18 16 18
epoch [1/5000], loss:2.0769 Accuracy: 12086/50000
epoch [330/5000], loss:0.6874 Accuracy: 38056/50000
epoch [331/5000], loss:0.6867 Accuracy: 38010/50000
epoch [332/5000], loss:0.6856 Accuracy: 38047/50000
epoch [333/5000], loss:0.6849 Accuracy: 38023/50000
epoch [334/5000], loss:0.6855 Accuracy: 38072/50000
epoch [335/5000], loss:0.6853 Accuracy: 38086/50000
epoch [336/5000], loss:0.6837 Accuracy: 38146/50000
epoch [337/5000], loss:0.6831 Accuracy: 38125/50000
epoch [338/5000], loss:0.6828 Accuracy: 38082/50000
epoch [339/5000], loss:0.6830 Accuracy: 38058/50000
epoch [340/5000], loss:0.6846 Accuracy: 38104/50000
epoch [341/5000], loss:0.6821 Accuracy: 38073/50000
epoch [342/5000], loss:0.6816 Accuracy: 38085/50000
epoch [343/5000], loss:0.6815 Accuracy: 38124/50000
epoch [344/5000], loss:0.6801 Accuracy: 38198/50000
epoch [345/5000], loss:0.6806 Accuracy: 38071/50000
epoch [346/5000], loss:0.6791 Accuracy: 38155/50000
epoch [347/5000], loss:0.6803 Accuracy: 38155/50000
epoch [348/5000], loss:0.6786 Accuracy: 38162/50000
epoch [349/5000], loss:0.6796 Accuracy: 38116/50000
epoch [350/5000], loss:0.6782 Accuracy: 38157/50000
epoch [351/5000], loss:0.6783 Accuracy: 38153/50000
epoch [352/5000], loss:0.6779 Accuracy: 38167/50000
epoch [353/5000], loss:0.6770 Accuracy: 38194/50000
epoch [354/5000], loss:0.6776 Accuracy: 38153/50000
epoch [355/5000], loss:0.6755 Accuracy: 38192/50000
epoch [356/5000], loss:0.6761 Accuracy: 38182/50000
epoch [357/5000], loss:0.6739 Accuracy: 38276/50000
epoch [358/5000], loss:0.6748 Accuracy: 38212/50000
epoch [359/5000], loss:0.6733 Accuracy: 38247/50000
epoch [360/5000], loss:0.6737 Accuracy: 38271/50000
epoch [361/5000], loss:0.6731 Accuracy: 38214/50000
epoch [362/5000], loss:0.6745 Accuracy: 38245/50000
epoch [363/5000], loss:0.6742 Accuracy: 38261/50000
epoch [364/5000], loss:0.6725 Accuracy: 38229/50000
epoch [365/5000], loss:0.6720 Accuracy: 38219/50000
epoch [366/5000], loss:0.6716 Accuracy: 38278/50000
epoch [367/5000], loss:0.6714 Accuracy: 38308/50000
epoch [368/5000], loss:0.6716 Accuracy: 38235/50000
epoch [369/5000], loss:0.6705 Accuracy: 38268/50000
epoch [370/5000], loss:0.6700 Accuracy: 38333/50000
epoch [371/5000], loss:0.6692 Accuracy: 38369/50000
epoch [372/5000], loss:0.6695 Accuracy: 38278/50000
epoch [373/5000], loss:0.6692 Accuracy: 38333/50000
epoch [374/5000], loss:0.6696 Accuracy: 38295/50000
epoch [375/5000], loss:0.6689 Accuracy: 38255/50000
epoch [376/5000], loss:0.6675 Accuracy: 38322/50000
epoch [377/5000], loss:0.6670 Accuracy: 38386/50000
epoch [378/5000], loss:0.6673 Accuracy: 38311/50000
epoch [379/5000], loss:0.6671 Accuracy: 38349/50000
epoch [380/5000], loss:0.6674 Accuracy: 38351/50000
epoch [381/5000], loss:0.6652 Accuracy: 38363/50000
epoch [382/5000], loss:0.6673 Accuracy: 38294/50000
epoch [383/5000], loss:0.6653 Accuracy: 38364/50000
epoch [384/5000], loss:0.6649 Accuracy: 38395/50000
epoch [385/5000], loss:0.6645 Accuracy: 38441/50000
epoch [386/5000], loss:0.6631 Accuracy: 38429/50000
epoch [387/5000], loss:0.6636 Accuracy: 38402/50000
epoch [388/5000], loss:0.6646 Accuracy: 38386/50000
epoch [389/5000], loss:0.6629 Accuracy: 38458/50000
epoch [390/5000], loss:0.6630 Accuracy: 38462/50000
epoch [391/5000], loss:0.6632 Accuracy: 38423/50000
epoch [392/5000], loss:0.6611 Accuracy: 38480/50000
epoch [393/5000], loss:0.6623 Accuracy: 38406/50000
epoch [394/5000], loss:0.6611 Accuracy: 38492/50000
epoch [395/5000], loss:0.6608 Accuracy: 38461/50000
epoch [396/5000], loss:0.6610 Accuracy: 38457/50000
epoch [397/5000], loss:0.6602 Accuracy: 38455/50000
epoch [398/5000], loss:0.6598 Accuracy: 38434/50000
epoch [399/5000], loss:0.6595 Accuracy: 38479/50000
epoch [400/5000], loss:0.6580 Accuracy: 38523/50000
epoch [401/5000], loss:0.6587 Accuracy: 38510/50000
epoch [402/5000], loss:0.6587 Accuracy: 38423/50000
epoch [403/5000], loss:0.6588 Accuracy: 38482/50000
epoch [404/5000], loss:0.6586 Accuracy: 38562/50000
epoch [405/5000], loss:0.6573 Accuracy: 38483/50000
epoch [406/5000], loss:0.6575 Accuracy: 38503/50000
epoch [407/5000], loss:0.6559 Accuracy: 38546/50000
epoch [408/5000], loss:0.6574 Accuracy: 38486/50000
epoch [409/5000], loss:0.6563 Accuracy: 38511/50000
epoch [410/5000], loss:0.6565 Accuracy: 38467/50000
epoch [411/5000], loss:0.6551 Accuracy: 38595/50000
epoch [412/5000], loss:0.6548 Accuracy: 38595/50000
epoch [413/5000], loss:0.6556 Accuracy: 38567/50000
epoch [414/5000], loss:0.6544 Accuracy: 38543/50000
epoch [415/5000], loss:0.6540 Accuracy: 38586/50000
epoch [416/5000], loss:0.6542 Accuracy: 38550/50000
epoch [417/5000], loss:0.6534 Accuracy: 38620/50000
epoch [418/5000], loss:0.6540 Accuracy: 38547/50000
epoch [419/5000], loss:0.6530 Accuracy: 38588/50000
epoch [420/5000], loss:0.6537 Accuracy: 38574/50000
epoch [421/5000], loss:0.6538 Accuracy: 38625/50000
epoch [422/5000], loss:0.6519 Accuracy: 38597/50000
epoch [423/5000], loss:0.6516 Accuracy: 38606/50000
epoch [424/5000], loss:0.6511 Accuracy: 38569/50000
epoch [425/5000], loss:0.6521 Accuracy: 38620/50000
epoch [426/5000], loss:0.6507 Accuracy: 38636/50000
epoch [427/5000], loss:0.6495 Accuracy: 38661/50000
epoch [428/5000], loss:0.6509 Accuracy: 38641/50000
epoch [429/5000], loss:0.6483 Accuracy: 38657/50000
epoch [430/5000], loss:0.6499 Accuracy: 38598/50000
epoch [431/5000], loss:0.6498 Accuracy: 38628/50000
epoch [432/5000], loss:0.6484 Accuracy: 38638/50000
epoch [433/5000], loss:0.6485 Accuracy: 38645/50000
epoch [434/5000], loss:0.6470 Accuracy: 38731/50000
epoch [435/5000], loss:0.6475 Accuracy: 38712/50000
epoch [436/5000], loss:0.6488 Accuracy: 38667/50000
epoch [437/5000], loss:0.6467 Accuracy: 38739/50000
epoch [438/5000], loss:0.6478 Accuracy: 38665/50000
epoch [439/5000], loss:0.6466 Accuracy: 38690/50000
epoch [440/5000], loss:0.6464 Accuracy: 38701/50000
epoch [441/5000], loss:0.6466 Accuracy: 38649/50000
epoch [442/5000], loss:0.6465 Accuracy: 38697/50000
epoch [443/5000], loss:0.6460 Accuracy: 38727/50000
epoch [444/5000], loss:0.6444 Accuracy: 38654/50000
epoch [445/5000], loss:0.6457 Accuracy: 38710/50000
epoch [446/5000], loss:0.6453 Accuracy: 38679/50000
epoch [447/5000], loss:0.6443 Accuracy: 38704/50000
epoch [448/5000], loss:0.6434 Accuracy: 38759/50000
epoch [449/5000], loss:0.6424 Accuracy: 38769/50000
epoch [450/5000], loss:0.6446 Accuracy: 38746/50000
epoch [451/5000], loss:0.6431 Accuracy: 38709/50000
epoch [452/5000], loss:0.6437 Accuracy: 38720/50000
epoch [453/5000], loss:0.6424 Accuracy: 38737/50000
epoch [454/5000], loss:0.6415 Accuracy: 38787/50000
epoch [455/5000], loss:0.6422 Accuracy: 38791/50000
epoch [456/5000], loss:0.6415 Accuracy: 38746/50000
epoch [457/5000], loss:0.6419 Accuracy: 38792/50000
epoch [458/5000], loss:0.6408 Accuracy: 38719/50000
epoch [459/5000], loss:0.6405 Accuracy: 38824/50000
epoch [460/5000], loss:0.6406 Accuracy: 38822/50000
epoch [461/5000], loss:0.6393 Accuracy: 38864/50000
epoch [462/5000], loss:0.6393 Accuracy: 38828/50000
epoch [463/5000], loss:0.6394 Accuracy: 38815/50000
epoch [464/5000], loss:0.6393 Accuracy: 38810/50000
epoch [465/5000], loss:0.6377 Accuracy: 38847/50000
epoch [466/5000], loss:0.6390 Accuracy: 38775/50000
epoch [467/5000], loss:0.6381 Accuracy: 38865/50000
epoch [468/5000], loss:0.6378 Accuracy: 38808/50000
epoch [469/5000], loss:0.6383 Accuracy: 38840/50000
epoch [470/5000], loss:0.6369 Accuracy: 38854/50000
epoch [471/5000], loss:0.6378 Accuracy: 38892/50000
epoch [472/5000], loss:0.6372 Accuracy: 38856/50000
epoch [473/5000], loss:0.6368 Accuracy: 38824/50000
epoch [474/5000], loss:0.6369 Accuracy: 38881/50000
epoch [475/5000], loss:0.6357 Accuracy: 38852/50000
epoch [476/5000], loss:0.6364 Accuracy: 38815/50000
epoch [477/5000], loss:0.6354 Accuracy: 38927/50000
epoch [478/5000], loss:0.6355 Accuracy: 38875/50000
epoch [479/5000], loss:0.6359 Accuracy: 38887/50000
epoch [480/5000], loss:0.6345 Accuracy: 38918/50000
epoch [481/5000], loss:0.6337 Accuracy: 38875/50000
epoch [482/5000], loss:0.6335 Accuracy: 38891/50000
epoch [483/5000], loss:0.6334 Accuracy: 38917/50000
epoch [484/5000], loss:0.6344 Accuracy: 38876/50000
epoch [485/5000], loss:0.6349 Accuracy: 38897/50000
epoch [486/5000], loss:0.6322 Accuracy: 38899/50000
epoch [487/5000], loss:0.6331 Accuracy: 38959/50000
epoch [488/5000], loss:0.6331 Accuracy: 38884/50000
epoch [489/5000], loss:0.6310 Accuracy: 38992/50000
epoch [490/5000], loss:0.6322 Accuracy: 38961/50000
epoch [491/5000], loss:0.6320 Accuracy: 38945/50000
epoch [492/5000], loss:0.6316 Accuracy: 38985/50000
epoch [493/5000], loss:0.6305 Accuracy: 38975/50000
epoch [494/5000], loss:0.6314 Accuracy: 38947/50000
epoch [495/5000], loss:0.6297 Accuracy: 38935/50000
epoch [496/5000], loss:0.6304 Accuracy: 38963/50000
epoch [497/5000], loss:0.6295 Accuracy: 38959/50000
epoch [498/5000], loss:0.6321 Accuracy: 38868/50000
epoch [499/5000], loss:0.6293 Accuracy: 38930/50000
epoch [500/5000], loss:0.6286 Accuracy: 39012/50000
epoch [501/5000], loss:0.6293 Accuracy: 39024/50000
epoch [502/5000], loss:0.6279 Accuracy: 38955/50000
epoch [503/5000], loss:0.6283 Accuracy: 38996/50000
epoch [504/5000], loss:0.6280 Accuracy: 39041/50000
epoch [505/5000], loss:0.6292 Accuracy: 38941/50000
epoch [506/5000], loss:0.6282 Accuracy: 38977/50000
epoch [507/5000], loss:0.6276 Accuracy: 39055/50000
epoch [508/5000], loss:0.6269 Accuracy: 39084/50000
epoch [509/5000], loss:0.6270 Accuracy: 39077/50000
epoch [510/5000], loss:0.6253 Accuracy: 39127/50000
epoch [511/5000], loss:0.6261 Accuracy: 39058/50000
epoch [512/5000], loss:0.6267 Accuracy: 39045/50000
epoch [513/5000], loss:0.6254 Accuracy: 39075/50000
epoch [514/5000], loss:0.6258 Accuracy: 39074/50000
epoch [515/5000], loss:0.6260 Accuracy: 39054/50000
epoch [516/5000], loss:0.6261 Accuracy: 39055/50000
epoch [517/5000], loss:0.6256 Accuracy: 39073/50000
epoch [518/5000], loss:0.6245 Accuracy: 39046/50000
epoch [519/5000], loss:0.6248 Accuracy: 39098/50000
epoch [520/5000], loss:0.6237 Accuracy: 39073/50000
epoch [521/5000], loss:0.6227 Accuracy: 39040/50000
epoch [522/5000], loss:0.6237 Accuracy: 39033/50000
epoch [523/5000], loss:0.6247 Accuracy: 39040/50000
epoch [524/5000], loss:0.6233 Accuracy: 39081/50000
epoch [525/5000], loss:0.6231 Accuracy: 39133/50000
epoch [526/5000], loss:0.6230 Accuracy: 39148/50000
epoch [527/5000], loss:0.6217 Accuracy: 39113/50000
epoch [528/5000], loss:0.6225 Accuracy: 39121/50000
epoch [529/5000], loss:0.6212 Accuracy: 39172/50000
epoch [530/5000], loss:0.6220 Accuracy: 39090/50000
epoch [531/5000], loss:0.6213 Accuracy: 39118/50000
epoch [532/5000], loss:0.6208 Accuracy: 39076/50000
epoch [533/5000], loss:0.6220 Accuracy: 39143/50000
epoch [534/5000], loss:0.6217 Accuracy: 39120/50000
epoch [535/5000], loss:0.6211 Accuracy: 39161/50000
epoch [536/5000], loss:0.6209 Accuracy: 39169/50000
epoch [537/5000], loss:0.6204 Accuracy: 39149/50000
epoch [538/5000], loss:0.6210 Accuracy: 39064/50000
epoch [539/5000], loss:0.6188 Accuracy: 39228/50000
epoch [540/5000], loss:0.6196 Accuracy: 39152/50000
epoch [541/5000], loss:0.6191 Accuracy: 39168/50000
epoch [542/5000], loss:0.6184 Accuracy: 39205/50000
epoch [543/5000], loss:0.6189 Accuracy: 39148/50000
epoch [544/5000], loss:0.6184 Accuracy: 39202/50000
epoch [545/5000], loss:0.6182 Accuracy: 39172/50000
epoch [546/5000], loss:0.6176 Accuracy: 39187/50000
epoch [547/5000], loss:0.6193 Accuracy: 39186/50000
epoch [548/5000], loss:0.6181 Accuracy: 39243/50000
epoch [549/5000], loss:0.6178 Accuracy: 39180/50000
epoch [550/5000], loss:0.6181 Accuracy: 39201/50000
epoch [551/5000], loss:0.6168 Accuracy: 39251/50000
epoch [552/5000], loss:0.6165 Accuracy: 39238/50000
epoch [553/5000], loss:0.6170 Accuracy: 39202/50000
epoch [554/5000], loss:0.6153 Accuracy: 39191/50000
epoch [555/5000], loss:0.6157 Accuracy: 39182/50000
epoch [556/5000], loss:0.6141 Accuracy: 39286/50000
epoch [557/5000], loss:0.6156 Accuracy: 39167/50000
epoch [558/5000], loss:0.6141 Accuracy: 39215/50000
epoch [559/5000], loss:0.6157 Accuracy: 39230/50000
epoch [560/5000], loss:0.6150 Accuracy: 39214/50000
epoch [561/5000], loss:0.6153 Accuracy: 39204/50000
epoch [562/5000], loss:0.6137 Accuracy: 39291/50000
epoch [563/5000], loss:0.6132 Accuracy: 39280/50000
epoch [564/5000], loss:0.6140 Accuracy: 39286/50000
epoch [565/5000], loss:0.6141 Accuracy: 39234/50000
epoch [566/5000], loss:0.6150 Accuracy: 39305/50000
epoch [567/5000], loss:0.6137 Accuracy: 39282/50000
epoch [568/5000], loss:0.6126 Accuracy: 39250/50000
epoch [569/5000], loss:0.6125 Accuracy: 39263/50000
epoch [570/5000], loss:0.6122 Accuracy: 39246/50000
epoch [571/5000], loss:0.6131 Accuracy: 39213/50000
epoch [572/5000], loss:0.6126 Accuracy: 39300/50000
epoch [573/5000], loss:0.6121 Accuracy: 39342/50000
epoch [574/5000], loss:0.6116 Accuracy: 39246/50000
epoch [575/5000], loss:0.6110 Accuracy: 39320/50000
epoch [576/5000], loss:0.6115 Accuracy: 39310/50000
epoch [577/5000], loss:0.6112 Accuracy: 39262/50000
epoch [578/5000], loss:0.6098 Accuracy: 39381/50000
epoch [579/5000], loss:0.6095 Accuracy: 39360/50000
epoch [580/5000], loss:0.6115 Accuracy: 39354/50000
epoch [581/5000], loss:0.6105 Accuracy: 39291/50000
epoch [582/5000], loss:0.6104 Accuracy: 39276/50000
epoch [583/5000], loss:0.6102 Accuracy: 39364/50000
epoch [584/5000], loss:0.6096 Accuracy: 39315/50000
epoch [585/5000], loss:0.6095 Accuracy: 39334/50000
epoch [586/5000], loss:0.6094 Accuracy: 39361/50000
epoch [587/5000], loss:0.6096 Accuracy: 39365/50000
epoch [588/5000], loss:0.6090 Accuracy: 39370/50000
epoch [589/5000], loss:0.6071 Accuracy: 39443/50000
epoch [590/5000], loss:0.6074 Accuracy: 39341/50000
epoch [591/5000], loss:0.6083 Accuracy: 39349/50000
epoch [592/5000], loss:0.6087 Accuracy: 39287/50000
epoch [593/5000], loss:0.6076 Accuracy: 39314/50000
epoch [594/5000], loss:0.6077 Accuracy: 39327/50000
epoch [595/5000], loss:0.6070 Accuracy: 39344/50000
epoch [596/5000], loss:0.6070 Accuracy: 39381/50000
epoch [597/5000], loss:0.6054 Accuracy: 39355/50000
epoch [598/5000], loss:0.6059 Accuracy: 39393/50000
epoch [599/5000], loss:0.6056 Accuracy: 39409/50000
epoch [600/5000], loss:0.6055 Accuracy: 39405/50000
epoch [601/5000], loss:0.6057 Accuracy: 39440/50000
epoch [602/5000], loss:0.6069 Accuracy: 39318/50000
epoch [603/5000], loss:0.6044 Accuracy: 39384/50000
epoch [604/5000], loss:0.6050 Accuracy: 39427/50000
epoch [605/5000], loss:0.6065 Accuracy: 39349/50000
epoch [606/5000], loss:0.6049 Accuracy: 39429/50000
epoch [607/5000], loss:0.6053 Accuracy: 39403/50000
epoch [608/5000], loss:0.6056 Accuracy: 39391/50000
epoch [609/5000], loss:0.6038 Accuracy: 39402/50000
epoch [610/5000], loss:0.6023 Accuracy: 39451/50000
epoch [611/5000], loss:0.6036 Accuracy: 39449/50000
epoch [612/5000], loss:0.6028 Accuracy: 39459/50000
epoch [613/5000], loss:0.6038 Accuracy: 39439/50000
epoch [614/5000], loss:0.6034 Accuracy: 39439/50000
epoch [615/5000], loss:0.6026 Accuracy: 39485/50000
epoch [616/5000], loss:0.6027 Accuracy: 39419/50000
epoch [617/5000], loss:0.6031 Accuracy: 39410/50000
epoch [618/5000], loss:0.6019 Accuracy: 39486/50000
epoch [619/5000], loss:0.6022 Accuracy: 39408/50000
epoch [620/5000], loss:0.6027 Accuracy: 39407/50000
epoch [621/5000], loss:0.6011 Accuracy: 39446/50000
epoch [622/5000], loss:0.6030 Accuracy: 39512/50000
epoch [623/5000], loss:0.6003 Accuracy: 39444/50000
epoch [624/5000], loss:0.6006 Accuracy: 39492/50000
epoch [625/5000], loss:0.6024 Accuracy: 39425/50000
epoch [626/5000], loss:0.6016 Accuracy: 39400/50000
epoch [627/5000], loss:0.5998 Accuracy: 39495/50000
epoch [628/5000], loss:0.5992 Accuracy: 39525/50000
epoch [629/5000], loss:0.5993 Accuracy: 39548/50000
epoch [630/5000], loss:0.5993 Accuracy: 39565/50000
epoch [631/5000], loss:0.6008 Accuracy: 39469/50000
epoch [632/5000], loss:0.6010 Accuracy: 39486/50000
epoch [633/5000], loss:0.6000 Accuracy: 39530/50000
epoch [634/5000], loss:0.5968 Accuracy: 39537/50000
epoch [635/5000], loss:0.5983 Accuracy: 39527/50000
epoch [636/5000], loss:0.5997 Accuracy: 39533/50000
epoch [637/5000], loss:0.5987 Accuracy: 39530/50000
epoch [638/5000], loss:0.5995 Accuracy: 39468/50000
epoch [639/5000], loss:0.5990 Accuracy: 39537/50000
epoch [640/5000], loss:0.5973 Accuracy: 39589/50000
epoch [641/5000], loss:0.5973 Accuracy: 39486/50000
epoch [642/5000], loss:0.5984 Accuracy: 39536/50000
epoch [643/5000], loss:0.5961 Accuracy: 39527/50000
epoch [644/5000], loss:0.5972 Accuracy: 39503/50000
epoch [645/5000], loss:0.5969 Accuracy: 39535/50000
epoch [646/5000], loss:0.5972 Accuracy: 39587/50000
epoch [647/5000], loss:0.5963 Accuracy: 39642/50000
epoch [648/5000], loss:0.5958 Accuracy: 39586/50000
epoch [649/5000], loss:0.5960 Accuracy: 39603/50000
epoch [650/5000], loss:0.5950 Accuracy: 39540/50000
epoch [651/5000], loss:0.5948 Accuracy: 39585/50000
epoch [652/5000], loss:0.5947 Accuracy: 39598/50000
epoch [653/5000], loss:0.5955 Accuracy: 39560/50000
epoch [654/5000], loss:0.5947 Accuracy: 39602/50000
epoch [655/5000], loss:0.5951 Accuracy: 39609/50000
epoch [656/5000], loss:0.5950 Accuracy: 39592/50000
epoch [657/5000], loss:0.5942 Accuracy: 39588/50000
epoch [658/5000], loss:0.5934 Accuracy: 39635/50000
epoch [659/5000], loss:0.5948 Accuracy: 39505/50000
epoch [660/5000], loss:0.5923 Accuracy: 39626/50000
epoch [661/5000], loss:0.5928 Accuracy: 39624/50000
epoch [662/5000], loss:0.5948 Accuracy: 39535/50000
epoch [663/5000], loss:0.5926 Accuracy: 39636/50000
epoch [664/5000], loss:0.5915 Accuracy: 39647/50000
epoch [665/5000], loss:0.5929 Accuracy: 39628/50000
epoch [666/5000], loss:0.5925 Accuracy: 39623/50000
epoch [667/5000], loss:0.5916 Accuracy: 39628/50000
epoch [668/5000], loss:0.5938 Accuracy: 39590/50000
epoch [669/5000], loss:0.5917 Accuracy: 39594/50000
epoch [670/5000], loss:0.5915 Accuracy: 39651/50000
epoch [671/5000], loss:0.5911 Accuracy: 39681/50000
epoch [672/5000], loss:0.5917 Accuracy: 39628/50000
epoch [673/5000], loss:0.5915 Accuracy: 39639/50000
epoch [674/5000], loss:0.5912 Accuracy: 39744/50000
epoch [675/5000], loss:0.5907 Accuracy: 39704/50000
epoch [676/5000], loss:0.5908 Accuracy: 39673/50000
epoch [677/5000], loss:0.5910 Accuracy: 39640/50000
epoch [678/5000], loss:0.5896 Accuracy: 39653/50000
epoch [679/5000], loss:0.5907 Accuracy: 39710/50000
epoch [680/5000], loss:0.5907 Accuracy: 39695/50000
epoch [681/5000], loss:0.5891 Accuracy: 39651/50000
epoch [682/5000], loss:0.5893 Accuracy: 39724/50000
epoch [683/5000], loss:0.5900 Accuracy: 39689/50000
epoch [684/5000], loss:0.5883 Accuracy: 39707/50000
epoch [685/5000], loss:0.5889 Accuracy: 39708/50000
epoch [686/5000], loss:0.5877 Accuracy: 39709/50000
epoch [687/5000], loss:0.5888 Accuracy: 39674/50000
epoch [688/5000], loss:0.5886 Accuracy: 39734/50000
epoch [689/5000], loss:0.5866 Accuracy: 39693/50000
epoch [690/5000], loss:0.5878 Accuracy: 39768/50000
epoch [691/5000], loss:0.5884 Accuracy: 39753/50000
epoch [692/5000], loss:0.5866 Accuracy: 39766/50000
epoch [693/5000], loss:0.5873 Accuracy: 39738/50000
epoch [694/5000], loss:0.5871 Accuracy: 39736/50000
epoch [695/5000], loss:0.5873 Accuracy: 39672/50000
epoch [696/5000], loss:0.5873 Accuracy: 39740/50000
epoch [697/5000], loss:0.5856 Accuracy: 39782/50000
epoch [698/5000], loss:0.5853 Accuracy: 39767/50000
epoch [699/5000], loss:0.5852 Accuracy: 39813/50000
epoch [700/5000], loss:0.5869 Accuracy: 39677/50000
epoch [701/5000], loss:0.5860 Accuracy: 39808/50000
epoch [702/5000], loss:0.5861 Accuracy: 39772/50000
epoch [703/5000], loss:0.5852 Accuracy: 39789/50000
epoch [704/5000], loss:0.5863 Accuracy: 39696/50000
epoch [705/5000], loss:0.5863 Accuracy: 39704/50000
epoch [706/5000], loss:0.5846 Accuracy: 39675/50000
epoch [707/5000], loss:0.5858 Accuracy: 39753/50000
epoch [708/5000], loss:0.5842 Accuracy: 39789/50000
epoch [709/5000], loss:0.5838 Accuracy: 39744/50000
epoch [710/5000], loss:0.5837 Accuracy: 39826/50000
epoch [711/5000], loss:0.5837 Accuracy: 39800/50000
epoch [712/5000], loss:0.5823 Accuracy: 39802/50000
epoch [713/5000], loss:0.5846 Accuracy: 39715/50000
epoch [714/5000], loss:0.5825 Accuracy: 39753/50000
epoch [715/5000], loss:0.5827 Accuracy: 39742/50000
epoch [716/5000], loss:0.5830 Accuracy: 39778/50000
epoch [717/5000], loss:0.5831 Accuracy: 39783/50000
epoch [718/5000], loss:0.5833 Accuracy: 39711/50000
epoch [719/5000], loss:0.5825 Accuracy: 39770/50000
epoch [720/5000], loss:0.5832 Accuracy: 39737/50000
epoch [721/5000], loss:0.5815 Accuracy: 39835/50000
epoch [722/5000], loss:0.5823 Accuracy: 39785/50000
epoch [723/5000], loss:0.5820 Accuracy: 39810/50000
epoch [724/5000], loss:0.5810 Accuracy: 39829/50000
epoch [725/5000], loss:0.5803 Accuracy: 39836/50000
epoch [726/5000], loss:0.5809 Accuracy: 39872/50000
epoch [727/5000], loss:0.5808 Accuracy: 39828/50000
epoch [728/5000], loss:0.5806 Accuracy: 39813/50000
epoch [729/5000], loss:0.5806 Accuracy: 39842/50000
epoch [730/5000], loss:0.5809 Accuracy: 39782/50000
epoch [731/5000], loss:0.5811 Accuracy: 39804/50000
epoch [732/5000], loss:0.5801 Accuracy: 39838/50000
epoch [733/5000], loss:0.5801 Accuracy: 39859/50000
epoch [734/5000], loss:0.5799 Accuracy: 39856/50000
epoch [735/5000], loss:0.5807 Accuracy: 39849/50000
epoch [736/5000], loss:0.5790 Accuracy: 39896/50000
epoch [737/5000], loss:0.5777 Accuracy: 39917/50000
epoch [738/5000], loss:0.5799 Accuracy: 39870/50000
epoch [739/5000], loss:0.5771 Accuracy: 39910/50000
epoch [740/5000], loss:0.5791 Accuracy: 39882/50000
epoch [741/5000], loss:0.5793 Accuracy: 39834/50000
epoch [742/5000], loss:0.5796 Accuracy: 39868/50000
epoch [743/5000], loss:0.5780 Accuracy: 39843/50000
epoch [744/5000], loss:0.5786 Accuracy: 39901/50000
epoch [745/5000], loss:0.5779 Accuracy: 39875/50000
epoch [746/5000], loss:0.5769 Accuracy: 39881/50000
epoch [747/5000], loss:0.5768 Accuracy: 39854/50000
epoch [748/5000], loss:0.5779 Accuracy: 39846/50000
epoch [749/5000], loss:0.5778 Accuracy: 39843/50000
epoch [750/5000], loss:0.5774 Accuracy: 39879/50000
epoch [751/5000], loss:0.5759 Accuracy: 39933/50000
epoch [752/5000], loss:0.5765 Accuracy: 39894/50000
epoch [753/5000], loss:0.5772 Accuracy: 39891/50000
epoch [754/5000], loss:0.5759 Accuracy: 39924/50000
epoch [755/5000], loss:0.5760 Accuracy: 39878/50000
epoch [756/5000], loss:0.5772 Accuracy: 39830/50000
epoch [757/5000], loss:0.5760 Accuracy: 39919/50000
epoch [758/5000], loss:0.5751 Accuracy: 39902/50000
epoch [759/5000], loss:0.5752 Accuracy: 39880/50000
epoch [760/5000], loss:0.5740 Accuracy: 39938/50000
epoch [761/5000], loss:0.5752 Accuracy: 39919/50000
epoch [762/5000], loss:0.5760 Accuracy: 39910/50000
epoch [763/5000], loss:0.5757 Accuracy: 39886/50000
epoch [764/5000], loss:0.5743 Accuracy: 40002/50000
epoch [765/5000], loss:0.5737 Accuracy: 39941/50000
epoch [766/5000], loss:0.5735 Accuracy: 39990/50000
epoch [767/5000], loss:0.5732 Accuracy: 40001/50000
epoch [768/5000], loss:0.5734 Accuracy: 39961/50000
epoch [769/5000], loss:0.5734 Accuracy: 39983/50000
epoch [770/5000], loss:0.5741 Accuracy: 40004/50000
epoch [771/5000], loss:0.5733 Accuracy: 40012/50000
epoch [772/5000], loss:0.5731 Accuracy: 39980/50000
epoch [773/5000], loss:0.5739 Accuracy: 39918/50000
epoch [774/5000], loss:0.5729 Accuracy: 39996/50000
epoch [775/5000], loss:0.5736 Accuracy: 39939/50000
epoch [776/5000], loss:0.5724 Accuracy: 40000/50000
epoch [777/5000], loss:0.5715 Accuracy: 40001/50000
epoch [778/5000], loss:0.5716 Accuracy: 39997/50000
epoch [779/5000], loss:0.5716 Accuracy: 39978/50000
epoch [780/5000], loss:0.5706 Accuracy: 40060/50000
epoch [781/5000], loss:0.5725 Accuracy: 39972/50000
epoch [782/5000], loss:0.5719 Accuracy: 40022/50000
epoch [783/5000], loss:0.5712 Accuracy: 40002/50000
epoch [784/5000], loss:0.5708 Accuracy: 40018/50000
epoch [785/5000], loss:0.5723 Accuracy: 39966/50000
epoch [786/5000], loss:0.5705 Accuracy: 40039/50000
epoch [787/5000], loss:0.5715 Accuracy: 39955/50000
epoch [788/5000], loss:0.5706 Accuracy: 40035/50000
epoch [789/5000], loss:0.5696 Accuracy: 40042/50000
epoch [790/5000], loss:0.5705 Accuracy: 40025/50000
epoch [791/5000], loss:0.5703 Accuracy: 40065/50000
epoch [792/5000], loss:0.5716 Accuracy: 40007/50000
epoch [793/5000], loss:0.5695 Accuracy: 40005/50000
epoch [794/5000], loss:0.5697 Accuracy: 40047/50000
