epoch [1/5000], loss:2.0497 Accuracy: 13059/50000
epoch [1353/5000], loss:0.4677 Accuracy: 41809/50000
epoch [1354/5000], loss:0.4699 Accuracy: 41764/50000
epoch [1355/5000], loss:0.4676 Accuracy: 41782/50000
epoch [1356/5000], loss:0.4691 Accuracy: 41830/50000
epoch [1357/5000], loss:0.4696 Accuracy: 41726/50000
epoch [1358/5000], loss:0.4693 Accuracy: 41744/50000
epoch [1359/5000], loss:0.4691 Accuracy: 41768/50000
epoch [1360/5000], loss:0.4672 Accuracy: 41764/50000
epoch [1361/5000], loss:0.4680 Accuracy: 41826/50000
epoch [1362/5000], loss:0.4688 Accuracy: 41733/50000
epoch [1363/5000], loss:0.4677 Accuracy: 41813/50000
epoch [1364/5000], loss:0.4681 Accuracy: 41792/50000
epoch [1365/5000], loss:0.4682 Accuracy: 41790/50000
epoch [1366/5000], loss:0.4671 Accuracy: 41770/50000
epoch [1367/5000], loss:0.4669 Accuracy: 41873/50000
epoch [1368/5000], loss:0.4697 Accuracy: 41781/50000
epoch [1369/5000], loss:0.4669 Accuracy: 41796/50000
epoch [1370/5000], loss:0.4676 Accuracy: 41765/50000
epoch [1371/5000], loss:0.4673 Accuracy: 41821/50000
epoch [1372/5000], loss:0.4679 Accuracy: 41815/50000
epoch [1373/5000], loss:0.4673 Accuracy: 41815/50000
epoch [1374/5000], loss:0.4681 Accuracy: 41744/50000
epoch [1375/5000], loss:0.4676 Accuracy: 41801/50000
epoch [1376/5000], loss:0.4655 Accuracy: 41822/50000
epoch [1377/5000], loss:0.4659 Accuracy: 41753/50000
epoch [1378/5000], loss:0.4667 Accuracy: 41840/50000
epoch [1379/5000], loss:0.4678 Accuracy: 41774/50000
epoch [1380/5000], loss:0.4657 Accuracy: 41849/50000
epoch [1381/5000], loss:0.4664 Accuracy: 41805/50000
epoch [1382/5000], loss:0.4670 Accuracy: 41761/50000
epoch [1383/5000], loss:0.4663 Accuracy: 41817/50000
epoch [1384/5000], loss:0.4652 Accuracy: 41866/50000
epoch [1385/5000], loss:0.4657 Accuracy: 41846/50000
epoch [1386/5000], loss:0.4657 Accuracy: 41804/50000
epoch [1387/5000], loss:0.4667 Accuracy: 41815/50000
epoch [1388/5000], loss:0.4671 Accuracy: 41763/50000
epoch [1389/5000], loss:0.4655 Accuracy: 41790/50000
epoch [1390/5000], loss:0.4654 Accuracy: 41794/50000
epoch [1391/5000], loss:0.4660 Accuracy: 41780/50000
epoch [1392/5000], loss:0.4666 Accuracy: 41777/50000
epoch [1393/5000], loss:0.4662 Accuracy: 41746/50000
epoch [1394/5000], loss:0.4648 Accuracy: 41839/50000
epoch [1395/5000], loss:0.4673 Accuracy: 41763/50000
epoch [1396/5000], loss:0.4637 Accuracy: 41885/50000
epoch [1397/5000], loss:0.4642 Accuracy: 41851/50000
epoch [1398/5000], loss:0.4667 Accuracy: 41798/50000
epoch [1399/5000], loss:0.4661 Accuracy: 41831/50000
epoch [1400/5000], loss:0.4649 Accuracy: 41810/50000
epoch [1401/5000], loss:0.4653 Accuracy: 41899/50000
epoch [1402/5000], loss:0.4653 Accuracy: 41787/50000
epoch [1403/5000], loss:0.4649 Accuracy: 41800/50000
epoch [1404/5000], loss:0.4672 Accuracy: 41731/50000
epoch [1405/5000], loss:0.4641 Accuracy: 41848/50000
epoch [1406/5000], loss:0.4647 Accuracy: 41830/50000
epoch [1407/5000], loss:0.4658 Accuracy: 41850/50000
epoch [1408/5000], loss:0.4638 Accuracy: 41852/50000
epoch [1409/5000], loss:0.4645 Accuracy: 41841/50000
epoch [1410/5000], loss:0.4646 Accuracy: 41824/50000
epoch [1411/5000], loss:0.4639 Accuracy: 41843/50000
epoch [1412/5000], loss:0.4659 Accuracy: 41826/50000
epoch [1413/5000], loss:0.4646 Accuracy: 41861/50000
epoch [1414/5000], loss:0.4636 Accuracy: 41850/50000
epoch [1415/5000], loss:0.4656 Accuracy: 41807/50000
epoch [1416/5000], loss:0.4638 Accuracy: 41905/50000
epoch [1417/5000], loss:0.4643 Accuracy: 41839/50000
epoch [1418/5000], loss:0.4649 Accuracy: 41827/50000
epoch [1419/5000], loss:0.4641 Accuracy: 41818/50000
epoch [1420/5000], loss:0.4649 Accuracy: 41782/50000
epoch [1421/5000], loss:0.4624 Accuracy: 41934/50000
epoch [1422/5000], loss:0.4639 Accuracy: 41886/50000
epoch [1423/5000], loss:0.4637 Accuracy: 41868/50000
epoch [1424/5000], loss:0.4627 Accuracy: 41834/50000
epoch [1425/5000], loss:0.4637 Accuracy: 41841/50000
epoch [1426/5000], loss:0.4626 Accuracy: 41907/50000
epoch [1427/5000], loss:0.4646 Accuracy: 41802/50000
epoch [1428/5000], loss:0.4632 Accuracy: 41858/50000
epoch [1429/5000], loss:0.4637 Accuracy: 41802/50000
epoch [1430/5000], loss:0.4624 Accuracy: 41859/50000
epoch [1431/5000], loss:0.4618 Accuracy: 41888/50000
epoch [1432/5000], loss:0.4625 Accuracy: 41851/50000
epoch [1433/5000], loss:0.4632 Accuracy: 41842/50000
epoch [1434/5000], loss:0.4635 Accuracy: 41841/50000
epoch [1435/5000], loss:0.4620 Accuracy: 41860/50000
epoch [1436/5000], loss:0.4620 Accuracy: 41897/50000
epoch [1437/5000], loss:0.4619 Accuracy: 41903/50000
epoch [1438/5000], loss:0.4647 Accuracy: 41789/50000
epoch [1439/5000], loss:0.4620 Accuracy: 41893/50000
epoch [1440/5000], loss:0.4638 Accuracy: 41838/50000
epoch [1441/5000], loss:0.4625 Accuracy: 41877/50000
epoch [1442/5000], loss:0.4612 Accuracy: 41919/50000
epoch [1443/5000], loss:0.4634 Accuracy: 41885/50000
epoch [1444/5000], loss:0.4612 Accuracy: 41829/50000
epoch [1445/5000], loss:0.4621 Accuracy: 41845/50000
epoch [1446/5000], loss:0.4624 Accuracy: 41905/50000
epoch [1447/5000], loss:0.4616 Accuracy: 41869/50000
epoch [1448/5000], loss:0.4623 Accuracy: 41856/50000
epoch [1449/5000], loss:0.4615 Accuracy: 41904/50000
epoch [1450/5000], loss:0.4611 Accuracy: 41880/50000
epoch [1451/5000], loss:0.4624 Accuracy: 41912/50000
epoch [1452/5000], loss:0.4621 Accuracy: 41913/50000
epoch [1453/5000], loss:0.4602 Accuracy: 41974/50000
epoch [1454/5000], loss:0.4602 Accuracy: 41911/50000
epoch [1455/5000], loss:0.4620 Accuracy: 41862/50000
epoch [1456/5000], loss:0.4610 Accuracy: 41926/50000
epoch [1457/5000], loss:0.4613 Accuracy: 41842/50000
epoch [1458/5000], loss:0.4627 Accuracy: 41847/50000
epoch [1459/5000], loss:0.4602 Accuracy: 41881/50000
epoch [1460/5000], loss:0.4606 Accuracy: 41923/50000
epoch [1461/5000], loss:0.4628 Accuracy: 41918/50000
epoch [1462/5000], loss:0.4616 Accuracy: 41872/50000
epoch [1463/5000], loss:0.4613 Accuracy: 41906/50000
epoch [1464/5000], loss:0.4614 Accuracy: 41918/50000
epoch [1465/5000], loss:0.4618 Accuracy: 41897/50000
epoch [1466/5000], loss:0.4607 Accuracy: 41951/50000
epoch [1467/5000], loss:0.4594 Accuracy: 41889/50000
epoch [1468/5000], loss:0.4610 Accuracy: 41857/50000
epoch [1469/5000], loss:0.4617 Accuracy: 41824/50000
epoch [1470/5000], loss:0.4596 Accuracy: 41869/50000
epoch [1471/5000], loss:0.4591 Accuracy: 41967/50000
epoch [1472/5000], loss:0.4614 Accuracy: 41905/50000
epoch [1473/5000], loss:0.4609 Accuracy: 41908/50000
epoch [1474/5000], loss:0.4610 Accuracy: 41905/50000
epoch [1475/5000], loss:0.4619 Accuracy: 41814/50000
epoch [1476/5000], loss:0.4601 Accuracy: 41943/50000
epoch [1477/5000], loss:0.4601 Accuracy: 41919/50000
epoch [1478/5000], loss:0.4595 Accuracy: 41886/50000
epoch [1479/5000], loss:0.4605 Accuracy: 41903/50000
epoch [1480/5000], loss:0.4588 Accuracy: 41909/50000
epoch [1481/5000], loss:0.4589 Accuracy: 41908/50000
epoch [1482/5000], loss:0.4598 Accuracy: 41927/50000
epoch [1483/5000], loss:0.4588 Accuracy: 41933/50000
epoch [1484/5000], loss:0.4592 Accuracy: 41888/50000
epoch [1485/5000], loss:0.4603 Accuracy: 41897/50000
epoch [1486/5000], loss:0.4599 Accuracy: 41904/50000
epoch [1487/5000], loss:0.4590 Accuracy: 41944/50000
epoch [1488/5000], loss:0.4584 Accuracy: 41997/50000
epoch [1489/5000], loss:0.4614 Accuracy: 41883/50000
epoch [1490/5000], loss:0.4585 Accuracy: 41920/50000
epoch [1491/5000], loss:0.4589 Accuracy: 41945/50000
epoch [1492/5000], loss:0.4602 Accuracy: 41931/50000
epoch [1493/5000], loss:0.4599 Accuracy: 41875/50000
epoch [1494/5000], loss:0.4591 Accuracy: 41965/50000
epoch [1495/5000], loss:0.4583 Accuracy: 41952/50000
epoch [1496/5000], loss:0.4586 Accuracy: 41938/50000
epoch [1497/5000], loss:0.4582 Accuracy: 41880/50000
epoch [1498/5000], loss:0.4577 Accuracy: 41935/50000
epoch [1499/5000], loss:0.4573 Accuracy: 41932/50000
epoch [1500/5000], loss:0.4576 Accuracy: 41983/50000
epoch [1501/5000], loss:0.4586 Accuracy: 41944/50000
epoch [1502/5000], loss:0.4589 Accuracy: 41926/50000
epoch [1503/5000], loss:0.4600 Accuracy: 41915/50000
epoch [1504/5000], loss:0.4582 Accuracy: 41928/50000
epoch [1505/5000], loss:0.4578 Accuracy: 42002/50000
epoch [1506/5000], loss:0.4582 Accuracy: 41933/50000
epoch [1507/5000], loss:0.4570 Accuracy: 41906/50000
epoch [1508/5000], loss:0.4582 Accuracy: 41902/50000
epoch [1509/5000], loss:0.4577 Accuracy: 41969/50000
epoch [1510/5000], loss:0.4580 Accuracy: 41939/50000
epoch [1511/5000], loss:0.4570 Accuracy: 42013/50000
epoch [1512/5000], loss:0.4567 Accuracy: 41948/50000
epoch [1513/5000], loss:0.4567 Accuracy: 41918/50000
epoch [1514/5000], loss:0.4561 Accuracy: 41996/50000
epoch [1515/5000], loss:0.4568 Accuracy: 41981/50000
epoch [1516/5000], loss:0.4567 Accuracy: 41940/50000
epoch [1517/5000], loss:0.4567 Accuracy: 41967/50000
epoch [1518/5000], loss:0.4563 Accuracy: 41958/50000
epoch [1519/5000], loss:0.4578 Accuracy: 41958/50000
epoch [1520/5000], loss:0.4578 Accuracy: 41941/50000
epoch [1521/5000], loss:0.4580 Accuracy: 41930/50000
epoch [1522/5000], loss:0.4579 Accuracy: 41858/50000
epoch [1523/5000], loss:0.4563 Accuracy: 41994/50000
epoch [1524/5000], loss:0.4559 Accuracy: 41940/50000
epoch [1525/5000], loss:0.4579 Accuracy: 41872/50000
epoch [1526/5000], loss:0.4564 Accuracy: 41902/50000
epoch [1527/5000], loss:0.4552 Accuracy: 42019/50000
epoch [1528/5000], loss:0.4558 Accuracy: 42002/50000
epoch [1529/5000], loss:0.4564 Accuracy: 41968/50000
epoch [1530/5000], loss:0.4573 Accuracy: 41960/50000
epoch [1531/5000], loss:0.4561 Accuracy: 41966/50000
epoch [1532/5000], loss:0.4570 Accuracy: 41975/50000
epoch [1533/5000], loss:0.4575 Accuracy: 41999/50000
epoch [1534/5000], loss:0.4563 Accuracy: 41942/50000
epoch [1535/5000], loss:0.4560 Accuracy: 41962/50000
epoch [1536/5000], loss:0.4567 Accuracy: 42010/50000
epoch [1537/5000], loss:0.4554 Accuracy: 41988/50000
epoch [1538/5000], loss:0.4575 Accuracy: 41954/50000
epoch [1539/5000], loss:0.4562 Accuracy: 41963/50000
epoch [1540/5000], loss:0.4552 Accuracy: 41998/50000
epoch [1541/5000], loss:0.4567 Accuracy: 41960/50000
epoch [1542/5000], loss:0.4562 Accuracy: 42028/50000
epoch [1543/5000], loss:0.4552 Accuracy: 42013/50000
epoch [1544/5000], loss:0.4545 Accuracy: 42011/50000
epoch [1545/5000], loss:0.4554 Accuracy: 41917/50000
epoch [1546/5000], loss:0.4557 Accuracy: 41969/50000
epoch [1547/5000], loss:0.4552 Accuracy: 41952/50000
epoch [1548/5000], loss:0.4535 Accuracy: 42018/50000
epoch [1549/5000], loss:0.4554 Accuracy: 42000/50000
epoch [1550/5000], loss:0.4543 Accuracy: 41953/50000
epoch [1551/5000], loss:0.4531 Accuracy: 42041/50000
epoch [1552/5000], loss:0.4569 Accuracy: 41937/50000
epoch [1553/5000], loss:0.4541 Accuracy: 42031/50000
epoch [1554/5000], loss:0.4554 Accuracy: 42013/50000
epoch [1555/5000], loss:0.4548 Accuracy: 41962/50000
epoch [1556/5000], loss:0.4551 Accuracy: 41936/50000
epoch [1557/5000], loss:0.4555 Accuracy: 41931/50000
epoch [1558/5000], loss:0.4557 Accuracy: 42027/50000
epoch [1559/5000], loss:0.4531 Accuracy: 42024/50000
epoch [1560/5000], loss:0.4542 Accuracy: 41963/50000
epoch [1561/5000], loss:0.4546 Accuracy: 41961/50000
epoch [1562/5000], loss:0.4542 Accuracy: 41998/50000
epoch [1563/5000], loss:0.4549 Accuracy: 41931/50000
epoch [1564/5000], loss:0.4565 Accuracy: 41922/50000
epoch [1565/5000], loss:0.4536 Accuracy: 42068/50000
epoch [1566/5000], loss:0.4540 Accuracy: 42033/50000
epoch [1567/5000], loss:0.4548 Accuracy: 41963/50000
epoch [1568/5000], loss:0.4546 Accuracy: 41974/50000
epoch [1569/5000], loss:0.4530 Accuracy: 42059/50000
epoch [1570/5000], loss:0.4528 Accuracy: 42016/50000
epoch [1571/5000], loss:0.4554 Accuracy: 41938/50000
epoch [1572/5000], loss:0.4538 Accuracy: 42015/50000
epoch [1573/5000], loss:0.4528 Accuracy: 41987/50000
epoch [1574/5000], loss:0.4532 Accuracy: 42028/50000
epoch [1575/5000], loss:0.4533 Accuracy: 41986/50000
epoch [1576/5000], loss:0.4546 Accuracy: 41993/50000
epoch [1577/5000], loss:0.4526 Accuracy: 42029/50000
epoch [1578/5000], loss:0.4532 Accuracy: 42060/50000
epoch [1579/5000], loss:0.4530 Accuracy: 42004/50000
epoch [1580/5000], loss:0.4526 Accuracy: 41983/50000
epoch [1581/5000], loss:0.4533 Accuracy: 42024/50000
epoch [1582/5000], loss:0.4551 Accuracy: 41951/50000
epoch [1583/5000], loss:0.4536 Accuracy: 42008/50000
epoch [1584/5000], loss:0.4531 Accuracy: 41993/50000
epoch [1585/5000], loss:0.4518 Accuracy: 42069/50000
epoch [1586/5000], loss:0.4522 Accuracy: 42060/50000
epoch [1587/5000], loss:0.4510 Accuracy: 42079/50000
epoch [1588/5000], loss:0.4523 Accuracy: 42033/50000
epoch [1589/5000], loss:0.4529 Accuracy: 42043/50000
epoch [1590/5000], loss:0.4518 Accuracy: 41992/50000
epoch [1591/5000], loss:0.4522 Accuracy: 42089/50000
epoch [1592/5000], loss:0.4528 Accuracy: 41972/50000
epoch [1593/5000], loss:0.4519 Accuracy: 41999/50000
epoch [1594/5000], loss:0.4509 Accuracy: 42080/50000
epoch [1595/5000], loss:0.4522 Accuracy: 42044/50000
epoch [1596/5000], loss:0.4520 Accuracy: 42102/50000
epoch [1597/5000], loss:0.4532 Accuracy: 41998/50000
epoch [1598/5000], loss:0.4537 Accuracy: 42030/50000
epoch [1599/5000], loss:0.4514 Accuracy: 42091/50000
epoch [1600/5000], loss:0.4512 Accuracy: 42034/50000
epoch [1601/5000], loss:0.4527 Accuracy: 41997/50000
epoch [1602/5000], loss:0.4519 Accuracy: 42014/50000
epoch [1603/5000], loss:0.4529 Accuracy: 42038/50000
epoch [1604/5000], loss:0.4526 Accuracy: 42000/50000
epoch [1605/5000], loss:0.4519 Accuracy: 42044/50000
epoch [1606/5000], loss:0.4515 Accuracy: 42089/50000
epoch [1607/5000], loss:0.4505 Accuracy: 42115/50000
epoch [1608/5000], loss:0.4533 Accuracy: 42037/50000
epoch [1609/5000], loss:0.4511 Accuracy: 42048/50000
epoch [1610/5000], loss:0.4512 Accuracy: 42083/50000
epoch [1611/5000], loss:0.4504 Accuracy: 42079/50000
epoch [1612/5000], loss:0.4526 Accuracy: 41966/50000
epoch [1613/5000], loss:0.4508 Accuracy: 42110/50000
epoch [1614/5000], loss:0.4500 Accuracy: 42082/50000
epoch [1615/5000], loss:0.4511 Accuracy: 42090/50000
epoch [1616/5000], loss:0.4498 Accuracy: 42088/50000
epoch [1617/5000], loss:0.4506 Accuracy: 42103/50000
epoch [1618/5000], loss:0.4516 Accuracy: 42079/50000
epoch [1619/5000], loss:0.4504 Accuracy: 42066/50000
epoch [1620/5000], loss:0.4510 Accuracy: 42062/50000
epoch [1621/5000], loss:0.4500 Accuracy: 42139/50000
epoch [1622/5000], loss:0.4511 Accuracy: 42079/50000
epoch [1623/5000], loss:0.4494 Accuracy: 42154/50000
epoch [1624/5000], loss:0.4512 Accuracy: 42040/50000
epoch [1625/5000], loss:0.4499 Accuracy: 42091/50000
epoch [1626/5000], loss:0.4508 Accuracy: 42122/50000
epoch [1627/5000], loss:0.4499 Accuracy: 42081/50000
epoch [1628/5000], loss:0.4505 Accuracy: 42062/50000
epoch [1629/5000], loss:0.4487 Accuracy: 42099/50000
epoch [1630/5000], loss:0.4509 Accuracy: 42098/50000
epoch [1631/5000], loss:0.4502 Accuracy: 42140/50000
epoch [1632/5000], loss:0.4502 Accuracy: 42048/50000
epoch [1633/5000], loss:0.4502 Accuracy: 42096/50000
epoch [1634/5000], loss:0.4480 Accuracy: 42124/50000
epoch [1635/5000], loss:0.4496 Accuracy: 42053/50000
epoch [1636/5000], loss:0.4504 Accuracy: 42119/50000
epoch [1637/5000], loss:0.4486 Accuracy: 42171/50000
epoch [1638/5000], loss:0.4502 Accuracy: 42035/50000
epoch [1639/5000], loss:0.4495 Accuracy: 42135/50000
epoch [1640/5000], loss:0.4483 Accuracy: 42125/50000
epoch [1641/5000], loss:0.4500 Accuracy: 42048/50000
epoch [1642/5000], loss:0.4489 Accuracy: 42093/50000
epoch [1643/5000], loss:0.4489 Accuracy: 42112/50000
epoch [1644/5000], loss:0.4497 Accuracy: 42153/50000
epoch [1645/5000], loss:0.4517 Accuracy: 42094/50000
epoch [1646/5000], loss:0.4473 Accuracy: 42077/50000
epoch [1647/5000], loss:0.4479 Accuracy: 42143/50000
epoch [1648/5000], loss:0.4489 Accuracy: 42129/50000
epoch [1649/5000], loss:0.4497 Accuracy: 42138/50000
epoch [1650/5000], loss:0.4492 Accuracy: 42105/50000
epoch [1651/5000], loss:0.4468 Accuracy: 42107/50000
epoch [1652/5000], loss:0.4489 Accuracy: 42097/50000
epoch [1653/5000], loss:0.4466 Accuracy: 42197/50000
epoch [1654/5000], loss:0.4468 Accuracy: 42142/50000
epoch [1655/5000], loss:0.4490 Accuracy: 42126/50000
epoch [1656/5000], loss:0.4474 Accuracy: 42122/50000
epoch [1657/5000], loss:0.4489 Accuracy: 42125/50000
epoch [1658/5000], loss:0.4473 Accuracy: 42149/50000
epoch [1659/5000], loss:0.4482 Accuracy: 42095/50000
epoch [1660/5000], loss:0.4492 Accuracy: 42127/50000
epoch [1661/5000], loss:0.4480 Accuracy: 42132/50000
epoch [1662/5000], loss:0.4489 Accuracy: 42152/50000
epoch [1663/5000], loss:0.4490 Accuracy: 42085/50000
epoch [1664/5000], loss:0.4475 Accuracy: 42147/50000
epoch [1665/5000], loss:0.4473 Accuracy: 42146/50000
epoch [1666/5000], loss:0.4476 Accuracy: 42100/50000
epoch [1667/5000], loss:0.4473 Accuracy: 42180/50000
epoch [1668/5000], loss:0.4493 Accuracy: 42070/50000
epoch [1669/5000], loss:0.4471 Accuracy: 42129/50000
epoch [1670/5000], loss:0.4471 Accuracy: 42138/50000
epoch [1671/5000], loss:0.4477 Accuracy: 42149/50000
epoch [1672/5000], loss:0.4485 Accuracy: 42128/50000
epoch [1673/5000], loss:0.4477 Accuracy: 42131/50000
epoch [1674/5000], loss:0.4474 Accuracy: 42166/50000
epoch [1675/5000], loss:0.4468 Accuracy: 42128/50000
epoch [1676/5000], loss:0.4475 Accuracy: 42117/50000
epoch [1677/5000], loss:0.4473 Accuracy: 42143/50000
epoch [1678/5000], loss:0.4485 Accuracy: 42107/50000
epoch [1679/5000], loss:0.4477 Accuracy: 42065/50000
epoch [1680/5000], loss:0.4466 Accuracy: 42127/50000
epoch [1681/5000], loss:0.4470 Accuracy: 42095/50000
epoch [1682/5000], loss:0.4463 Accuracy: 42147/50000
epoch [1683/5000], loss:0.4471 Accuracy: 42137/50000
epoch [1684/5000], loss:0.4459 Accuracy: 42288/50000
epoch [1685/5000], loss:0.4465 Accuracy: 42127/50000
epoch [1686/5000], loss:0.4468 Accuracy: 42185/50000
epoch [1687/5000], loss:0.4453 Accuracy: 42173/50000
epoch [1688/5000], loss:0.4480 Accuracy: 42104/50000
epoch [1689/5000], loss:0.4475 Accuracy: 42146/50000
epoch [1690/5000], loss:0.4478 Accuracy: 42107/50000
epoch [1691/5000], loss:0.4456 Accuracy: 42099/50000
epoch [1692/5000], loss:0.4459 Accuracy: 42143/50000
epoch [1693/5000], loss:0.4467 Accuracy: 42106/50000
epoch [1694/5000], loss:0.4475 Accuracy: 42099/50000
epoch [1695/5000], loss:0.4460 Accuracy: 42107/50000
epoch [1696/5000], loss:0.4445 Accuracy: 42228/50000
epoch [1697/5000], loss:0.4478 Accuracy: 42157/50000
epoch [1698/5000], loss:0.4453 Accuracy: 42185/50000
epoch [1699/5000], loss:0.4466 Accuracy: 42143/50000
epoch [1700/5000], loss:0.4449 Accuracy: 42229/50000
epoch [1701/5000], loss:0.4442 Accuracy: 42182/50000
epoch [1702/5000], loss:0.4473 Accuracy: 42146/50000
epoch [1703/5000], loss:0.4454 Accuracy: 42139/50000
epoch [1704/5000], loss:0.4452 Accuracy: 42212/50000
epoch [1705/5000], loss:0.4462 Accuracy: 42183/50000
epoch [1706/5000], loss:0.4461 Accuracy: 42147/50000
epoch [1707/5000], loss:0.4459 Accuracy: 42179/50000
epoch [1708/5000], loss:0.4453 Accuracy: 42180/50000
epoch [1709/5000], loss:0.4451 Accuracy: 42162/50000
epoch [1710/5000], loss:0.4438 Accuracy: 42185/50000
epoch [1711/5000], loss:0.4462 Accuracy: 42152/50000
epoch [1712/5000], loss:0.4454 Accuracy: 42235/50000
epoch [1713/5000], loss:0.4477 Accuracy: 42161/50000
epoch [1714/5000], loss:0.4450 Accuracy: 42183/50000
epoch [1715/5000], loss:0.4444 Accuracy: 42138/50000
epoch [1716/5000], loss:0.4442 Accuracy: 42125/50000
epoch [1717/5000], loss:0.4452 Accuracy: 42208/50000
epoch [1718/5000], loss:0.4455 Accuracy: 42226/50000
epoch [1719/5000], loss:0.4441 Accuracy: 42201/50000
epoch [1720/5000], loss:0.4445 Accuracy: 42158/50000
epoch [1721/5000], loss:0.4443 Accuracy: 42146/50000
epoch [1722/5000], loss:0.4447 Accuracy: 42195/50000
epoch [1723/5000], loss:0.4447 Accuracy: 42146/50000
epoch [1724/5000], loss:0.4449 Accuracy: 42145/50000
epoch [1725/5000], loss:0.4454 Accuracy: 42140/50000
epoch [1726/5000], loss:0.4443 Accuracy: 42116/50000
epoch [1727/5000], loss:0.4426 Accuracy: 42276/50000
epoch [1728/5000], loss:0.4440 Accuracy: 42190/50000
epoch [1729/5000], loss:0.4441 Accuracy: 42234/50000
epoch [1730/5000], loss:0.4440 Accuracy: 42208/50000
epoch [1731/5000], loss:0.4443 Accuracy: 42202/50000
epoch [1732/5000], loss:0.4436 Accuracy: 42273/50000
epoch [1733/5000], loss:0.4438 Accuracy: 42108/50000
epoch [1734/5000], loss:0.4453 Accuracy: 42169/50000
epoch [1735/5000], loss:0.4448 Accuracy: 42122/50000
epoch [1736/5000], loss:0.4433 Accuracy: 42146/50000
epoch [1737/5000], loss:0.4441 Accuracy: 42181/50000
epoch [1738/5000], loss:0.4440 Accuracy: 42219/50000
epoch [1739/5000], loss:0.4431 Accuracy: 42201/50000
epoch [1740/5000], loss:0.4451 Accuracy: 42102/50000
epoch [1741/5000], loss:0.4446 Accuracy: 42147/50000
epoch [1742/5000], loss:0.4434 Accuracy: 42221/50000
epoch [1743/5000], loss:0.4437 Accuracy: 42194/50000
epoch [1744/5000], loss:0.4440 Accuracy: 42165/50000
epoch [1745/5000], loss:0.4418 Accuracy: 42226/50000
epoch [1746/5000], loss:0.4436 Accuracy: 42203/50000
epoch [1747/5000], loss:0.4427 Accuracy: 42250/50000
epoch [1748/5000], loss:0.4423 Accuracy: 42210/50000
epoch [1749/5000], loss:0.4439 Accuracy: 42223/50000
epoch [1750/5000], loss:0.4435 Accuracy: 42189/50000
epoch [1751/5000], loss:0.4421 Accuracy: 42205/50000
epoch [1752/5000], loss:0.4435 Accuracy: 42204/50000
epoch [1753/5000], loss:0.4426 Accuracy: 42182/50000
epoch [1754/5000], loss:0.4426 Accuracy: 42190/50000
epoch [1755/5000], loss:0.4440 Accuracy: 42156/50000
epoch [1756/5000], loss:0.4430 Accuracy: 42236/50000
epoch [1757/5000], loss:0.4429 Accuracy: 42214/50000
epoch [1758/5000], loss:0.4436 Accuracy: 42184/50000
epoch [1759/5000], loss:0.4426 Accuracy: 42155/50000
epoch [1760/5000], loss:0.4428 Accuracy: 42211/50000
epoch [1761/5000], loss:0.4426 Accuracy: 42244/50000
epoch [1762/5000], loss:0.4431 Accuracy: 42136/50000
epoch [1763/5000], loss:0.4423 Accuracy: 42223/50000
epoch [1764/5000], loss:0.4424 Accuracy: 42200/50000
epoch [1765/5000], loss:0.4423 Accuracy: 42183/50000
epoch [1766/5000], loss:0.4422 Accuracy: 42196/50000
epoch [1767/5000], loss:0.4409 Accuracy: 42267/50000
epoch [1768/5000], loss:0.4414 Accuracy: 42244/50000
epoch [1769/5000], loss:0.4408 Accuracy: 42272/50000
epoch [1770/5000], loss:0.4442 Accuracy: 42196/50000
epoch [1771/5000], loss:0.4414 Accuracy: 42194/50000
epoch [1772/5000], loss:0.4426 Accuracy: 42243/50000
epoch [1773/5000], loss:0.4441 Accuracy: 42171/50000
epoch [1774/5000], loss:0.4411 Accuracy: 42252/50000
epoch [1775/5000], loss:0.4413 Accuracy: 42220/50000
epoch [1776/5000], loss:0.4426 Accuracy: 42249/50000
epoch [1777/5000], loss:0.4432 Accuracy: 42198/50000
epoch [1778/5000], loss:0.4400 Accuracy: 42222/50000
epoch [1779/5000], loss:0.4424 Accuracy: 42186/50000
epoch [1780/5000], loss:0.4431 Accuracy: 42182/50000
epoch [1781/5000], loss:0.4416 Accuracy: 42194/50000
epoch [1782/5000], loss:0.4417 Accuracy: 42264/50000
epoch [1783/5000], loss:0.4421 Accuracy: 42193/50000
epoch [1784/5000], loss:0.4400 Accuracy: 42291/50000
epoch [1785/5000], loss:0.4429 Accuracy: 42174/50000
epoch [1786/5000], loss:0.4400 Accuracy: 42323/50000
epoch [1787/5000], loss:0.4423 Accuracy: 42169/50000
epoch [1788/5000], loss:0.4411 Accuracy: 42252/50000
epoch [1789/5000], loss:0.4421 Accuracy: 42145/50000
epoch [1790/5000], loss:0.4415 Accuracy: 42273/50000
epoch [1791/5000], loss:0.4399 Accuracy: 42299/50000
epoch [1792/5000], loss:0.4398 Accuracy: 42275/50000
epoch [1793/5000], loss:0.4407 Accuracy: 42309/50000
epoch [1794/5000], loss:0.4420 Accuracy: 42181/50000
epoch [1795/5000], loss:0.4412 Accuracy: 42254/50000
epoch [1796/5000], loss:0.4407 Accuracy: 42270/50000
epoch [1797/5000], loss:0.4415 Accuracy: 42209/50000
epoch [1798/5000], loss:0.4410 Accuracy: 42222/50000
epoch [1799/5000], loss:0.4406 Accuracy: 42274/50000
epoch [1800/5000], loss:0.4408 Accuracy: 42274/50000
epoch [1801/5000], loss:0.4414 Accuracy: 42239/50000
epoch [1802/5000], loss:0.4389 Accuracy: 42300/50000
