28
epoch [1/1800], loss:2.1793 Accuracy: 9582/50000
epoch [466/1800], loss:0.8781 Accuracy: 34694/50000
epoch [467/1800], loss:0.8781 Accuracy: 34706/50000
epoch [468/1800], loss:0.8787 Accuracy: 34722/50000
epoch [469/1800], loss:0.8775 Accuracy: 34678/50000
epoch [470/1800], loss:0.8783 Accuracy: 34719/50000
epoch [471/1800], loss:0.8771 Accuracy: 34746/50000
epoch [472/1800], loss:0.8769 Accuracy: 34735/50000
epoch [473/1800], loss:0.8763 Accuracy: 34775/50000
epoch [474/1800], loss:0.8769 Accuracy: 34699/50000
epoch [475/1800], loss:0.8759 Accuracy: 34822/50000
epoch [476/1800], loss:0.8763 Accuracy: 34730/50000
epoch [477/1800], loss:0.8761 Accuracy: 34754/50000
epoch [478/1800], loss:0.8747 Accuracy: 34780/50000
epoch [479/1800], loss:0.8749 Accuracy: 34752/50000
epoch [480/1800], loss:0.8753 Accuracy: 34843/50000
epoch [481/1800], loss:0.8746 Accuracy: 34792/50000
epoch [482/1800], loss:0.8739 Accuracy: 34859/50000
epoch [483/1800], loss:0.8753 Accuracy: 34786/50000
epoch [484/1800], loss:0.8749 Accuracy: 34828/50000
epoch [485/1800], loss:0.8737 Accuracy: 34828/50000
epoch [486/1800], loss:0.8734 Accuracy: 34763/50000
epoch [487/1800], loss:0.8730 Accuracy: 34808/50000
epoch [488/1800], loss:0.8724 Accuracy: 34782/50000
epoch [489/1800], loss:0.8722 Accuracy: 34804/50000
epoch [490/1800], loss:0.8722 Accuracy: 34815/50000
epoch [491/1800], loss:0.8723 Accuracy: 34857/50000
epoch [492/1800], loss:0.8727 Accuracy: 34809/50000
epoch [493/1800], loss:0.8718 Accuracy: 34869/50000
epoch [494/1800], loss:0.8717 Accuracy: 34841/50000
epoch [495/1800], loss:0.8709 Accuracy: 34840/50000
epoch [496/1800], loss:0.8717 Accuracy: 34826/50000
epoch [497/1800], loss:0.8710 Accuracy: 34855/50000
epoch [498/1800], loss:0.8709 Accuracy: 34820/50000
epoch [499/1800], loss:0.8713 Accuracy: 34856/50000
epoch [500/1800], loss:0.8699 Accuracy: 34906/50000
epoch [501/1800], loss:0.8695 Accuracy: 34828/50000
epoch [502/1800], loss:0.8691 Accuracy: 34938/50000
epoch [503/1800], loss:0.8690 Accuracy: 34903/50000
epoch [504/1800], loss:0.8687 Accuracy: 34868/50000
epoch [505/1800], loss:0.8698 Accuracy: 34875/50000
epoch [506/1800], loss:0.8691 Accuracy: 34923/50000
epoch [507/1800], loss:0.8684 Accuracy: 34865/50000
epoch [508/1800], loss:0.8686 Accuracy: 34895/50000
epoch [509/1800], loss:0.8678 Accuracy: 34893/50000
epoch [510/1800], loss:0.8671 Accuracy: 34924/50000
epoch [511/1800], loss:0.8678 Accuracy: 34996/50000
epoch [512/1800], loss:0.8681 Accuracy: 34861/50000
epoch [513/1800], loss:0.8672 Accuracy: 34954/50000
epoch [514/1800], loss:0.8664 Accuracy: 34931/50000
epoch [515/1800], loss:0.8663 Accuracy: 34892/50000
epoch [516/1800], loss:0.8661 Accuracy: 34919/50000
epoch [517/1800], loss:0.8670 Accuracy: 34816/50000
epoch [518/1800], loss:0.8665 Accuracy: 34972/50000
epoch [519/1800], loss:0.8656 Accuracy: 34946/50000
epoch [520/1800], loss:0.8652 Accuracy: 34887/50000
epoch [521/1800], loss:0.8661 Accuracy: 34984/50000
epoch [522/1800], loss:0.8650 Accuracy: 34903/50000
epoch [523/1800], loss:0.8652 Accuracy: 34963/50000
epoch [524/1800], loss:0.8661 Accuracy: 34883/50000
epoch [525/1800], loss:0.8653 Accuracy: 34951/50000
epoch [526/1800], loss:0.8647 Accuracy: 34967/50000
epoch [527/1800], loss:0.8649 Accuracy: 34926/50000
epoch [528/1800], loss:0.8643 Accuracy: 34935/50000
epoch [529/1800], loss:0.8634 Accuracy: 34971/50000
epoch [530/1800], loss:0.8639 Accuracy: 34969/50000
epoch [531/1800], loss:0.8630 Accuracy: 35023/50000
epoch [532/1800], loss:0.8624 Accuracy: 34994/50000
epoch [533/1800], loss:0.8626 Accuracy: 34951/50000
epoch [534/1800], loss:0.8619 Accuracy: 35000/50000
epoch [535/1800], loss:0.8622 Accuracy: 35047/50000
epoch [536/1800], loss:0.8621 Accuracy: 34990/50000
epoch [537/1800], loss:0.8615 Accuracy: 34986/50000
epoch [538/1800], loss:0.8621 Accuracy: 35048/50000
epoch [539/1800], loss:0.8610 Accuracy: 35019/50000
epoch [540/1800], loss:0.8614 Accuracy: 35019/50000
epoch [541/1800], loss:0.8616 Accuracy: 34978/50000
epoch [542/1800], loss:0.8611 Accuracy: 35096/50000
epoch [543/1800], loss:0.8610 Accuracy: 35051/50000
epoch [544/1800], loss:0.8608 Accuracy: 35014/50000
epoch [545/1800], loss:0.8601 Accuracy: 35014/50000
epoch [546/1800], loss:0.8603 Accuracy: 35043/50000
epoch [547/1800], loss:0.8593 Accuracy: 35008/50000
epoch [548/1800], loss:0.8596 Accuracy: 34945/50000
epoch [549/1800], loss:0.8599 Accuracy: 35064/50000
epoch [550/1800], loss:0.8591 Accuracy: 35013/50000
epoch [551/1800], loss:0.8595 Accuracy: 35031/50000
epoch [552/1800], loss:0.8586 Accuracy: 35070/50000
epoch [553/1800], loss:0.8585 Accuracy: 35072/50000
epoch [554/1800], loss:0.8594 Accuracy: 34998/50000
epoch [555/1800], loss:0.8591 Accuracy: 34972/50000
epoch [556/1800], loss:0.8581 Accuracy: 35066/50000
epoch [557/1800], loss:0.8582 Accuracy: 35049/50000
epoch [558/1800], loss:0.8573 Accuracy: 35086/50000
epoch [559/1800], loss:0.8569 Accuracy: 35033/50000
epoch [560/1800], loss:0.8575 Accuracy: 35027/50000
epoch [561/1800], loss:0.8564 Accuracy: 35056/50000
epoch [562/1800], loss:0.8564 Accuracy: 35100/50000
epoch [563/1800], loss:0.8571 Accuracy: 35021/50000
epoch [564/1800], loss:0.8573 Accuracy: 35046/50000
epoch [565/1800], loss:0.8569 Accuracy: 35050/50000
epoch [566/1800], loss:0.8567 Accuracy: 35041/50000
epoch [567/1800], loss:0.8555 Accuracy: 35076/50000
epoch [568/1800], loss:0.8555 Accuracy: 35058/50000
epoch [569/1800], loss:0.8565 Accuracy: 35082/50000
epoch [570/1800], loss:0.8559 Accuracy: 35109/50000
epoch [571/1800], loss:0.8558 Accuracy: 35095/50000
epoch [572/1800], loss:0.8552 Accuracy: 35116/50000
epoch [573/1800], loss:0.8546 Accuracy: 35069/50000
epoch [574/1800], loss:0.8545 Accuracy: 35157/50000
epoch [575/1800], loss:0.8552 Accuracy: 35064/50000
epoch [576/1800], loss:0.8540 Accuracy: 35140/50000
epoch [577/1800], loss:0.8537 Accuracy: 35165/50000
epoch [578/1800], loss:0.8544 Accuracy: 34976/50000
epoch [579/1800], loss:0.8538 Accuracy: 35156/50000
epoch [580/1800], loss:0.8541 Accuracy: 35099/50000
epoch [581/1800], loss:0.8532 Accuracy: 35059/50000
epoch [582/1800], loss:0.8536 Accuracy: 35147/50000
epoch [583/1800], loss:0.8527 Accuracy: 35093/50000
epoch [584/1800], loss:0.8528 Accuracy: 35102/50000
epoch [585/1800], loss:0.8530 Accuracy: 35121/50000
epoch [586/1800], loss:0.8519 Accuracy: 35146/50000
epoch [587/1800], loss:0.8522 Accuracy: 35097/50000
epoch [588/1800], loss:0.8518 Accuracy: 35100/50000
epoch [589/1800], loss:0.8524 Accuracy: 35124/50000
epoch [590/1800], loss:0.8517 Accuracy: 35122/50000
epoch [591/1800], loss:0.8510 Accuracy: 35133/50000
epoch [592/1800], loss:0.8526 Accuracy: 35157/50000
epoch [593/1800], loss:0.8515 Accuracy: 35146/50000
epoch [594/1800], loss:0.8505 Accuracy: 35129/50000
epoch [595/1800], loss:0.8508 Accuracy: 35175/50000
epoch [596/1800], loss:0.8513 Accuracy: 35173/50000
epoch [597/1800], loss:0.8506 Accuracy: 35235/50000
epoch [598/1800], loss:0.8500 Accuracy: 35189/50000
epoch [599/1800], loss:0.8505 Accuracy: 35154/50000
epoch [600/1800], loss:0.8509 Accuracy: 35156/50000
epoch [601/1800], loss:0.8505 Accuracy: 35212/50000
epoch [602/1800], loss:0.8496 Accuracy: 35192/50000
epoch [603/1800], loss:0.8496 Accuracy: 35134/50000
epoch [604/1800], loss:0.8497 Accuracy: 35215/50000
epoch [605/1800], loss:0.8498 Accuracy: 35193/50000
epoch [606/1800], loss:0.8496 Accuracy: 35255/50000
epoch [607/1800], loss:0.8492 Accuracy: 35191/50000
epoch [608/1800], loss:0.8491 Accuracy: 35133/50000
epoch [609/1800], loss:0.8481 Accuracy: 35209/50000
epoch [610/1800], loss:0.8481 Accuracy: 35200/50000
epoch [611/1800], loss:0.8480 Accuracy: 35216/50000
epoch [612/1800], loss:0.8475 Accuracy: 35214/50000
epoch [613/1800], loss:0.8480 Accuracy: 35173/50000
epoch [614/1800], loss:0.8477 Accuracy: 35160/50000
epoch [615/1800], loss:0.8473 Accuracy: 35206/50000
epoch [616/1800], loss:0.8471 Accuracy: 35241/50000
epoch [617/1800], loss:0.8470 Accuracy: 35268/50000
epoch [618/1800], loss:0.8472 Accuracy: 35281/50000
epoch [619/1800], loss:0.8474 Accuracy: 35227/50000
epoch [620/1800], loss:0.8476 Accuracy: 35239/50000
epoch [621/1800], loss:0.8464 Accuracy: 35271/50000
epoch [622/1800], loss:0.8469 Accuracy: 35215/50000
epoch [623/1800], loss:0.8463 Accuracy: 35198/50000
epoch [624/1800], loss:0.8461 Accuracy: 35257/50000
epoch [625/1800], loss:0.8466 Accuracy: 35215/50000
epoch [626/1800], loss:0.8459 Accuracy: 35171/50000
epoch [627/1800], loss:0.8455 Accuracy: 35206/50000
epoch [628/1800], loss:0.8450 Accuracy: 35285/50000
epoch [629/1800], loss:0.8443 Accuracy: 35237/50000
epoch [630/1800], loss:0.8460 Accuracy: 35208/50000
epoch [631/1800], loss:0.8447 Accuracy: 35266/50000
epoch [632/1800], loss:0.8452 Accuracy: 35240/50000
epoch [633/1800], loss:0.8438 Accuracy: 35298/50000
epoch [634/1800], loss:0.8444 Accuracy: 35282/50000
epoch [635/1800], loss:0.8445 Accuracy: 35325/50000
epoch [636/1800], loss:0.8441 Accuracy: 35208/50000
epoch [637/1800], loss:0.8442 Accuracy: 35283/50000
epoch [638/1800], loss:0.8434 Accuracy: 35251/50000
epoch [639/1800], loss:0.8441 Accuracy: 35281/50000
epoch [640/1800], loss:0.8439 Accuracy: 35298/50000
epoch [641/1800], loss:0.8428 Accuracy: 35298/50000
epoch [642/1800], loss:0.8431 Accuracy: 35306/50000
epoch [643/1800], loss:0.8424 Accuracy: 35306/50000
epoch [644/1800], loss:0.8427 Accuracy: 35303/50000
epoch [645/1800], loss:0.8438 Accuracy: 35281/50000
epoch [646/1800], loss:0.8429 Accuracy: 35262/50000
epoch [647/1800], loss:0.8425 Accuracy: 35313/50000
epoch [648/1800], loss:0.8427 Accuracy: 35375/50000
epoch [649/1800], loss:0.8419 Accuracy: 35268/50000
epoch [650/1800], loss:0.8423 Accuracy: 35266/50000
epoch [651/1800], loss:0.8415 Accuracy: 35338/50000
epoch [652/1800], loss:0.8409 Accuracy: 35306/50000
epoch [653/1800], loss:0.8411 Accuracy: 35373/50000
epoch [654/1800], loss:0.8416 Accuracy: 35298/50000
epoch [655/1800], loss:0.8407 Accuracy: 35301/50000
epoch [656/1800], loss:0.8418 Accuracy: 35308/50000
epoch [657/1800], loss:0.8416 Accuracy: 35317/50000
epoch [658/1800], loss:0.8411 Accuracy: 35336/50000
epoch [659/1800], loss:0.8409 Accuracy: 35335/50000
epoch [660/1800], loss:0.8404 Accuracy: 35355/50000
epoch [661/1800], loss:0.8406 Accuracy: 35302/50000
epoch [662/1800], loss:0.8402 Accuracy: 35350/50000
epoch [663/1800], loss:0.8398 Accuracy: 35314/50000
epoch [664/1800], loss:0.8405 Accuracy: 35328/50000
epoch [665/1800], loss:0.8407 Accuracy: 35381/50000
epoch [666/1800], loss:0.8410 Accuracy: 35354/50000
epoch [667/1800], loss:0.8399 Accuracy: 35301/50000
epoch [668/1800], loss:0.8394 Accuracy: 35308/50000
epoch [669/1800], loss:0.8400 Accuracy: 35342/50000
epoch [670/1800], loss:0.8396 Accuracy: 35330/50000
epoch [671/1800], loss:0.8393 Accuracy: 35376/50000
epoch [672/1800], loss:0.8390 Accuracy: 35309/50000
epoch [673/1800], loss:0.8400 Accuracy: 35333/50000
epoch [674/1800], loss:0.8385 Accuracy: 35380/50000
epoch [675/1800], loss:0.8383 Accuracy: 35398/50000
epoch [676/1800], loss:0.8393 Accuracy: 35332/50000
epoch [677/1800], loss:0.8376 Accuracy: 35410/50000
epoch [678/1800], loss:0.8388 Accuracy: 35384/50000
epoch [679/1800], loss:0.8381 Accuracy: 35386/50000
epoch [680/1800], loss:0.8378 Accuracy: 35370/50000
epoch [681/1800], loss:0.8375 Accuracy: 35360/50000
epoch [682/1800], loss:0.8375 Accuracy: 35396/50000
epoch [683/1800], loss:0.8370 Accuracy: 35354/50000
epoch [684/1800], loss:0.8363 Accuracy: 35384/50000
epoch [685/1800], loss:0.8370 Accuracy: 35393/50000
epoch [686/1800], loss:0.8366 Accuracy: 35396/50000
epoch [687/1800], loss:0.8375 Accuracy: 35363/50000
epoch [688/1800], loss:0.8369 Accuracy: 35375/50000
epoch [689/1800], loss:0.8368 Accuracy: 35388/50000
epoch [690/1800], loss:0.8355 Accuracy: 35384/50000
epoch [691/1800], loss:0.8365 Accuracy: 35380/50000
epoch [692/1800], loss:0.8360 Accuracy: 35444/50000
epoch [693/1800], loss:0.8356 Accuracy: 35408/50000
epoch [694/1800], loss:0.8362 Accuracy: 35414/50000
epoch [695/1800], loss:0.8369 Accuracy: 35368/50000
epoch [696/1800], loss:0.8356 Accuracy: 35376/50000
epoch [697/1800], loss:0.8355 Accuracy: 35370/50000
epoch [698/1800], loss:0.8343 Accuracy: 35398/50000
epoch [699/1800], loss:0.8348 Accuracy: 35476/50000
epoch [700/1800], loss:0.8353 Accuracy: 35425/50000
epoch [701/1800], loss:0.8359 Accuracy: 35424/50000
epoch [702/1800], loss:0.8345 Accuracy: 35412/50000
epoch [703/1800], loss:0.8344 Accuracy: 35417/50000
epoch [704/1800], loss:0.8341 Accuracy: 35385/50000
epoch [705/1800], loss:0.8341 Accuracy: 35440/50000
epoch [706/1800], loss:0.8345 Accuracy: 35484/50000
epoch [707/1800], loss:0.8351 Accuracy: 35434/50000
epoch [708/1800], loss:0.8350 Accuracy: 35367/50000
epoch [709/1800], loss:0.8341 Accuracy: 35413/50000
epoch [710/1800], loss:0.8334 Accuracy: 35441/50000
epoch [711/1800], loss:0.8329 Accuracy: 35470/50000
epoch [712/1800], loss:0.8338 Accuracy: 35442/50000
epoch [713/1800], loss:0.8327 Accuracy: 35420/50000
epoch [714/1800], loss:0.8335 Accuracy: 35444/50000
epoch [715/1800], loss:0.8321 Accuracy: 35463/50000
epoch [716/1800], loss:0.8337 Accuracy: 35454/50000
epoch [717/1800], loss:0.8328 Accuracy: 35460/50000
epoch [718/1800], loss:0.8322 Accuracy: 35485/50000
epoch [719/1800], loss:0.8322 Accuracy: 35456/50000
epoch [720/1800], loss:0.8319 Accuracy: 35480/50000
epoch [721/1800], loss:0.8326 Accuracy: 35460/50000
epoch [722/1800], loss:0.8321 Accuracy: 35484/50000
epoch [723/1800], loss:0.8324 Accuracy: 35453/50000
epoch [724/1800], loss:0.8329 Accuracy: 35481/50000
epoch [725/1800], loss:0.8321 Accuracy: 35456/50000
epoch [726/1800], loss:0.8309 Accuracy: 35491/50000
epoch [727/1800], loss:0.8321 Accuracy: 35409/50000
epoch [728/1800], loss:0.8310 Accuracy: 35537/50000
epoch [729/1800], loss:0.8313 Accuracy: 35502/50000
epoch [730/1800], loss:0.8318 Accuracy: 35496/50000
epoch [731/1800], loss:0.8306 Accuracy: 35485/50000
epoch [732/1800], loss:0.8305 Accuracy: 35503/50000
epoch [733/1800], loss:0.8308 Accuracy: 35432/50000
epoch [734/1800], loss:0.8304 Accuracy: 35467/50000
epoch [735/1800], loss:0.8308 Accuracy: 35478/50000
epoch [736/1800], loss:0.8297 Accuracy: 35523/50000
epoch [737/1800], loss:0.8300 Accuracy: 35514/50000
epoch [738/1800], loss:0.8308 Accuracy: 35526/50000
epoch [739/1800], loss:0.8308 Accuracy: 35576/50000
epoch [740/1800], loss:0.8305 Accuracy: 35517/50000
epoch [741/1800], loss:0.8306 Accuracy: 35460/50000
epoch [742/1800], loss:0.8304 Accuracy: 35452/50000
epoch [743/1800], loss:0.8288 Accuracy: 35557/50000
epoch [744/1800], loss:0.8293 Accuracy: 35530/50000
epoch [745/1800], loss:0.8294 Accuracy: 35497/50000
epoch [746/1800], loss:0.8301 Accuracy: 35523/50000
epoch [747/1800], loss:0.8293 Accuracy: 35486/50000
epoch [748/1800], loss:0.8286 Accuracy: 35546/50000
epoch [749/1800], loss:0.8286 Accuracy: 35546/50000
epoch [750/1800], loss:0.8293 Accuracy: 35529/50000
epoch [751/1800], loss:0.8288 Accuracy: 35600/50000
epoch [752/1800], loss:0.8278 Accuracy: 35582/50000
epoch [753/1800], loss:0.8289 Accuracy: 35559/50000
epoch [754/1800], loss:0.8287 Accuracy: 35568/50000
epoch [755/1800], loss:0.8287 Accuracy: 35520/50000
epoch [756/1800], loss:0.8287 Accuracy: 35499/50000
epoch [757/1800], loss:0.8280 Accuracy: 35551/50000
epoch [758/1800], loss:0.8282 Accuracy: 35497/50000
epoch [759/1800], loss:0.8285 Accuracy: 35578/50000
epoch [760/1800], loss:0.8292 Accuracy: 35496/50000
epoch [761/1800], loss:0.8270 Accuracy: 35566/50000
epoch [762/1800], loss:0.8280 Accuracy: 35525/50000
epoch [763/1800], loss:0.8264 Accuracy: 35587/50000
epoch [764/1800], loss:0.8278 Accuracy: 35506/50000
epoch [765/1800], loss:0.8270 Accuracy: 35556/50000
epoch [766/1800], loss:0.8262 Accuracy: 35512/50000
epoch [767/1800], loss:0.8272 Accuracy: 35579/50000
epoch [768/1800], loss:0.8263 Accuracy: 35617/50000
epoch [769/1800], loss:0.8279 Accuracy: 35509/50000
epoch [770/1800], loss:0.8266 Accuracy: 35546/50000
epoch [771/1800], loss:0.8262 Accuracy: 35488/50000
epoch [772/1800], loss:0.8264 Accuracy: 35570/50000
epoch [773/1800], loss:0.8253 Accuracy: 35590/50000
epoch [774/1800], loss:0.8275 Accuracy: 35533/50000
epoch [775/1800], loss:0.8273 Accuracy: 35543/50000
epoch [776/1800], loss:0.8254 Accuracy: 35626/50000
epoch [777/1800], loss:0.8263 Accuracy: 35615/50000
epoch [778/1800], loss:0.8261 Accuracy: 35516/50000
epoch [779/1800], loss:0.8261 Accuracy: 35576/50000
epoch [780/1800], loss:0.8255 Accuracy: 35582/50000
epoch [781/1800], loss:0.8267 Accuracy: 35599/50000
epoch [782/1800], loss:0.8251 Accuracy: 35639/50000
epoch [783/1800], loss:0.8253 Accuracy: 35573/50000
epoch [784/1800], loss:0.8248 Accuracy: 35554/50000
epoch [785/1800], loss:0.8249 Accuracy: 35572/50000
epoch [786/1800], loss:0.8240 Accuracy: 35527/50000
epoch [787/1800], loss:0.8248 Accuracy: 35530/50000
epoch [788/1800], loss:0.8255 Accuracy: 35585/50000
epoch [789/1800], loss:0.8246 Accuracy: 35610/50000
epoch [790/1800], loss:0.8231 Accuracy: 35652/50000
epoch [791/1800], loss:0.8233 Accuracy: 35550/50000
epoch [792/1800], loss:0.8242 Accuracy: 35592/50000
epoch [793/1800], loss:0.8253 Accuracy: 35546/50000
epoch [794/1800], loss:0.8235 Accuracy: 35565/50000
epoch [795/1800], loss:0.8240 Accuracy: 35576/50000
epoch [796/1800], loss:0.8230 Accuracy: 35670/50000
epoch [797/1800], loss:0.8231 Accuracy: 35648/50000
epoch [798/1800], loss:0.8246 Accuracy: 35605/50000
epoch [799/1800], loss:0.8240 Accuracy: 35630/50000
epoch [800/1800], loss:0.8232 Accuracy: 35656/50000
epoch [801/1800], loss:0.8226 Accuracy: 35592/50000
epoch [802/1800], loss:0.8223 Accuracy: 35626/50000
epoch [803/1800], loss:0.8231 Accuracy: 35616/50000
epoch [804/1800], loss:0.8225 Accuracy: 35703/50000
epoch [805/1800], loss:0.8234 Accuracy: 35599/50000
epoch [806/1800], loss:0.8217 Accuracy: 35650/50000
epoch [807/1800], loss:0.8222 Accuracy: 35598/50000
epoch [808/1800], loss:0.8225 Accuracy: 35572/50000
epoch [809/1800], loss:0.8227 Accuracy: 35643/50000
epoch [810/1800], loss:0.8214 Accuracy: 35590/50000
epoch [811/1800], loss:0.8224 Accuracy: 35626/50000
epoch [812/1800], loss:0.8220 Accuracy: 35658/50000
epoch [813/1800], loss:0.8214 Accuracy: 35642/50000
epoch [814/1800], loss:0.8224 Accuracy: 35675/50000
epoch [815/1800], loss:0.8219 Accuracy: 35617/50000
epoch [816/1800], loss:0.8209 Accuracy: 35687/50000
epoch [817/1800], loss:0.8218 Accuracy: 35706/50000
epoch [818/1800], loss:0.8208 Accuracy: 35699/50000
epoch [819/1800], loss:0.8212 Accuracy: 35683/50000
epoch [820/1800], loss:0.8216 Accuracy: 35593/50000
epoch [821/1800], loss:0.8205 Accuracy: 35695/50000
epoch [822/1800], loss:0.8206 Accuracy: 35665/50000
epoch [823/1800], loss:0.8215 Accuracy: 35614/50000
epoch [824/1800], loss:0.8201 Accuracy: 35614/50000
epoch [825/1800], loss:0.8203 Accuracy: 35632/50000
epoch [826/1800], loss:0.8215 Accuracy: 35636/50000
epoch [827/1800], loss:0.8205 Accuracy: 35660/50000
epoch [828/1800], loss:0.8195 Accuracy: 35674/50000
epoch [829/1800], loss:0.8200 Accuracy: 35635/50000
epoch [830/1800], loss:0.8197 Accuracy: 35642/50000
epoch [831/1800], loss:0.8199 Accuracy: 35706/50000
epoch [832/1800], loss:0.8200 Accuracy: 35651/50000
epoch [833/1800], loss:0.8200 Accuracy: 35629/50000
epoch [834/1800], loss:0.8193 Accuracy: 35715/50000
epoch [835/1800], loss:0.8188 Accuracy: 35705/50000
epoch [836/1800], loss:0.8197 Accuracy: 35626/50000
epoch [837/1800], loss:0.8189 Accuracy: 35682/50000
epoch [838/1800], loss:0.8192 Accuracy: 35687/50000
epoch [839/1800], loss:0.8184 Accuracy: 35664/50000
epoch [840/1800], loss:0.8183 Accuracy: 35731/50000
epoch [841/1800], loss:0.8183 Accuracy: 35714/50000
epoch [842/1800], loss:0.8191 Accuracy: 35660/50000
epoch [843/1800], loss:0.8179 Accuracy: 35708/50000
epoch [844/1800], loss:0.8173 Accuracy: 35726/50000
epoch [845/1800], loss:0.8183 Accuracy: 35692/50000
epoch [846/1800], loss:0.8192 Accuracy: 35639/50000
epoch [847/1800], loss:0.8181 Accuracy: 35697/50000
epoch [848/1800], loss:0.8183 Accuracy: 35708/50000
epoch [849/1800], loss:0.8181 Accuracy: 35684/50000
epoch [850/1800], loss:0.8185 Accuracy: 35646/50000
epoch [851/1800], loss:0.8180 Accuracy: 35690/50000
epoch [852/1800], loss:0.8176 Accuracy: 35713/50000
epoch [853/1800], loss:0.8177 Accuracy: 35673/50000
epoch [854/1800], loss:0.8168 Accuracy: 35680/50000
epoch [855/1800], loss:0.8170 Accuracy: 35635/50000
epoch [856/1800], loss:0.8163 Accuracy: 35692/50000
epoch [857/1800], loss:0.8177 Accuracy: 35634/50000
epoch [858/1800], loss:0.8168 Accuracy: 35682/50000
epoch [859/1800], loss:0.8169 Accuracy: 35708/50000
epoch [860/1800], loss:0.8174 Accuracy: 35656/50000
epoch [861/1800], loss:0.8179 Accuracy: 35708/50000
epoch [862/1800], loss:0.8161 Accuracy: 35749/50000
epoch [863/1800], loss:0.8165 Accuracy: 35703/50000
epoch [864/1800], loss:0.8164 Accuracy: 35742/50000
epoch [865/1800], loss:0.8166 Accuracy: 35727/50000
epoch [866/1800], loss:0.8159 Accuracy: 35701/50000
epoch [867/1800], loss:0.8153 Accuracy: 35752/50000
epoch [868/1800], loss:0.8167 Accuracy: 35734/50000
epoch [869/1800], loss:0.8150 Accuracy: 35718/50000
epoch [870/1800], loss:0.8160 Accuracy: 35724/50000
epoch [871/1800], loss:0.8151 Accuracy: 35749/50000
epoch [872/1800], loss:0.8154 Accuracy: 35715/50000
epoch [873/1800], loss:0.8153 Accuracy: 35768/50000
epoch [874/1800], loss:0.8148 Accuracy: 35716/50000
epoch [875/1800], loss:0.8158 Accuracy: 35740/50000
epoch [876/1800], loss:0.8147 Accuracy: 35691/50000
epoch [877/1800], loss:0.8151 Accuracy: 35715/50000
epoch [878/1800], loss:0.8169 Accuracy: 35727/50000
epoch [879/1800], loss:0.8147 Accuracy: 35774/50000
epoch [880/1800], loss:0.8141 Accuracy: 35692/50000
epoch [881/1800], loss:0.8144 Accuracy: 35728/50000
epoch [882/1800], loss:0.8149 Accuracy: 35732/50000
epoch [883/1800], loss:0.8152 Accuracy: 35772/50000
epoch [884/1800], loss:0.8148 Accuracy: 35683/50000
epoch [885/1800], loss:0.8142 Accuracy: 35746/50000
epoch [886/1800], loss:0.8147 Accuracy: 35706/50000
epoch [887/1800], loss:0.8148 Accuracy: 35725/50000
epoch [888/1800], loss:0.8135 Accuracy: 35782/50000
epoch [889/1800], loss:0.8139 Accuracy: 35767/50000
epoch [890/1800], loss:0.8128 Accuracy: 35823/50000
epoch [891/1800], loss:0.8136 Accuracy: 35738/50000
epoch [892/1800], loss:0.8136 Accuracy: 35763/50000
epoch [893/1800], loss:0.8134 Accuracy: 35770/50000
epoch [894/1800], loss:0.8135 Accuracy: 35780/50000
epoch [895/1800], loss:0.8131 Accuracy: 35830/50000
epoch [896/1800], loss:0.8123 Accuracy: 35743/50000
epoch [897/1800], loss:0.8128 Accuracy: 35787/50000
epoch [898/1800], loss:0.8126 Accuracy: 35736/50000
epoch [899/1800], loss:0.8127 Accuracy: 35782/50000
epoch [900/1800], loss:0.8125 Accuracy: 35771/50000
epoch [901/1800], loss:0.8129 Accuracy: 35819/50000
epoch [902/1800], loss:0.8120 Accuracy: 35793/50000
epoch [903/1800], loss:0.8123 Accuracy: 35751/50000
epoch [904/1800], loss:0.8119 Accuracy: 35779/50000
epoch [905/1800], loss:0.8121 Accuracy: 35746/50000
epoch [906/1800], loss:0.8114 Accuracy: 35800/50000
epoch [907/1800], loss:0.8126 Accuracy: 35809/50000
epoch [908/1800], loss:0.8128 Accuracy: 35809/50000
epoch [909/1800], loss:0.8114 Accuracy: 35852/50000
epoch [910/1800], loss:0.8116 Accuracy: 35844/50000
epoch [911/1800], loss:0.8119 Accuracy: 35743/50000
epoch [912/1800], loss:0.8113 Accuracy: 35751/50000
epoch [913/1800], loss:0.8114 Accuracy: 35767/50000
epoch [914/1800], loss:0.8115 Accuracy: 35826/50000
epoch [915/1800], loss:0.8110 Accuracy: 35814/50000
epoch [916/1800], loss:0.8106 Accuracy: 35795/50000
epoch [917/1800], loss:0.8105 Accuracy: 35791/50000
epoch [918/1800], loss:0.8109 Accuracy: 35842/50000
epoch [919/1800], loss:0.8107 Accuracy: 35842/50000
epoch [920/1800], loss:0.8107 Accuracy: 35785/50000
epoch [921/1800], loss:0.8102 Accuracy: 35833/50000
epoch [922/1800], loss:0.8111 Accuracy: 35810/50000
epoch [923/1800], loss:0.8101 Accuracy: 35849/50000
epoch [924/1800], loss:0.8101 Accuracy: 35837/50000
epoch [925/1800], loss:0.8105 Accuracy: 35788/50000
epoch [926/1800], loss:0.8092 Accuracy: 35880/50000
epoch [927/1800], loss:0.8091 Accuracy: 35893/50000
epoch [928/1800], loss:0.8099 Accuracy: 35845/50000
epoch [929/1800], loss:0.8104 Accuracy: 35822/50000
epoch [930/1800], loss:0.8092 Accuracy: 35880/50000
