26
epoch [111/500], loss:1.1071 Accuracy: 30404/50000
epoch [112/500], loss:1.1058 Accuracy: 30462/50000
epoch [113/500], loss:1.1045 Accuracy: 30522/50000
epoch [114/500], loss:1.1018 Accuracy: 30489/50000
epoch [115/500], loss:1.1000 Accuracy: 30560/50000
epoch [116/500], loss:1.0987 Accuracy: 30696/50000
epoch [117/500], loss:1.0970 Accuracy: 30681/50000
epoch [118/500], loss:1.0977 Accuracy: 30575/50000
epoch [119/500], loss:1.0953 Accuracy: 30715/50000
epoch [120/500], loss:1.0935 Accuracy: 30738/50000
epoch [121/500], loss:1.0923 Accuracy: 30733/50000
epoch [122/500], loss:1.0897 Accuracy: 30775/50000
epoch [123/500], loss:1.0888 Accuracy: 30737/50000
epoch [124/500], loss:1.0876 Accuracy: 30842/50000
epoch [125/500], loss:1.0868 Accuracy: 30849/50000
epoch [126/500], loss:1.0842 Accuracy: 30935/50000
epoch [127/500], loss:1.0842 Accuracy: 30843/50000
epoch [128/500], loss:1.0823 Accuracy: 30961/50000
epoch [129/500], loss:1.0802 Accuracy: 31003/50000
epoch [130/500], loss:1.0791 Accuracy: 31023/50000
epoch [131/500], loss:1.0790 Accuracy: 30943/50000
epoch [132/500], loss:1.0773 Accuracy: 30991/50000
epoch [133/500], loss:1.0757 Accuracy: 31039/50000
epoch [134/500], loss:1.0743 Accuracy: 31062/50000
epoch [135/500], loss:1.0731 Accuracy: 31074/50000
epoch [136/500], loss:1.0722 Accuracy: 31096/50000
epoch [137/500], loss:1.0705 Accuracy: 31171/50000
epoch [138/500], loss:1.0696 Accuracy: 31201/50000
epoch [139/500], loss:1.0683 Accuracy: 31166/50000
epoch [140/500], loss:1.0674 Accuracy: 31246/50000
epoch [141/500], loss:1.0662 Accuracy: 31214/50000
epoch [142/500], loss:1.0651 Accuracy: 31212/50000
epoch [143/500], loss:1.0647 Accuracy: 31256/50000
epoch [144/500], loss:1.0630 Accuracy: 31241/50000
epoch [145/500], loss:1.0621 Accuracy: 31272/50000
epoch [146/500], loss:1.0601 Accuracy: 31393/50000
epoch [147/500], loss:1.0587 Accuracy: 31286/50000
epoch [148/500], loss:1.0578 Accuracy: 31340/50000
epoch [149/500], loss:1.0572 Accuracy: 31385/50000
epoch [150/500], loss:1.0563 Accuracy: 31464/50000
epoch [151/500], loss:1.0544 Accuracy: 31481/50000
epoch [152/500], loss:1.0546 Accuracy: 31438/50000
epoch [153/500], loss:1.0524 Accuracy: 31417/50000
epoch [154/500], loss:1.0521 Accuracy: 31513/50000
epoch [155/500], loss:1.0507 Accuracy: 31454/50000
epoch [156/500], loss:1.0495 Accuracy: 31510/50000
epoch [157/500], loss:1.0478 Accuracy: 31589/50000
epoch [158/500], loss:1.0473 Accuracy: 31635/50000
epoch [159/500], loss:1.0461 Accuracy: 31619/50000
epoch [160/500], loss:1.0461 Accuracy: 31610/50000
epoch [161/500], loss:1.0445 Accuracy: 31635/50000
epoch [162/500], loss:1.0440 Accuracy: 31584/50000
epoch [163/500], loss:1.0423 Accuracy: 31676/50000
epoch [164/500], loss:1.0407 Accuracy: 31719/50000
epoch [165/500], loss:1.0402 Accuracy: 31679/50000
epoch [166/500], loss:1.0394 Accuracy: 31746/50000
epoch [167/500], loss:1.0387 Accuracy: 31727/50000
epoch [168/500], loss:1.0379 Accuracy: 31835/50000
epoch [169/500], loss:1.0373 Accuracy: 31820/50000
epoch [170/500], loss:1.0357 Accuracy: 31749/50000
epoch [171/500], loss:1.0348 Accuracy: 31800/50000
epoch [172/500], loss:1.0339 Accuracy: 31864/50000
epoch [173/500], loss:1.0328 Accuracy: 31797/50000
epoch [174/500], loss:1.0312 Accuracy: 31841/50000
epoch [175/500], loss:1.0313 Accuracy: 31884/50000
epoch [176/500], loss:1.0293 Accuracy: 31924/50000
epoch [177/500], loss:1.0287 Accuracy: 31888/50000
epoch [178/500], loss:1.0274 Accuracy: 31900/50000
epoch [179/500], loss:1.0269 Accuracy: 31948/50000
epoch [180/500], loss:1.0256 Accuracy: 31969/50000
epoch [181/500], loss:1.0245 Accuracy: 31992/50000
epoch [182/500], loss:1.0242 Accuracy: 31973/50000
epoch [183/500], loss:1.0232 Accuracy: 32006/50000
epoch [184/500], loss:1.0215 Accuracy: 32038/50000
epoch [185/500], loss:1.0212 Accuracy: 32064/50000
epoch [186/500], loss:1.0203 Accuracy: 32063/50000
epoch [187/500], loss:1.0195 Accuracy: 32058/50000
epoch [188/500], loss:1.0180 Accuracy: 32120/50000
epoch [189/500], loss:1.0186 Accuracy: 32136/50000
epoch [190/500], loss:1.0165 Accuracy: 32125/50000
epoch [191/500], loss:1.0161 Accuracy: 32170/50000
epoch [192/500], loss:1.0153 Accuracy: 32173/50000
epoch [193/500], loss:1.0143 Accuracy: 32160/50000
epoch [194/500], loss:1.0133 Accuracy: 32110/50000
epoch [195/500], loss:1.0120 Accuracy: 32201/50000
epoch [196/500], loss:1.0118 Accuracy: 32205/50000
epoch [197/500], loss:1.0117 Accuracy: 32221/50000
epoch [198/500], loss:1.0097 Accuracy: 32229/50000
epoch [199/500], loss:1.0088 Accuracy: 32241/50000
epoch [200/500], loss:1.0088 Accuracy: 32231/50000
epoch [201/500], loss:1.0062 Accuracy: 32277/50000
epoch [202/500], loss:1.0067 Accuracy: 32265/50000
epoch [203/500], loss:1.0060 Accuracy: 32275/50000
epoch [204/500], loss:1.0049 Accuracy: 32339/50000
epoch [205/500], loss:1.0035 Accuracy: 32364/50000
epoch [206/500], loss:1.0036 Accuracy: 32351/50000
epoch [207/500], loss:1.0023 Accuracy: 32373/50000
epoch [208/500], loss:1.0020 Accuracy: 32370/50000
epoch [209/500], loss:1.0016 Accuracy: 32409/50000
epoch [210/500], loss:1.0000 Accuracy: 32438/50000
epoch [211/500], loss:0.9993 Accuracy: 32403/50000
epoch [212/500], loss:0.9985 Accuracy: 32454/50000
epoch [213/500], loss:0.9982 Accuracy: 32403/50000
epoch [214/500], loss:0.9958 Accuracy: 32424/50000
