6
epoch [1/500], loss:2.1802 Accuracy: 9664/50000
epoch [482/500], loss:0.8572 Accuracy: 35066/50000
epoch [483/500], loss:0.8580 Accuracy: 34964/50000
epoch [484/500], loss:0.8574 Accuracy: 35014/50000
epoch [485/500], loss:0.8572 Accuracy: 34987/50000
epoch [486/500], loss:0.8561 Accuracy: 34991/50000
epoch [487/500], loss:0.8560 Accuracy: 34983/50000
epoch [488/500], loss:0.8553 Accuracy: 35034/50000
epoch [489/500], loss:0.8551 Accuracy: 35014/50000
epoch [490/500], loss:0.8555 Accuracy: 35043/50000
epoch [491/500], loss:0.8552 Accuracy: 34983/50000
epoch [492/500], loss:0.8547 Accuracy: 35034/50000
epoch [493/500], loss:0.8561 Accuracy: 34911/50000
epoch [494/500], loss:0.8551 Accuracy: 35004/50000
epoch [495/500], loss:0.8557 Accuracy: 35003/50000
epoch [496/500], loss:0.8540 Accuracy: 35029/50000
epoch [497/500], loss:0.8535 Accuracy: 34975/50000
epoch [498/500], loss:0.8535 Accuracy: 35047/50000
epoch [499/500], loss:0.8535 Accuracy: 35035/50000
epoch [500/500], loss:0.8530 Accuracy: 35086/50000
average correct: 32338.698
average loss: 1.0019271900570677
6
7
epoch [1/500], loss:2.3037 Accuracy: 4989/50000
epoch [2/500], loss:2.2936 Accuracy: 5663/50000
epoch [3/500], loss:2.2731 Accuracy: 6973/50000
epoch [4/500], loss:2.2137 Accuracy: 9089/50000
epoch [5/500], loss:2.0940 Accuracy: 12312/50000
epoch [6/500], loss:1.9746 Accuracy: 14607/50000
epoch [7/500], loss:1.9009 Accuracy: 15901/50000
epoch [8/500], loss:1.8454 Accuracy: 16923/50000
epoch [9/500], loss:1.7965 Accuracy: 17841/50000
epoch [10/500], loss:1.7527 Accuracy: 18569/50000
epoch [11/500], loss:1.7124 Accuracy: 19208/50000
epoch [12/500], loss:1.6765 Accuracy: 19774/50000
epoch [13/500], loss:1.6437 Accuracy: 20314/50000
epoch [14/500], loss:1.6145 Accuracy: 20844/50000
epoch [15/500], loss:1.5871 Accuracy: 21293/50000
epoch [16/500], loss:1.5605 Accuracy: 21694/50000
epoch [17/500], loss:1.5367 Accuracy: 22182/50000
epoch [18/500], loss:1.5167 Accuracy: 22500/50000
epoch [19/500], loss:1.4984 Accuracy: 22802/50000
epoch [20/500], loss:1.4833 Accuracy: 23145/50000
epoch [21/500], loss:1.4701 Accuracy: 23346/50000
epoch [22/500], loss:1.4582 Accuracy: 23671/50000
epoch [23/500], loss:1.4465 Accuracy: 23880/50000
epoch [24/500], loss:1.4371 Accuracy: 24058/50000
epoch [25/500], loss:1.4280 Accuracy: 24278/50000
epoch [26/500], loss:1.4190 Accuracy: 24420/50000
epoch [27/500], loss:1.4096 Accuracy: 24677/50000
epoch [28/500], loss:1.4022 Accuracy: 24783/50000
epoch [29/500], loss:1.3939 Accuracy: 24959/50000
epoch [30/500], loss:1.3878 Accuracy: 25126/50000
epoch [31/500], loss:1.3799 Accuracy: 25209/50000
epoch [32/500], loss:1.3731 Accuracy: 25359/50000
epoch [33/500], loss:1.3661 Accuracy: 25524/50000
epoch [34/500], loss:1.3599 Accuracy: 25666/50000
epoch [35/500], loss:1.3526 Accuracy: 25820/50000
epoch [36/500], loss:1.3469 Accuracy: 25862/50000
epoch [37/500], loss:1.3406 Accuracy: 26053/50000
epoch [38/500], loss:1.3350 Accuracy: 26149/50000
epoch [39/500], loss:1.3287 Accuracy: 26238/50000
epoch [40/500], loss:1.3224 Accuracy: 26432/50000
epoch [41/500], loss:1.3174 Accuracy: 26531/50000
epoch [42/500], loss:1.3107 Accuracy: 26636/50000
epoch [43/500], loss:1.3057 Accuracy: 26634/50000
epoch [44/500], loss:1.3007 Accuracy: 26768/50000
epoch [45/500], loss:1.2949 Accuracy: 26936/50000
epoch [46/500], loss:1.2899 Accuracy: 26979/50000
epoch [47/500], loss:1.2848 Accuracy: 27109/50000
epoch [48/500], loss:1.2800 Accuracy: 27252/50000
epoch [49/500], loss:1.2747 Accuracy: 27331/50000
epoch [50/500], loss:1.2710 Accuracy: 27339/50000
epoch [51/500], loss:1.2652 Accuracy: 27422/50000
epoch [52/500], loss:1.2625 Accuracy: 27520/50000
epoch [53/500], loss:1.2565 Accuracy: 27638/50000
epoch [54/500], loss:1.2532 Accuracy: 27734/50000
epoch [55/500], loss:1.2492 Accuracy: 27782/50000
epoch [56/500], loss:1.2441 Accuracy: 27894/50000
epoch [57/500], loss:1.2406 Accuracy: 27992/50000
epoch [58/500], loss:1.2362 Accuracy: 28053/50000
epoch [59/500], loss:1.2329 Accuracy: 28041/50000
epoch [60/500], loss:1.2292 Accuracy: 28246/50000
epoch [61/500], loss:1.2254 Accuracy: 28301/50000
epoch [62/500], loss:1.2217 Accuracy: 28332/50000
epoch [63/500], loss:1.2188 Accuracy: 28463/50000
epoch [64/500], loss:1.2148 Accuracy: 28448/50000
epoch [65/500], loss:1.2121 Accuracy: 28583/50000
epoch [66/500], loss:1.2088 Accuracy: 28660/50000
epoch [67/500], loss:1.2064 Accuracy: 28633/50000
epoch [68/500], loss:1.2026 Accuracy: 28719/50000
epoch [69/500], loss:1.1992 Accuracy: 28798/50000
epoch [70/500], loss:1.1967 Accuracy: 28788/50000
epoch [71/500], loss:1.1928 Accuracy: 28870/50000
epoch [72/500], loss:1.1905 Accuracy: 29028/50000
epoch [73/500], loss:1.1878 Accuracy: 29038/50000
epoch [74/500], loss:1.1848 Accuracy: 29018/50000
epoch [75/500], loss:1.1815 Accuracy: 29164/50000
epoch [76/500], loss:1.1794 Accuracy: 29162/50000
epoch [77/500], loss:1.1766 Accuracy: 29256/50000
epoch [78/500], loss:1.1742 Accuracy: 29347/50000
epoch [79/500], loss:1.1720 Accuracy: 29330/50000
epoch [80/500], loss:1.1678 Accuracy: 29362/50000
epoch [81/500], loss:1.1657 Accuracy: 29480/50000
epoch [82/500], loss:1.1634 Accuracy: 29533/50000
epoch [83/500], loss:1.1609 Accuracy: 29532/50000
epoch [84/500], loss:1.1583 Accuracy: 29564/50000
epoch [85/500], loss:1.1562 Accuracy: 29667/50000
epoch [86/500], loss:1.1534 Accuracy: 29708/50000
epoch [87/500], loss:1.1514 Accuracy: 29786/50000
epoch [88/500], loss:1.1488 Accuracy: 29781/50000
epoch [89/500], loss:1.1459 Accuracy: 29840/50000
epoch [90/500], loss:1.1440 Accuracy: 29853/50000
epoch [91/500], loss:1.1414 Accuracy: 29941/50000
epoch [92/500], loss:1.1391 Accuracy: 29916/50000
epoch [93/500], loss:1.1375 Accuracy: 30039/50000
epoch [94/500], loss:1.1346 Accuracy: 30046/50000
epoch [95/500], loss:1.1325 Accuracy: 30065/50000
epoch [96/500], loss:1.1305 Accuracy: 30087/50000
epoch [97/500], loss:1.1287 Accuracy: 30111/50000
epoch [98/500], loss:1.1251 Accuracy: 30262/50000
epoch [99/500], loss:1.1228 Accuracy: 30244/50000
epoch [100/500], loss:1.1209 Accuracy: 30368/50000
epoch [101/500], loss:1.1194 Accuracy: 30307/50000
epoch [102/500], loss:1.1170 Accuracy: 30362/50000
epoch [103/500], loss:1.1157 Accuracy: 30374/50000
epoch [104/500], loss:1.1134 Accuracy: 30417/50000
epoch [105/500], loss:1.1112 Accuracy: 30461/50000
epoch [106/500], loss:1.1085 Accuracy: 30538/50000
epoch [107/500], loss:1.1074 Accuracy: 30468/50000
epoch [108/500], loss:1.1048 Accuracy: 30612/50000
epoch [109/500], loss:1.1031 Accuracy: 30620/50000
epoch [110/500], loss:1.1013 Accuracy: 30597/50000
epoch [111/500], loss:1.0993 Accuracy: 30683/50000
epoch [112/500], loss:1.0974 Accuracy: 30693/50000
epoch [113/500], loss:1.0955 Accuracy: 30686/50000
epoch [114/500], loss:1.0937 Accuracy: 30765/50000
epoch [115/500], loss:1.0920 Accuracy: 30790/50000
epoch [116/500], loss:1.0897 Accuracy: 30781/50000
epoch [117/500], loss:1.0881 Accuracy: 30946/50000
epoch [118/500], loss:1.0881 Accuracy: 30863/50000
epoch [119/500], loss:1.0846 Accuracy: 30922/50000
epoch [120/500], loss:1.0833 Accuracy: 31017/50000
epoch [121/500], loss:1.0819 Accuracy: 30897/50000
epoch [122/500], loss:1.0791 Accuracy: 31013/50000
epoch [123/500], loss:1.0772 Accuracy: 31019/50000
epoch [124/500], loss:1.0755 Accuracy: 31100/50000
epoch [125/500], loss:1.0742 Accuracy: 31123/50000
epoch [126/500], loss:1.0727 Accuracy: 31141/50000
epoch [127/500], loss:1.0710 Accuracy: 31133/50000
epoch [128/500], loss:1.0694 Accuracy: 31163/50000
epoch [129/500], loss:1.0685 Accuracy: 31246/50000
epoch [130/500], loss:1.0661 Accuracy: 31244/50000
epoch [131/500], loss:1.0647 Accuracy: 31314/50000
epoch [132/500], loss:1.0632 Accuracy: 31293/50000
epoch [133/500], loss:1.0627 Accuracy: 31340/50000
epoch [134/500], loss:1.0604 Accuracy: 31362/50000
epoch [135/500], loss:1.0596 Accuracy: 31355/50000
epoch [136/500], loss:1.0571 Accuracy: 31448/50000
epoch [137/500], loss:1.0560 Accuracy: 31476/50000
epoch [138/500], loss:1.0543 Accuracy: 31440/50000
epoch [139/500], loss:1.0530 Accuracy: 31536/50000
epoch [140/500], loss:1.0506 Accuracy: 31572/50000
epoch [141/500], loss:1.0507 Accuracy: 31530/50000
epoch [142/500], loss:1.0476 Accuracy: 31635/50000
epoch [143/500], loss:1.0464 Accuracy: 31554/50000
epoch [144/500], loss:1.0452 Accuracy: 31597/50000
epoch [145/500], loss:1.0445 Accuracy: 31642/50000
epoch [146/500], loss:1.0422 Accuracy: 31703/50000
epoch [147/500], loss:1.0411 Accuracy: 31746/50000
epoch [148/500], loss:1.0401 Accuracy: 31763/50000
epoch [149/500], loss:1.0379 Accuracy: 31845/50000
epoch [150/500], loss:1.0364 Accuracy: 31815/50000
epoch [151/500], loss:1.0359 Accuracy: 31763/50000
epoch [152/500], loss:1.0344 Accuracy: 31836/50000
epoch [153/500], loss:1.0332 Accuracy: 31827/50000
epoch [154/500], loss:1.0312 Accuracy: 31857/50000
epoch [155/500], loss:1.0297 Accuracy: 31908/50000
epoch [156/500], loss:1.0281 Accuracy: 31909/50000
epoch [157/500], loss:1.0271 Accuracy: 31982/50000
epoch [158/500], loss:1.0262 Accuracy: 31984/50000
epoch [159/500], loss:1.0254 Accuracy: 32018/50000
epoch [160/500], loss:1.0240 Accuracy: 32028/50000
epoch [161/500], loss:1.0226 Accuracy: 32057/50000
epoch [162/500], loss:1.0210 Accuracy: 32106/50000
epoch [163/500], loss:1.0200 Accuracy: 32191/50000
epoch [164/500], loss:1.0182 Accuracy: 32203/50000
epoch [165/500], loss:1.0179 Accuracy: 32148/50000
epoch [166/500], loss:1.0161 Accuracy: 32202/50000
epoch [167/500], loss:1.0144 Accuracy: 32215/50000
epoch [168/500], loss:1.0139 Accuracy: 32192/50000
epoch [169/500], loss:1.0125 Accuracy: 32322/50000
epoch [170/500], loss:1.0121 Accuracy: 32246/50000
epoch [171/500], loss:1.0108 Accuracy: 32314/50000
epoch [172/500], loss:1.0091 Accuracy: 32330/50000
epoch [173/500], loss:1.0081 Accuracy: 32351/50000
epoch [174/500], loss:1.0069 Accuracy: 32357/50000
epoch [175/500], loss:1.0062 Accuracy: 32386/50000
epoch [176/500], loss:1.0044 Accuracy: 32445/50000
epoch [177/500], loss:1.0037 Accuracy: 32470/50000
epoch [178/500], loss:1.0027 Accuracy: 32438/50000
epoch [179/500], loss:1.0013 Accuracy: 32495/50000
epoch [180/500], loss:1.0005 Accuracy: 32507/50000
epoch [181/500], loss:0.9995 Accuracy: 32553/50000
epoch [182/500], loss:0.9992 Accuracy: 32538/50000
epoch [183/500], loss:0.9976 Accuracy: 32524/50000
epoch [184/500], loss:0.9965 Accuracy: 32603/50000
epoch [185/500], loss:0.9956 Accuracy: 32552/50000
epoch [186/500], loss:0.9945 Accuracy: 32608/50000
epoch [187/500], loss:0.9930 Accuracy: 32599/50000
epoch [188/500], loss:0.9922 Accuracy: 32673/50000
epoch [189/500], loss:0.9910 Accuracy: 32699/50000
epoch [190/500], loss:0.9903 Accuracy: 32731/50000
epoch [191/500], loss:0.9891 Accuracy: 32679/50000
epoch [192/500], loss:0.9881 Accuracy: 32719/50000
epoch [193/500], loss:0.9879 Accuracy: 32736/50000
epoch [194/500], loss:0.9865 Accuracy: 32782/50000
epoch [195/500], loss:0.9860 Accuracy: 32808/50000
epoch [196/500], loss:0.9844 Accuracy: 32735/50000
epoch [197/500], loss:0.9847 Accuracy: 32791/50000
epoch [198/500], loss:0.9842 Accuracy: 32769/50000
epoch [199/500], loss:0.9821 Accuracy: 32877/50000
epoch [200/500], loss:0.9818 Accuracy: 32810/50000
epoch [201/500], loss:0.9802 Accuracy: 32904/50000
epoch [202/500], loss:0.9794 Accuracy: 32895/50000
epoch [203/500], loss:0.9786 Accuracy: 32909/50000
epoch [204/500], loss:0.9779 Accuracy: 32950/50000
epoch [205/500], loss:0.9776 Accuracy: 32897/50000
epoch [206/500], loss:0.9761 Accuracy: 32946/50000
epoch [207/500], loss:0.9756 Accuracy: 33024/50000
epoch [208/500], loss:0.9743 Accuracy: 32970/50000
epoch [209/500], loss:0.9749 Accuracy: 32979/50000
epoch [210/500], loss:0.9729 Accuracy: 33036/50000
epoch [211/500], loss:0.9732 Accuracy: 33085/50000
epoch [212/500], loss:0.9722 Accuracy: 32993/50000
epoch [213/500], loss:0.9707 Accuracy: 33100/50000
epoch [214/500], loss:0.9708 Accuracy: 33097/50000
epoch [215/500], loss:0.9696 Accuracy: 33069/50000
epoch [216/500], loss:0.9696 Accuracy: 33059/50000
epoch [217/500], loss:0.9678 Accuracy: 33093/50000
epoch [218/500], loss:0.9679 Accuracy: 33100/50000
epoch [219/500], loss:0.9663 Accuracy: 33138/50000
epoch [220/500], loss:0.9659 Accuracy: 33198/50000
epoch [221/500], loss:0.9658 Accuracy: 33122/50000
epoch [222/500], loss:0.9648 Accuracy: 33154/50000
epoch [223/500], loss:0.9637 Accuracy: 33219/50000
epoch [224/500], loss:0.9632 Accuracy: 33193/50000
epoch [225/500], loss:0.9631 Accuracy: 33188/50000
epoch [226/500], loss:0.9618 Accuracy: 33253/50000
epoch [227/500], loss:0.9613 Accuracy: 33266/50000
epoch [228/500], loss:0.9614 Accuracy: 33294/50000
epoch [229/500], loss:0.9592 Accuracy: 33270/50000
epoch [230/500], loss:0.9597 Accuracy: 33242/50000
epoch [231/500], loss:0.9592 Accuracy: 33309/50000
epoch [232/500], loss:0.9574 Accuracy: 33307/50000
epoch [233/500], loss:0.9571 Accuracy: 33323/50000
epoch [234/500], loss:0.9564 Accuracy: 33317/50000
epoch [235/500], loss:0.9555 Accuracy: 33372/50000
epoch [236/500], loss:0.9550 Accuracy: 33363/50000
epoch [237/500], loss:0.9549 Accuracy: 33362/50000
epoch [238/500], loss:0.9548 Accuracy: 33363/50000
epoch [239/500], loss:0.9530 Accuracy: 33434/50000
epoch [240/500], loss:0.9520 Accuracy: 33404/50000
epoch [241/500], loss:0.9528 Accuracy: 33348/50000
epoch [242/500], loss:0.9521 Accuracy: 33439/50000
epoch [243/500], loss:0.9506 Accuracy: 33419/50000
epoch [244/500], loss:0.9503 Accuracy: 33484/50000
epoch [245/500], loss:0.9500 Accuracy: 33457/50000
epoch [246/500], loss:0.9487 Accuracy: 33436/50000
epoch [247/500], loss:0.9492 Accuracy: 33445/50000
epoch [248/500], loss:0.9472 Accuracy: 33511/50000
epoch [249/500], loss:0.9467 Accuracy: 33514/50000
epoch [250/500], loss:0.9463 Accuracy: 33522/50000
epoch [251/500], loss:0.9479 Accuracy: 33529/50000
epoch [252/500], loss:0.9465 Accuracy: 33434/50000
epoch [253/500], loss:0.9451 Accuracy: 33517/50000
epoch [254/500], loss:0.9440 Accuracy: 33623/50000
epoch [255/500], loss:0.9436 Accuracy: 33585/50000
epoch [256/500], loss:0.9430 Accuracy: 33635/50000
epoch [257/500], loss:0.9432 Accuracy: 33596/50000
epoch [258/500], loss:0.9414 Accuracy: 33624/50000
epoch [259/500], loss:0.9410 Accuracy: 33620/50000
epoch [260/500], loss:0.9405 Accuracy: 33654/50000
epoch [261/500], loss:0.9405 Accuracy: 33631/50000
epoch [262/500], loss:0.9399 Accuracy: 33652/50000
epoch [263/500], loss:0.9389 Accuracy: 33666/50000
epoch [264/500], loss:0.9391 Accuracy: 33707/50000
epoch [265/500], loss:0.9388 Accuracy: 33603/50000
epoch [266/500], loss:0.9372 Accuracy: 33711/50000
epoch [267/500], loss:0.9373 Accuracy: 33679/50000
epoch [268/500], loss:0.9362 Accuracy: 33747/50000
epoch [269/500], loss:0.9362 Accuracy: 33721/50000
epoch [270/500], loss:0.9351 Accuracy: 33733/50000
epoch [271/500], loss:0.9346 Accuracy: 33725/50000
epoch [272/500], loss:0.9349 Accuracy: 33795/50000
epoch [273/500], loss:0.9339 Accuracy: 33764/50000
epoch [274/500], loss:0.9336 Accuracy: 33792/50000
epoch [275/500], loss:0.9335 Accuracy: 33730/50000
epoch [276/500], loss:0.9317 Accuracy: 33780/50000
epoch [277/500], loss:0.9314 Accuracy: 33772/50000
epoch [278/500], loss:0.9313 Accuracy: 33795/50000
epoch [279/500], loss:0.9313 Accuracy: 33789/50000
epoch [280/500], loss:0.9303 Accuracy: 33867/50000
epoch [281/500], loss:0.9293 Accuracy: 33860/50000
epoch [282/500], loss:0.9300 Accuracy: 33830/50000
epoch [283/500], loss:0.9290 Accuracy: 33843/50000
epoch [284/500], loss:0.9284 Accuracy: 33842/50000
epoch [285/500], loss:0.9286 Accuracy: 33897/50000
epoch [286/500], loss:0.9276 Accuracy: 33907/50000
epoch [287/500], loss:0.9267 Accuracy: 33849/50000
epoch [288/500], loss:0.9274 Accuracy: 33899/50000
epoch [289/500], loss:0.9268 Accuracy: 33930/50000
epoch [290/500], loss:0.9252 Accuracy: 33888/50000
epoch [291/500], loss:0.9248 Accuracy: 33906/50000
epoch [292/500], loss:0.9236 Accuracy: 33952/50000
epoch [293/500], loss:0.9244 Accuracy: 33957/50000
epoch [294/500], loss:0.9230 Accuracy: 33971/50000
epoch [295/500], loss:0.9240 Accuracy: 33900/50000
epoch [296/500], loss:0.9228 Accuracy: 33955/50000
epoch [297/500], loss:0.9223 Accuracy: 33923/50000
epoch [298/500], loss:0.9227 Accuracy: 33977/50000
epoch [299/500], loss:0.9209 Accuracy: 34028/50000
epoch [300/500], loss:0.9214 Accuracy: 34040/50000
epoch [301/500], loss:0.9199 Accuracy: 33959/50000
epoch [302/500], loss:0.9203 Accuracy: 34094/50000
epoch [303/500], loss:0.9200 Accuracy: 33990/50000
epoch [304/500], loss:0.9201 Accuracy: 34017/50000
epoch [305/500], loss:0.9187 Accuracy: 34076/50000
epoch [306/500], loss:0.9189 Accuracy: 34031/50000
epoch [307/500], loss:0.9178 Accuracy: 34056/50000
epoch [308/500], loss:0.9174 Accuracy: 34101/50000
epoch [309/500], loss:0.9172 Accuracy: 34064/50000
epoch [310/500], loss:0.9171 Accuracy: 34047/50000
epoch [311/500], loss:0.9158 Accuracy: 34042/50000
epoch [312/500], loss:0.9161 Accuracy: 34053/50000
epoch [313/500], loss:0.9155 Accuracy: 34054/50000
epoch [314/500], loss:0.9148 Accuracy: 34113/50000
epoch [315/500], loss:0.9140 Accuracy: 34116/50000
epoch [316/500], loss:0.9138 Accuracy: 34087/50000
epoch [317/500], loss:0.9136 Accuracy: 34114/50000
epoch [318/500], loss:0.9139 Accuracy: 34135/50000
epoch [319/500], loss:0.9117 Accuracy: 34150/50000
epoch [320/500], loss:0.9125 Accuracy: 34074/50000
epoch [321/500], loss:0.9115 Accuracy: 34163/50000
epoch [322/500], loss:0.9122 Accuracy: 34121/50000
epoch [323/500], loss:0.9110 Accuracy: 34147/50000
epoch [324/500], loss:0.9107 Accuracy: 34203/50000
epoch [325/500], loss:0.9093 Accuracy: 34221/50000
epoch [326/500], loss:0.9095 Accuracy: 34132/50000
epoch [327/500], loss:0.9091 Accuracy: 34205/50000
epoch [328/500], loss:0.9093 Accuracy: 34149/50000
epoch [329/500], loss:0.9095 Accuracy: 34180/50000
epoch [330/500], loss:0.9073 Accuracy: 34214/50000
epoch [331/500], loss:0.9084 Accuracy: 34201/50000
epoch [332/500], loss:0.9075 Accuracy: 34203/50000
epoch [333/500], loss:0.9071 Accuracy: 34244/50000
epoch [334/500], loss:0.9065 Accuracy: 34244/50000
epoch [335/500], loss:0.9059 Accuracy: 34245/50000
epoch [336/500], loss:0.9062 Accuracy: 34235/50000
epoch [337/500], loss:0.9054 Accuracy: 34198/50000
epoch [338/500], loss:0.9049 Accuracy: 34240/50000
epoch [339/500], loss:0.9047 Accuracy: 34282/50000
epoch [340/500], loss:0.9036 Accuracy: 34317/50000
epoch [341/500], loss:0.9043 Accuracy: 34268/50000
epoch [342/500], loss:0.9039 Accuracy: 34249/50000
epoch [343/500], loss:0.9027 Accuracy: 34220/50000
epoch [344/500], loss:0.9030 Accuracy: 34320/50000
epoch [345/500], loss:0.9027 Accuracy: 34292/50000
epoch [346/500], loss:0.9026 Accuracy: 34278/50000
epoch [347/500], loss:0.9023 Accuracy: 34331/50000
epoch [348/500], loss:0.9017 Accuracy: 34289/50000
epoch [349/500], loss:0.9015 Accuracy: 34334/50000
epoch [350/500], loss:0.9009 Accuracy: 34301/50000
epoch [351/500], loss:0.9006 Accuracy: 34384/50000
epoch [352/500], loss:0.8994 Accuracy: 34403/50000
epoch [353/500], loss:0.8990 Accuracy: 34365/50000
epoch [354/500], loss:0.8986 Accuracy: 34420/50000
epoch [355/500], loss:0.8984 Accuracy: 34375/50000
epoch [356/500], loss:0.8986 Accuracy: 34387/50000
epoch [357/500], loss:0.8980 Accuracy: 34378/50000
epoch [358/500], loss:0.8975 Accuracy: 34387/50000
epoch [359/500], loss:0.8976 Accuracy: 34372/50000
epoch [360/500], loss:0.8974 Accuracy: 34357/50000
epoch [361/500], loss:0.8964 Accuracy: 34437/50000
epoch [362/500], loss:0.8969 Accuracy: 34371/50000
epoch [363/500], loss:0.8959 Accuracy: 34381/50000
epoch [364/500], loss:0.8961 Accuracy: 34406/50000
epoch [365/500], loss:0.8956 Accuracy: 34412/50000
epoch [366/500], loss:0.8954 Accuracy: 34503/50000
epoch [367/500], loss:0.8956 Accuracy: 34441/50000
epoch [368/500], loss:0.8946 Accuracy: 34437/50000
epoch [369/500], loss:0.8938 Accuracy: 34470/50000
epoch [370/500], loss:0.8939 Accuracy: 34440/50000
epoch [371/500], loss:0.8933 Accuracy: 34482/50000
epoch [372/500], loss:0.8933 Accuracy: 34465/50000
epoch [373/500], loss:0.8932 Accuracy: 34500/50000
epoch [374/500], loss:0.8927 Accuracy: 34483/50000
epoch [375/500], loss:0.8918 Accuracy: 34491/50000
epoch [376/500], loss:0.8919 Accuracy: 34535/50000
epoch [377/500], loss:0.8908 Accuracy: 34525/50000
epoch [378/500], loss:0.8908 Accuracy: 34550/50000
epoch [379/500], loss:0.8902 Accuracy: 34515/50000
epoch [380/500], loss:0.8903 Accuracy: 34526/50000
epoch [381/500], loss:0.8904 Accuracy: 34570/50000
epoch [382/500], loss:0.8901 Accuracy: 34533/50000
epoch [383/500], loss:0.8898 Accuracy: 34510/50000
epoch [384/500], loss:0.8899 Accuracy: 34566/50000
epoch [385/500], loss:0.8888 Accuracy: 34541/50000
epoch [386/500], loss:0.8888 Accuracy: 34579/50000
epoch [387/500], loss:0.8881 Accuracy: 34520/50000
epoch [388/500], loss:0.8874 Accuracy: 34566/50000
epoch [389/500], loss:0.8883 Accuracy: 34584/50000
epoch [390/500], loss:0.8878 Accuracy: 34537/50000
epoch [391/500], loss:0.8875 Accuracy: 34551/50000
epoch [392/500], loss:0.8865 Accuracy: 34594/50000
epoch [393/500], loss:0.8861 Accuracy: 34620/50000
epoch [394/500], loss:0.8858 Accuracy: 34582/50000
epoch [395/500], loss:0.8854 Accuracy: 34588/50000
epoch [396/500], loss:0.8861 Accuracy: 34586/50000
epoch [397/500], loss:0.8854 Accuracy: 34582/50000
epoch [398/500], loss:0.8845 Accuracy: 34627/50000
epoch [399/500], loss:0.8843 Accuracy: 34616/50000
epoch [400/500], loss:0.8844 Accuracy: 34645/50000
epoch [401/500], loss:0.8843 Accuracy: 34673/50000
epoch [402/500], loss:0.8837 Accuracy: 34616/50000
epoch [403/500], loss:0.8835 Accuracy: 34696/50000
epoch [404/500], loss:0.8832 Accuracy: 34693/50000
epoch [405/500], loss:0.8818 Accuracy: 34743/50000
epoch [406/500], loss:0.8820 Accuracy: 34655/50000
epoch [407/500], loss:0.8831 Accuracy: 34655/50000
epoch [408/500], loss:0.8823 Accuracy: 34664/50000
epoch [409/500], loss:0.8816 Accuracy: 34723/50000
epoch [410/500], loss:0.8814 Accuracy: 34659/50000
epoch [411/500], loss:0.8803 Accuracy: 34709/50000
epoch [412/500], loss:0.8804 Accuracy: 34681/50000
epoch [413/500], loss:0.8810 Accuracy: 34661/50000
epoch [414/500], loss:0.8797 Accuracy: 34676/50000
epoch [415/500], loss:0.8796 Accuracy: 34721/50000
epoch [416/500], loss:0.8791 Accuracy: 34692/50000
epoch [417/500], loss:0.8792 Accuracy: 34723/50000
epoch [418/500], loss:0.8792 Accuracy: 34796/50000
epoch [419/500], loss:0.8790 Accuracy: 34708/50000
epoch [420/500], loss:0.8781 Accuracy: 34721/50000
epoch [421/500], loss:0.8785 Accuracy: 34795/50000
epoch [422/500], loss:0.8779 Accuracy: 34706/50000
epoch [423/500], loss:0.8777 Accuracy: 34727/50000
epoch [424/500], loss:0.8768 Accuracy: 34734/50000
epoch [425/500], loss:0.8765 Accuracy: 34784/50000
epoch [426/500], loss:0.8770 Accuracy: 34741/50000
epoch [427/500], loss:0.8767 Accuracy: 34724/50000
epoch [428/500], loss:0.8766 Accuracy: 34778/50000
epoch [429/500], loss:0.8758 Accuracy: 34755/50000
epoch [430/500], loss:0.8767 Accuracy: 34752/50000
epoch [431/500], loss:0.8747 Accuracy: 34782/50000
epoch [432/500], loss:0.8755 Accuracy: 34811/50000
epoch [433/500], loss:0.8750 Accuracy: 34799/50000
epoch [434/500], loss:0.8743 Accuracy: 34853/50000
epoch [435/500], loss:0.8740 Accuracy: 34852/50000
epoch [436/500], loss:0.8742 Accuracy: 34836/50000
epoch [437/500], loss:0.8731 Accuracy: 34816/50000
epoch [438/500], loss:0.8733 Accuracy: 34864/50000
epoch [439/500], loss:0.8733 Accuracy: 34795/50000
epoch [440/500], loss:0.8731 Accuracy: 34854/50000
epoch [441/500], loss:0.8721 Accuracy: 34819/50000
epoch [442/500], loss:0.8723 Accuracy: 34875/50000
epoch [443/500], loss:0.8726 Accuracy: 34881/50000
epoch [444/500], loss:0.8723 Accuracy: 34819/50000
epoch [445/500], loss:0.8719 Accuracy: 34861/50000
epoch [446/500], loss:0.8713 Accuracy: 34832/50000
epoch [447/500], loss:0.8712 Accuracy: 34908/50000
epoch [448/500], loss:0.8707 Accuracy: 34896/50000
epoch [449/500], loss:0.8704 Accuracy: 34860/50000
epoch [450/500], loss:0.8698 Accuracy: 34864/50000
epoch [451/500], loss:0.8705 Accuracy: 34900/50000
epoch [452/500], loss:0.8692 Accuracy: 34944/50000
epoch [453/500], loss:0.8694 Accuracy: 34919/50000
epoch [454/500], loss:0.8703 Accuracy: 34901/50000
epoch [455/500], loss:0.8691 Accuracy: 34873/50000
epoch [456/500], loss:0.8688 Accuracy: 34958/50000
epoch [457/500], loss:0.8679 Accuracy: 34929/50000
epoch [458/500], loss:0.8684 Accuracy: 34875/50000
epoch [459/500], loss:0.8687 Accuracy: 34889/50000
epoch [460/500], loss:0.8674 Accuracy: 34956/50000
epoch [461/500], loss:0.8669 Accuracy: 34969/50000
