epoch [1/5000], loss:1.7758 Accuracy: 18016/50000
epoch [897/5000], loss:0.0001 Accuracy: 50000/50000
epoch [898/5000], loss:0.0001 Accuracy: 50000/50000
epoch [899/5000], loss:0.0452 Accuracy: 49507/50000
epoch [900/5000], loss:0.0306 Accuracy: 49512/50000
epoch [901/5000], loss:0.0033 Accuracy: 49956/50000
epoch [902/5000], loss:0.0005 Accuracy: 50000/50000
epoch [903/5000], loss:0.0003 Accuracy: 50000/50000
epoch [904/5000], loss:0.0002 Accuracy: 50000/50000
epoch [905/5000], loss:0.0002 Accuracy: 50000/50000
epoch [906/5000], loss:0.0002 Accuracy: 50000/50000
epoch [907/5000], loss:0.0002 Accuracy: 50000/50000
epoch [908/5000], loss:0.0002 Accuracy: 50000/50000
epoch [909/5000], loss:0.0001 Accuracy: 50000/50000
epoch [910/5000], loss:0.0001 Accuracy: 50000/50000
epoch [911/5000], loss:0.0001 Accuracy: 50000/50000
epoch [912/5000], loss:0.0001 Accuracy: 50000/50000
epoch [913/5000], loss:0.0001 Accuracy: 50000/50000
epoch [914/5000], loss:0.0001 Accuracy: 50000/50000
epoch [915/5000], loss:0.0001 Accuracy: 50000/50000
epoch [916/5000], loss:0.0001 Accuracy: 50000/50000
epoch [917/5000], loss:0.0015 Accuracy: 49986/50000
epoch [918/5000], loss:0.0690 Accuracy: 49102/50000
epoch [919/5000], loss:0.0013 Accuracy: 49996/50000
epoch [920/5000], loss:0.0010 Accuracy: 49994/50000
epoch [921/5000], loss:0.0003 Accuracy: 50000/50000
epoch [922/5000], loss:0.0002 Accuracy: 50000/50000
epoch [923/5000], loss:0.0002 Accuracy: 50000/50000
epoch [924/5000], loss:0.0002 Accuracy: 50000/50000
epoch [925/5000], loss:0.0002 Accuracy: 50000/50000
epoch [926/5000], loss:0.0002 Accuracy: 50000/50000
epoch [927/5000], loss:0.0001 Accuracy: 50000/50000
epoch [928/5000], loss:0.0001 Accuracy: 50000/50000
epoch [929/5000], loss:0.0001 Accuracy: 50000/50000
epoch [930/5000], loss:0.0001 Accuracy: 50000/50000
epoch [931/5000], loss:0.0001 Accuracy: 50000/50000
epoch [932/5000], loss:0.0001 Accuracy: 50000/50000
epoch [933/5000], loss:0.0001 Accuracy: 50000/50000
epoch [934/5000], loss:0.0001 Accuracy: 50000/50000
epoch [935/5000], loss:0.0001 Accuracy: 50000/50000
epoch [936/5000], loss:0.0495 Accuracy: 49438/50000
epoch [937/5000], loss:0.0269 Accuracy: 49567/50000
epoch [938/5000], loss:0.0021 Accuracy: 49979/50000
epoch [939/5000], loss:0.0004 Accuracy: 50000/50000
epoch [940/5000], loss:0.0003 Accuracy: 50000/50000
epoch [941/5000], loss:0.0003 Accuracy: 50000/50000
epoch [942/5000], loss:0.0002 Accuracy: 50000/50000
epoch [943/5000], loss:0.0002 Accuracy: 50000/50000
epoch [944/5000], loss:0.0002 Accuracy: 50000/50000
epoch [945/5000], loss:0.0002 Accuracy: 50000/50000
epoch [946/5000], loss:0.0001 Accuracy: 50000/50000
epoch [947/5000], loss:0.0001 Accuracy: 50000/50000
epoch [948/5000], loss:0.0001 Accuracy: 50000/50000
epoch [949/5000], loss:0.0001 Accuracy: 50000/50000
epoch [950/5000], loss:0.0001 Accuracy: 50000/50000
epoch [951/5000], loss:0.0001 Accuracy: 50000/50000
epoch [952/5000], loss:0.0001 Accuracy: 50000/50000
epoch [953/5000], loss:0.0001 Accuracy: 50000/50000
epoch [954/5000], loss:0.0001 Accuracy: 50000/50000
epoch [955/5000], loss:0.0723 Accuracy: 49048/50000
epoch [956/5000], loss:0.0012 Accuracy: 49994/50000
epoch [957/5000], loss:0.0004 Accuracy: 50000/50000
epoch [958/5000], loss:0.0003 Accuracy: 50000/50000
epoch [959/5000], loss:0.0003 Accuracy: 50000/50000
epoch [960/5000], loss:0.0002 Accuracy: 50000/50000
epoch [961/5000], loss:0.0002 Accuracy: 50000/50000
epoch [962/5000], loss:0.0002 Accuracy: 50000/50000
epoch [963/5000], loss:0.0002 Accuracy: 50000/50000
epoch [964/5000], loss:0.0001 Accuracy: 50000/50000
epoch [965/5000], loss:0.0001 Accuracy: 50000/50000
epoch [966/5000], loss:0.0001 Accuracy: 50000/50000
epoch [967/5000], loss:0.0001 Accuracy: 50000/50000
epoch [968/5000], loss:0.0001 Accuracy: 50000/50000
epoch [969/5000], loss:0.0001 Accuracy: 50000/50000
epoch [970/5000], loss:0.0001 Accuracy: 50000/50000
epoch [971/5000], loss:0.0001 Accuracy: 50000/50000
epoch [972/5000], loss:0.0001 Accuracy: 50000/50000
epoch [973/5000], loss:0.0758 Accuracy: 48979/50000
epoch [974/5000], loss:0.0024 Accuracy: 49983/50000
epoch [975/5000], loss:0.0005 Accuracy: 50000/50000
epoch [976/5000], loss:0.0003 Accuracy: 50000/50000
epoch [977/5000], loss:0.0003 Accuracy: 50000/50000
epoch [978/5000], loss:0.0003 Accuracy: 50000/50000
epoch [979/5000], loss:0.0002 Accuracy: 50000/50000
epoch [980/5000], loss:0.0002 Accuracy: 50000/50000
epoch [981/5000], loss:0.0002 Accuracy: 50000/50000
epoch [982/5000], loss:0.0002 Accuracy: 50000/50000
epoch [983/5000], loss:0.0001 Accuracy: 50000/50000
epoch [984/5000], loss:0.0001 Accuracy: 50000/50000
epoch [985/5000], loss:0.0001 Accuracy: 50000/50000
epoch [986/5000], loss:0.0001 Accuracy: 50000/50000
epoch [987/5000], loss:0.0001 Accuracy: 50000/50000
epoch [988/5000], loss:0.0001 Accuracy: 50000/50000
epoch [989/5000], loss:0.0001 Accuracy: 50000/50000
epoch [990/5000], loss:0.0001 Accuracy: 50000/50000
epoch [991/5000], loss:0.0579 Accuracy: 49326/50000
epoch [992/5000], loss:0.0202 Accuracy: 49661/50000
epoch [993/5000], loss:0.0017 Accuracy: 49990/50000
epoch [994/5000], loss:0.0004 Accuracy: 50000/50000
epoch [995/5000], loss:0.0003 Accuracy: 50000/50000
epoch [996/5000], loss:0.0003 Accuracy: 50000/50000
epoch [997/5000], loss:0.0002 Accuracy: 50000/50000
epoch [998/5000], loss:0.0002 Accuracy: 50000/50000
epoch [999/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1000/5000], loss:0.0002 Accuracy: 50000/50000
Test set: Average loss: 2.9505, Accuracy: 7294/10000 (73%)

epoch [1001/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1002/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1003/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1004/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1005/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1006/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1007/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1008/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1009/5000], loss:0.0088 Accuracy: 49898/50000
epoch [1010/5000], loss:0.0745 Accuracy: 48975/50000
epoch [1011/5000], loss:0.0019 Accuracy: 49987/50000
epoch [1012/5000], loss:0.0005 Accuracy: 50000/50000
epoch [1013/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1014/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1015/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1016/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1017/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1018/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1019/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1020/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1021/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1022/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1023/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1024/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1025/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1026/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1027/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1028/5000], loss:0.0711 Accuracy: 49035/50000
epoch [1029/5000], loss:0.0041 Accuracy: 49953/50000
epoch [1030/5000], loss:0.0007 Accuracy: 50000/50000
epoch [1031/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1032/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1033/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1034/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1035/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1036/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1037/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1038/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1039/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1040/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1041/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1042/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1043/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1044/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1045/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1046/5000], loss:0.0752 Accuracy: 49046/50000
epoch [1047/5000], loss:0.0012 Accuracy: 49995/50000
epoch [1048/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1049/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1050/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1051/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1052/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1053/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1054/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1055/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1056/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1057/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1058/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1059/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1060/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1061/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1062/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1063/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1064/5000], loss:0.0483 Accuracy: 49432/50000
epoch [1065/5000], loss:0.0268 Accuracy: 49589/50000
epoch [1066/5000], loss:0.0015 Accuracy: 49990/50000
epoch [1067/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1068/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1069/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1070/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1071/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1072/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1073/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1074/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1075/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1076/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1077/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1078/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1079/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1080/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1081/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1082/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1083/5000], loss:0.0506 Accuracy: 49405/50000
epoch [1084/5000], loss:0.0284 Accuracy: 49546/50000
epoch [1085/5000], loss:0.0012 Accuracy: 49996/50000
epoch [1086/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1087/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1088/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1089/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1090/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1091/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1092/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1093/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1094/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1095/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1096/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1097/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1098/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1099/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1100/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1101/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1102/5000], loss:0.0675 Accuracy: 49169/50000
epoch [1103/5000], loss:0.0030 Accuracy: 49974/50000
epoch [1104/5000], loss:0.0005 Accuracy: 50000/50000
epoch [1105/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1106/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1107/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1108/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1109/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1110/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1111/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1112/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1113/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1114/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1115/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1116/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1117/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1118/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1119/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1120/5000], loss:0.0279 Accuracy: 49770/50000
epoch [1121/5000], loss:0.0494 Accuracy: 49337/50000
epoch [1122/5000], loss:0.0008 Accuracy: 49999/50000
epoch [1123/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1124/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1125/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1126/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1127/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1128/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1129/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1130/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1131/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1132/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1133/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1134/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1135/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1136/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1137/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1138/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1139/5000], loss:0.0598 Accuracy: 49294/50000
epoch [1140/5000], loss:0.0138 Accuracy: 49780/50000
epoch [1141/5000], loss:0.0032 Accuracy: 49965/50000
epoch [1142/5000], loss:0.0006 Accuracy: 50000/50000
epoch [1143/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1144/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1145/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1146/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1147/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1148/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1149/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1150/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1151/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1152/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1153/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1154/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1155/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1156/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1157/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1158/5000], loss:0.0502 Accuracy: 49421/50000
epoch [1159/5000], loss:0.0253 Accuracy: 49573/50000
epoch [1160/5000], loss:0.0018 Accuracy: 49983/50000
epoch [1161/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1162/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1163/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1164/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1165/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1166/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1167/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1168/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1169/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1170/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1171/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1172/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1173/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1174/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1175/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1176/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1177/5000], loss:0.0519 Accuracy: 49346/50000
epoch [1178/5000], loss:0.0075 Accuracy: 49892/50000
epoch [1179/5000], loss:0.0006 Accuracy: 50000/50000
epoch [1180/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1181/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1182/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1183/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1184/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1185/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1186/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1187/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1188/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1189/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1190/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1191/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1192/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1193/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1194/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1195/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1196/5000], loss:0.0830 Accuracy: 48933/50000
epoch [1197/5000], loss:0.0016 Accuracy: 49993/50000
epoch [1198/5000], loss:0.0005 Accuracy: 50000/50000
epoch [1199/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1200/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1201/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1202/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1203/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1204/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1205/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1206/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1207/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1208/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1209/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1210/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1211/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1212/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1213/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1214/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1215/5000], loss:0.0682 Accuracy: 49130/50000
epoch [1216/5000], loss:0.0016 Accuracy: 49991/50000
epoch [1217/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1218/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1219/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1220/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1221/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1222/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1223/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1224/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1225/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1226/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1227/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1228/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1229/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1230/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1231/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1232/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1233/5000], loss:0.0499 Accuracy: 49388/50000
epoch [1234/5000], loss:0.0181 Accuracy: 49711/50000
epoch [1235/5000], loss:0.0008 Accuracy: 50000/50000
epoch [1236/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1237/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1238/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1239/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1240/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1241/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1242/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1243/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1244/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1245/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1246/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1247/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1248/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1249/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1250/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1251/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1252/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1253/5000], loss:0.0655 Accuracy: 49117/50000
epoch [1254/5000], loss:0.0036 Accuracy: 49955/50000
epoch [1255/5000], loss:0.0005 Accuracy: 50000/50000
epoch [1256/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1257/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1258/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1259/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1260/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1261/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1262/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1263/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1264/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1265/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1266/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1267/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1268/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1269/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1270/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1271/5000], loss:0.0365 Accuracy: 49573/50000
epoch [1272/5000], loss:0.0259 Accuracy: 49584/50000
epoch [1273/5000], loss:0.0017 Accuracy: 49987/50000
epoch [1274/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1275/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1276/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1277/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1278/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1279/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1280/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1281/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1282/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1283/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1284/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1285/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1286/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1287/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1288/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1289/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1290/5000], loss:0.0558 Accuracy: 49234/50000
epoch [1291/5000], loss:0.0113 Accuracy: 49826/50000
epoch [1292/5000], loss:0.0009 Accuracy: 49998/50000
epoch [1293/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1294/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1295/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1296/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1297/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1298/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1299/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1300/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1301/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1302/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1303/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1304/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1305/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1306/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1307/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1308/5000], loss:0.0047 Accuracy: 49951/50000
epoch [1309/5000], loss:0.0677 Accuracy: 49071/50000
epoch [1310/5000], loss:0.0011 Accuracy: 49996/50000
epoch [1311/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1312/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1313/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1314/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1315/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1316/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1317/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1318/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1319/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1320/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1321/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1322/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1323/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1324/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1325/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1326/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1327/5000], loss:0.0711 Accuracy: 49137/50000
epoch [1328/5000], loss:0.0098 Accuracy: 49842/50000
epoch [1329/5000], loss:0.0013 Accuracy: 49993/50000
epoch [1330/5000], loss:0.0004 Accuracy: 50000/50000
epoch [1331/5000], loss:0.0003 Accuracy: 50000/50000
epoch [1332/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1333/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1334/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1335/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1336/5000], loss:0.0002 Accuracy: 50000/50000
epoch [1337/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1338/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1339/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1340/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1341/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1342/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1343/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1344/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1345/5000], loss:0.0001 Accuracy: 50000/50000
epoch [1346/5000], loss:0.0562 Accuracy: 49275/50000
epoch [1347/5000], loss:0.0190 Accuracy: 49681/50000
epoch [1348/5000], loss:0.0011 Accuracy: 49998/50000
