9 9 8
epoch [1/4000], loss:2.1721 Accuracy: 9678/50000
epoch [333/4000], loss:0.8848 Accuracy: 34587/50000
epoch [334/4000], loss:0.8847 Accuracy: 34589/50000
epoch [335/4000], loss:0.8837 Accuracy: 34663/50000
epoch [336/4000], loss:0.8839 Accuracy: 34653/50000
epoch [337/4000], loss:0.8835 Accuracy: 34709/50000
epoch [338/4000], loss:0.8831 Accuracy: 34668/50000
epoch [339/4000], loss:0.8824 Accuracy: 34553/50000
epoch [340/4000], loss:0.8805 Accuracy: 34748/50000
epoch [341/4000], loss:0.8819 Accuracy: 34571/50000
epoch [342/4000], loss:0.8805 Accuracy: 34664/50000
epoch [343/4000], loss:0.8808 Accuracy: 34696/50000
epoch [344/4000], loss:0.8787 Accuracy: 34707/50000
epoch [345/4000], loss:0.8804 Accuracy: 34656/50000
epoch [346/4000], loss:0.8788 Accuracy: 34692/50000
epoch [347/4000], loss:0.8786 Accuracy: 34703/50000
epoch [348/4000], loss:0.8775 Accuracy: 34731/50000
epoch [349/4000], loss:0.8779 Accuracy: 34712/50000
epoch [350/4000], loss:0.8773 Accuracy: 34760/50000
epoch [351/4000], loss:0.8764 Accuracy: 34756/50000
epoch [352/4000], loss:0.8770 Accuracy: 34724/50000
epoch [353/4000], loss:0.8758 Accuracy: 34769/50000
epoch [354/4000], loss:0.8751 Accuracy: 34790/50000
epoch [355/4000], loss:0.8744 Accuracy: 34788/50000
epoch [356/4000], loss:0.8748 Accuracy: 34792/50000
epoch [357/4000], loss:0.8741 Accuracy: 34820/50000
epoch [358/4000], loss:0.8738 Accuracy: 34814/50000
epoch [359/4000], loss:0.8735 Accuracy: 34835/50000
epoch [360/4000], loss:0.8729 Accuracy: 34799/50000
epoch [361/4000], loss:0.8719 Accuracy: 34801/50000
epoch [362/4000], loss:0.8722 Accuracy: 34839/50000
epoch [363/4000], loss:0.8719 Accuracy: 34810/50000
epoch [364/4000], loss:0.8707 Accuracy: 34916/50000
epoch [365/4000], loss:0.8711 Accuracy: 34871/50000
epoch [366/4000], loss:0.8709 Accuracy: 34868/50000
epoch [367/4000], loss:0.8700 Accuracy: 34883/50000
epoch [368/4000], loss:0.8695 Accuracy: 34801/50000
epoch [369/4000], loss:0.8692 Accuracy: 34819/50000
epoch [370/4000], loss:0.8683 Accuracy: 34941/50000
epoch [371/4000], loss:0.8683 Accuracy: 34954/50000
epoch [372/4000], loss:0.8678 Accuracy: 34882/50000
epoch [373/4000], loss:0.8675 Accuracy: 34987/50000
epoch [374/4000], loss:0.8663 Accuracy: 34976/50000
epoch [375/4000], loss:0.8678 Accuracy: 34885/50000
epoch [376/4000], loss:0.8667 Accuracy: 34959/50000
epoch [377/4000], loss:0.8660 Accuracy: 34941/50000
epoch [378/4000], loss:0.8661 Accuracy: 34996/50000
epoch [379/4000], loss:0.8649 Accuracy: 34972/50000
epoch [380/4000], loss:0.8644 Accuracy: 34991/50000
epoch [381/4000], loss:0.8642 Accuracy: 34982/50000
epoch [382/4000], loss:0.8639 Accuracy: 35027/50000
epoch [383/4000], loss:0.8638 Accuracy: 34916/50000
epoch [384/4000], loss:0.8645 Accuracy: 34974/50000
epoch [385/4000], loss:0.8631 Accuracy: 35003/50000
epoch [386/4000], loss:0.8621 Accuracy: 34973/50000
epoch [387/4000], loss:0.8616 Accuracy: 35039/50000
epoch [388/4000], loss:0.8616 Accuracy: 35043/50000
epoch [389/4000], loss:0.8615 Accuracy: 35020/50000
epoch [390/4000], loss:0.8612 Accuracy: 35014/50000
epoch [391/4000], loss:0.8602 Accuracy: 35033/50000
epoch [392/4000], loss:0.8604 Accuracy: 35028/50000
epoch [393/4000], loss:0.8596 Accuracy: 35026/50000
epoch [394/4000], loss:0.8588 Accuracy: 35065/50000
epoch [395/4000], loss:0.8589 Accuracy: 35081/50000
epoch [396/4000], loss:0.8588 Accuracy: 35023/50000
epoch [397/4000], loss:0.8586 Accuracy: 35067/50000
epoch [398/4000], loss:0.8582 Accuracy: 35083/50000
epoch [399/4000], loss:0.8567 Accuracy: 35108/50000
epoch [400/4000], loss:0.8572 Accuracy: 35126/50000
epoch [401/4000], loss:0.8568 Accuracy: 35104/50000
epoch [402/4000], loss:0.8563 Accuracy: 35122/50000
epoch [403/4000], loss:0.8561 Accuracy: 35134/50000
epoch [404/4000], loss:0.8556 Accuracy: 35154/50000
epoch [405/4000], loss:0.8549 Accuracy: 35142/50000
epoch [406/4000], loss:0.8551 Accuracy: 35143/50000
epoch [407/4000], loss:0.8544 Accuracy: 35187/50000
epoch [408/4000], loss:0.8545 Accuracy: 35109/50000
epoch [409/4000], loss:0.8541 Accuracy: 35170/50000
epoch [410/4000], loss:0.8532 Accuracy: 35170/50000
epoch [411/4000], loss:0.8524 Accuracy: 35158/50000
epoch [412/4000], loss:0.8532 Accuracy: 35147/50000
epoch [413/4000], loss:0.8537 Accuracy: 35137/50000
epoch [414/4000], loss:0.8527 Accuracy: 35136/50000
epoch [415/4000], loss:0.8522 Accuracy: 35168/50000
epoch [416/4000], loss:0.8525 Accuracy: 35199/50000
epoch [417/4000], loss:0.8510 Accuracy: 35265/50000
epoch [418/4000], loss:0.8505 Accuracy: 35255/50000
epoch [419/4000], loss:0.8502 Accuracy: 35214/50000
epoch [420/4000], loss:0.8503 Accuracy: 35221/50000
epoch [421/4000], loss:0.8492 Accuracy: 35241/50000
epoch [422/4000], loss:0.8493 Accuracy: 35246/50000
epoch [423/4000], loss:0.8496 Accuracy: 35229/50000
epoch [424/4000], loss:0.8482 Accuracy: 35250/50000
epoch [425/4000], loss:0.8487 Accuracy: 35222/50000
epoch [426/4000], loss:0.8487 Accuracy: 35238/50000
epoch [427/4000], loss:0.8482 Accuracy: 35229/50000
epoch [428/4000], loss:0.8469 Accuracy: 35294/50000
epoch [429/4000], loss:0.8470 Accuracy: 35298/50000
epoch [430/4000], loss:0.8459 Accuracy: 35347/50000
epoch [431/4000], loss:0.8456 Accuracy: 35309/50000
epoch [432/4000], loss:0.8462 Accuracy: 35308/50000
epoch [433/4000], loss:0.8445 Accuracy: 35369/50000
epoch [434/4000], loss:0.8451 Accuracy: 35376/50000
epoch [435/4000], loss:0.8452 Accuracy: 35386/50000
epoch [436/4000], loss:0.8441 Accuracy: 35356/50000
epoch [437/4000], loss:0.8451 Accuracy: 35346/50000
epoch [438/4000], loss:0.8443 Accuracy: 35260/50000
epoch [439/4000], loss:0.8441 Accuracy: 35360/50000
epoch [440/4000], loss:0.8440 Accuracy: 35383/50000
epoch [441/4000], loss:0.8427 Accuracy: 35340/50000
epoch [442/4000], loss:0.8434 Accuracy: 35384/50000
epoch [443/4000], loss:0.8425 Accuracy: 35424/50000
epoch [444/4000], loss:0.8424 Accuracy: 35417/50000
epoch [445/4000], loss:0.8412 Accuracy: 35428/50000
epoch [446/4000], loss:0.8403 Accuracy: 35405/50000
epoch [447/4000], loss:0.8401 Accuracy: 35387/50000
epoch [448/4000], loss:0.8402 Accuracy: 35453/50000
epoch [449/4000], loss:0.8401 Accuracy: 35351/50000
epoch [450/4000], loss:0.8406 Accuracy: 35360/50000
epoch [451/4000], loss:0.8403 Accuracy: 35415/50000
epoch [452/4000], loss:0.8402 Accuracy: 35393/50000
epoch [453/4000], loss:0.8392 Accuracy: 35466/50000
epoch [454/4000], loss:0.8387 Accuracy: 35464/50000
epoch [455/4000], loss:0.8380 Accuracy: 35502/50000
epoch [456/4000], loss:0.8381 Accuracy: 35466/50000
epoch [457/4000], loss:0.8381 Accuracy: 35452/50000
epoch [458/4000], loss:0.8380 Accuracy: 35514/50000
epoch [459/4000], loss:0.8378 Accuracy: 35486/50000
epoch [460/4000], loss:0.8379 Accuracy: 35487/50000
epoch [461/4000], loss:0.8373 Accuracy: 35463/50000
epoch [462/4000], loss:0.8361 Accuracy: 35515/50000
epoch [463/4000], loss:0.8356 Accuracy: 35503/50000
epoch [464/4000], loss:0.8364 Accuracy: 35513/50000
epoch [465/4000], loss:0.8362 Accuracy: 35551/50000
epoch [466/4000], loss:0.8360 Accuracy: 35565/50000
epoch [467/4000], loss:0.8354 Accuracy: 35498/50000
epoch [468/4000], loss:0.8343 Accuracy: 35525/50000
epoch [469/4000], loss:0.8341 Accuracy: 35500/50000
epoch [470/4000], loss:0.8341 Accuracy: 35542/50000
epoch [471/4000], loss:0.8338 Accuracy: 35576/50000
epoch [472/4000], loss:0.8333 Accuracy: 35578/50000
epoch [473/4000], loss:0.8332 Accuracy: 35566/50000
epoch [474/4000], loss:0.8328 Accuracy: 35579/50000
epoch [475/4000], loss:0.8325 Accuracy: 35567/50000
epoch [476/4000], loss:0.8318 Accuracy: 35609/50000
epoch [477/4000], loss:0.8312 Accuracy: 35601/50000
epoch [478/4000], loss:0.8311 Accuracy: 35595/50000
epoch [479/4000], loss:0.8314 Accuracy: 35496/50000
epoch [480/4000], loss:0.8309 Accuracy: 35613/50000
epoch [481/4000], loss:0.8309 Accuracy: 35598/50000
epoch [482/4000], loss:0.8311 Accuracy: 35576/50000
epoch [483/4000], loss:0.8303 Accuracy: 35667/50000
epoch [484/4000], loss:0.8295 Accuracy: 35594/50000
epoch [485/4000], loss:0.8304 Accuracy: 35595/50000
epoch [486/4000], loss:0.8303 Accuracy: 35543/50000
epoch [487/4000], loss:0.8296 Accuracy: 35634/50000
epoch [488/4000], loss:0.8293 Accuracy: 35650/50000
epoch [489/4000], loss:0.8296 Accuracy: 35616/50000
epoch [490/4000], loss:0.8277 Accuracy: 35648/50000
epoch [491/4000], loss:0.8273 Accuracy: 35666/50000
epoch [492/4000], loss:0.8280 Accuracy: 35702/50000
epoch [493/4000], loss:0.8270 Accuracy: 35677/50000
epoch [494/4000], loss:0.8277 Accuracy: 35623/50000
epoch [495/4000], loss:0.8264 Accuracy: 35706/50000
epoch [496/4000], loss:0.8268 Accuracy: 35641/50000
epoch [497/4000], loss:0.8264 Accuracy: 35637/50000
epoch [498/4000], loss:0.8268 Accuracy: 35675/50000
epoch [499/4000], loss:0.8256 Accuracy: 35697/50000
epoch [500/4000], loss:0.8255 Accuracy: 35686/50000
epoch [501/4000], loss:0.8250 Accuracy: 35720/50000
epoch [502/4000], loss:0.8245 Accuracy: 35761/50000
epoch [503/4000], loss:0.8245 Accuracy: 35687/50000
epoch [504/4000], loss:0.8240 Accuracy: 35740/50000
epoch [505/4000], loss:0.8255 Accuracy: 35763/50000
epoch [506/4000], loss:0.8244 Accuracy: 35715/50000
epoch [507/4000], loss:0.8234 Accuracy: 35739/50000
epoch [508/4000], loss:0.8236 Accuracy: 35737/50000
epoch [509/4000], loss:0.8227 Accuracy: 35766/50000
epoch [510/4000], loss:0.8229 Accuracy: 35834/50000
epoch [511/4000], loss:0.8227 Accuracy: 35753/50000
epoch [512/4000], loss:0.8227 Accuracy: 35757/50000
epoch [513/4000], loss:0.8217 Accuracy: 35790/50000
epoch [514/4000], loss:0.8224 Accuracy: 35781/50000
epoch [515/4000], loss:0.8221 Accuracy: 35754/50000
epoch [516/4000], loss:0.8209 Accuracy: 35750/50000
epoch [517/4000], loss:0.8214 Accuracy: 35764/50000
epoch [518/4000], loss:0.8208 Accuracy: 35764/50000
epoch [519/4000], loss:0.8201 Accuracy: 35764/50000
epoch [520/4000], loss:0.8207 Accuracy: 35832/50000
epoch [521/4000], loss:0.8205 Accuracy: 35829/50000
epoch [522/4000], loss:0.8205 Accuracy: 35837/50000
epoch [523/4000], loss:0.8195 Accuracy: 35799/50000
epoch [524/4000], loss:0.8194 Accuracy: 35824/50000
epoch [525/4000], loss:0.8188 Accuracy: 35793/50000
epoch [526/4000], loss:0.8193 Accuracy: 35797/50000
epoch [527/4000], loss:0.8186 Accuracy: 35830/50000
epoch [528/4000], loss:0.8178 Accuracy: 35863/50000
epoch [529/4000], loss:0.8183 Accuracy: 35847/50000
epoch [530/4000], loss:0.8177 Accuracy: 35835/50000
epoch [531/4000], loss:0.8182 Accuracy: 35813/50000
epoch [532/4000], loss:0.8175 Accuracy: 35883/50000
epoch [533/4000], loss:0.8177 Accuracy: 35865/50000
epoch [534/4000], loss:0.8178 Accuracy: 35786/50000
epoch [535/4000], loss:0.8178 Accuracy: 35864/50000
epoch [536/4000], loss:0.8167 Accuracy: 35890/50000
epoch [537/4000], loss:0.8170 Accuracy: 35873/50000
epoch [538/4000], loss:0.8154 Accuracy: 35913/50000
epoch [539/4000], loss:0.8162 Accuracy: 35876/50000
epoch [540/4000], loss:0.8151 Accuracy: 35879/50000
epoch [541/4000], loss:0.8154 Accuracy: 35862/50000
epoch [542/4000], loss:0.8153 Accuracy: 35861/50000
epoch [543/4000], loss:0.8141 Accuracy: 35907/50000
epoch [544/4000], loss:0.8143 Accuracy: 35879/50000
epoch [545/4000], loss:0.8146 Accuracy: 35884/50000
epoch [546/4000], loss:0.8143 Accuracy: 35850/50000
epoch [547/4000], loss:0.8137 Accuracy: 35930/50000
epoch [548/4000], loss:0.8134 Accuracy: 35930/50000
epoch [549/4000], loss:0.8132 Accuracy: 35952/50000
epoch [550/4000], loss:0.8130 Accuracy: 35955/50000
epoch [551/4000], loss:0.8136 Accuracy: 35896/50000
epoch [552/4000], loss:0.8123 Accuracy: 35944/50000
epoch [553/4000], loss:0.8121 Accuracy: 35987/50000
epoch [554/4000], loss:0.8119 Accuracy: 35942/50000
epoch [555/4000], loss:0.8115 Accuracy: 35926/50000
epoch [556/4000], loss:0.8116 Accuracy: 35953/50000
epoch [557/4000], loss:0.8122 Accuracy: 35910/50000
epoch [558/4000], loss:0.8114 Accuracy: 35958/50000
epoch [559/4000], loss:0.8103 Accuracy: 36033/50000
epoch [560/4000], loss:0.8115 Accuracy: 35942/50000
epoch [561/4000], loss:0.8110 Accuracy: 35969/50000
epoch [562/4000], loss:0.8101 Accuracy: 35981/50000
epoch [563/4000], loss:0.8099 Accuracy: 36027/50000
epoch [564/4000], loss:0.8107 Accuracy: 36013/50000
epoch [565/4000], loss:0.8096 Accuracy: 35948/50000
epoch [566/4000], loss:0.8098 Accuracy: 36006/50000
epoch [567/4000], loss:0.8091 Accuracy: 35978/50000
epoch [568/4000], loss:0.8087 Accuracy: 35949/50000
epoch [569/4000], loss:0.8078 Accuracy: 36023/50000
epoch [570/4000], loss:0.8081 Accuracy: 36002/50000
epoch [571/4000], loss:0.8084 Accuracy: 36022/50000
epoch [572/4000], loss:0.8077 Accuracy: 36012/50000
epoch [573/4000], loss:0.8082 Accuracy: 36047/50000
epoch [574/4000], loss:0.8078 Accuracy: 36055/50000
epoch [575/4000], loss:0.8075 Accuracy: 36041/50000
epoch [576/4000], loss:0.8078 Accuracy: 36057/50000
epoch [577/4000], loss:0.8073 Accuracy: 35966/50000
epoch [578/4000], loss:0.8070 Accuracy: 36016/50000
epoch [579/4000], loss:0.8073 Accuracy: 36100/50000
epoch [580/4000], loss:0.8064 Accuracy: 36084/50000
epoch [581/4000], loss:0.8064 Accuracy: 35992/50000
epoch [582/4000], loss:0.8060 Accuracy: 36050/50000
epoch [583/4000], loss:0.8063 Accuracy: 36019/50000
epoch [584/4000], loss:0.8068 Accuracy: 36031/50000
epoch [585/4000], loss:0.8051 Accuracy: 36061/50000
epoch [586/4000], loss:0.8056 Accuracy: 36018/50000
epoch [587/4000], loss:0.8050 Accuracy: 36098/50000
epoch [588/4000], loss:0.8047 Accuracy: 36088/50000
epoch [589/4000], loss:0.8048 Accuracy: 36064/50000
epoch [590/4000], loss:0.8046 Accuracy: 36053/50000
epoch [591/4000], loss:0.8037 Accuracy: 36101/50000
epoch [592/4000], loss:0.8045 Accuracy: 36058/50000
epoch [593/4000], loss:0.8033 Accuracy: 36133/50000
epoch [594/4000], loss:0.8037 Accuracy: 36095/50000
epoch [595/4000], loss:0.8040 Accuracy: 36125/50000
epoch [596/4000], loss:0.8047 Accuracy: 36042/50000
epoch [597/4000], loss:0.8036 Accuracy: 36097/50000
epoch [598/4000], loss:0.8036 Accuracy: 36082/50000
epoch [599/4000], loss:0.8029 Accuracy: 36079/50000
epoch [600/4000], loss:0.8035 Accuracy: 36118/50000
epoch [601/4000], loss:0.8031 Accuracy: 36092/50000
epoch [602/4000], loss:0.8020 Accuracy: 36109/50000
epoch [603/4000], loss:0.8025 Accuracy: 36115/50000
epoch [604/4000], loss:0.8011 Accuracy: 36097/50000
epoch [605/4000], loss:0.8013 Accuracy: 36061/50000
epoch [606/4000], loss:0.8021 Accuracy: 36026/50000
epoch [607/4000], loss:0.8016 Accuracy: 36110/50000
epoch [608/4000], loss:0.8012 Accuracy: 36157/50000
epoch [609/4000], loss:0.8004 Accuracy: 36182/50000
epoch [610/4000], loss:0.8006 Accuracy: 36149/50000
epoch [611/4000], loss:0.8003 Accuracy: 36125/50000
epoch [612/4000], loss:0.8010 Accuracy: 36197/50000
epoch [613/4000], loss:0.8006 Accuracy: 36175/50000
epoch [614/4000], loss:0.8007 Accuracy: 36122/50000
epoch [615/4000], loss:0.8002 Accuracy: 36160/50000
epoch [616/4000], loss:0.7992 Accuracy: 36168/50000
epoch [617/4000], loss:0.7987 Accuracy: 36182/50000
epoch [618/4000], loss:0.7992 Accuracy: 36162/50000
epoch [619/4000], loss:0.7992 Accuracy: 36123/50000
epoch [620/4000], loss:0.7987 Accuracy: 36181/50000
epoch [621/4000], loss:0.7986 Accuracy: 36143/50000
epoch [622/4000], loss:0.7986 Accuracy: 36172/50000
epoch [623/4000], loss:0.7991 Accuracy: 36113/50000
epoch [624/4000], loss:0.7976 Accuracy: 36218/50000
epoch [625/4000], loss:0.7970 Accuracy: 36237/50000
epoch [626/4000], loss:0.7982 Accuracy: 36212/50000
epoch [627/4000], loss:0.7976 Accuracy: 36220/50000
epoch [628/4000], loss:0.7981 Accuracy: 36167/50000
epoch [629/4000], loss:0.7979 Accuracy: 36175/50000
epoch [630/4000], loss:0.7968 Accuracy: 36218/50000
epoch [631/4000], loss:0.7970 Accuracy: 36173/50000
epoch [632/4000], loss:0.7964 Accuracy: 36172/50000
epoch [633/4000], loss:0.7962 Accuracy: 36208/50000
epoch [634/4000], loss:0.7968 Accuracy: 36217/50000
epoch [635/4000], loss:0.7965 Accuracy: 36182/50000
epoch [636/4000], loss:0.7960 Accuracy: 36257/50000
epoch [637/4000], loss:0.7956 Accuracy: 36198/50000
epoch [638/4000], loss:0.7958 Accuracy: 36204/50000
epoch [639/4000], loss:0.7955 Accuracy: 36245/50000
epoch [640/4000], loss:0.7957 Accuracy: 36232/50000
epoch [641/4000], loss:0.7956 Accuracy: 36176/50000
epoch [642/4000], loss:0.7946 Accuracy: 36242/50000
epoch [643/4000], loss:0.7956 Accuracy: 36234/50000
epoch [644/4000], loss:0.7949 Accuracy: 36220/50000
epoch [645/4000], loss:0.7943 Accuracy: 36219/50000
epoch [646/4000], loss:0.7951 Accuracy: 36274/50000
epoch [647/4000], loss:0.7944 Accuracy: 36242/50000
epoch [648/4000], loss:0.7948 Accuracy: 36217/50000
epoch [649/4000], loss:0.7948 Accuracy: 36239/50000
epoch [650/4000], loss:0.7941 Accuracy: 36250/50000
epoch [651/4000], loss:0.7936 Accuracy: 36290/50000
epoch [652/4000], loss:0.7940 Accuracy: 36258/50000
epoch [653/4000], loss:0.7935 Accuracy: 36265/50000
epoch [654/4000], loss:0.7940 Accuracy: 36239/50000
epoch [655/4000], loss:0.7930 Accuracy: 36237/50000
epoch [656/4000], loss:0.7940 Accuracy: 36219/50000
epoch [657/4000], loss:0.7933 Accuracy: 36256/50000
epoch [658/4000], loss:0.7935 Accuracy: 36235/50000
epoch [659/4000], loss:0.7922 Accuracy: 36246/50000
epoch [660/4000], loss:0.7917 Accuracy: 36278/50000
epoch [661/4000], loss:0.7921 Accuracy: 36255/50000
epoch [662/4000], loss:0.7932 Accuracy: 36307/50000
epoch [663/4000], loss:0.7913 Accuracy: 36258/50000
epoch [664/4000], loss:0.7912 Accuracy: 36319/50000
epoch [665/4000], loss:0.7923 Accuracy: 36247/50000
epoch [666/4000], loss:0.7919 Accuracy: 36233/50000
epoch [667/4000], loss:0.7919 Accuracy: 36265/50000
epoch [668/4000], loss:0.7906 Accuracy: 36285/50000
epoch [669/4000], loss:0.7906 Accuracy: 36294/50000
epoch [670/4000], loss:0.7906 Accuracy: 36330/50000
epoch [671/4000], loss:0.7902 Accuracy: 36297/50000
epoch [672/4000], loss:0.7908 Accuracy: 36271/50000
epoch [673/4000], loss:0.7915 Accuracy: 36296/50000
epoch [674/4000], loss:0.7898 Accuracy: 36325/50000
epoch [675/4000], loss:0.7897 Accuracy: 36283/50000
epoch [676/4000], loss:0.7902 Accuracy: 36309/50000
epoch [677/4000], loss:0.7893 Accuracy: 36373/50000
epoch [678/4000], loss:0.7907 Accuracy: 36316/50000
epoch [679/4000], loss:0.7907 Accuracy: 36316/50000
epoch [680/4000], loss:0.7888 Accuracy: 36339/50000
epoch [681/4000], loss:0.7888 Accuracy: 36308/50000
epoch [682/4000], loss:0.7894 Accuracy: 36350/50000
epoch [683/4000], loss:0.7887 Accuracy: 36275/50000
epoch [684/4000], loss:0.7890 Accuracy: 36311/50000
epoch [685/4000], loss:0.7883 Accuracy: 36287/50000
epoch [686/4000], loss:0.7880 Accuracy: 36400/50000
epoch [687/4000], loss:0.7882 Accuracy: 36315/50000
epoch [688/4000], loss:0.7888 Accuracy: 36313/50000
epoch [689/4000], loss:0.7879 Accuracy: 36306/50000
epoch [690/4000], loss:0.7877 Accuracy: 36311/50000
epoch [691/4000], loss:0.7879 Accuracy: 36435/50000
epoch [692/4000], loss:0.7881 Accuracy: 36302/50000
epoch [693/4000], loss:0.7879 Accuracy: 36370/50000
epoch [694/4000], loss:0.7878 Accuracy: 36317/50000
epoch [695/4000], loss:0.7876 Accuracy: 36341/50000
epoch [696/4000], loss:0.7874 Accuracy: 36318/50000
epoch [697/4000], loss:0.7875 Accuracy: 36304/50000
epoch [698/4000], loss:0.7867 Accuracy: 36362/50000
epoch [699/4000], loss:0.7866 Accuracy: 36424/50000
epoch [700/4000], loss:0.7867 Accuracy: 36326/50000
epoch [701/4000], loss:0.7865 Accuracy: 36393/50000
epoch [702/4000], loss:0.7862 Accuracy: 36373/50000
epoch [703/4000], loss:0.7860 Accuracy: 36291/50000
epoch [704/4000], loss:0.7859 Accuracy: 36434/50000
epoch [705/4000], loss:0.7869 Accuracy: 36334/50000
epoch [706/4000], loss:0.7864 Accuracy: 36293/50000
epoch [707/4000], loss:0.7855 Accuracy: 36358/50000
epoch [708/4000], loss:0.7854 Accuracy: 36364/50000
epoch [709/4000], loss:0.7860 Accuracy: 36402/50000
epoch [710/4000], loss:0.7850 Accuracy: 36351/50000
epoch [711/4000], loss:0.7854 Accuracy: 36365/50000
epoch [712/4000], loss:0.7853 Accuracy: 36368/50000
epoch [713/4000], loss:0.7848 Accuracy: 36420/50000
epoch [714/4000], loss:0.7841 Accuracy: 36417/50000
epoch [715/4000], loss:0.7847 Accuracy: 36356/50000
epoch [716/4000], loss:0.7852 Accuracy: 36320/50000
epoch [717/4000], loss:0.7843 Accuracy: 36402/50000
epoch [718/4000], loss:0.7836 Accuracy: 36433/50000
epoch [719/4000], loss:0.7837 Accuracy: 36413/50000
epoch [720/4000], loss:0.7836 Accuracy: 36425/50000
epoch [721/4000], loss:0.7838 Accuracy: 36418/50000
epoch [722/4000], loss:0.7837 Accuracy: 36466/50000
epoch [723/4000], loss:0.7846 Accuracy: 36418/50000
epoch [724/4000], loss:0.7841 Accuracy: 36369/50000
epoch [725/4000], loss:0.7831 Accuracy: 36364/50000
epoch [726/4000], loss:0.7824 Accuracy: 36377/50000
epoch [727/4000], loss:0.7837 Accuracy: 36372/50000
epoch [728/4000], loss:0.7824 Accuracy: 36384/50000
epoch [729/4000], loss:0.7830 Accuracy: 36416/50000
epoch [730/4000], loss:0.7822 Accuracy: 36377/50000
epoch [731/4000], loss:0.7821 Accuracy: 36418/50000
epoch [732/4000], loss:0.7816 Accuracy: 36480/50000
epoch [733/4000], loss:0.7828 Accuracy: 36376/50000
epoch [734/4000], loss:0.7830 Accuracy: 36416/50000
epoch [735/4000], loss:0.7829 Accuracy: 36442/50000
epoch [736/4000], loss:0.7824 Accuracy: 36480/50000
epoch [737/4000], loss:0.7808 Accuracy: 36435/50000
epoch [738/4000], loss:0.7821 Accuracy: 36478/50000
epoch [739/4000], loss:0.7814 Accuracy: 36458/50000
epoch [740/4000], loss:0.7816 Accuracy: 36451/50000
epoch [741/4000], loss:0.7808 Accuracy: 36459/50000
epoch [742/4000], loss:0.7814 Accuracy: 36424/50000
epoch [743/4000], loss:0.7816 Accuracy: 36412/50000
epoch [744/4000], loss:0.7814 Accuracy: 36447/50000
epoch [745/4000], loss:0.7807 Accuracy: 36434/50000
epoch [746/4000], loss:0.7807 Accuracy: 36463/50000
epoch [747/4000], loss:0.7806 Accuracy: 36414/50000
epoch [748/4000], loss:0.7806 Accuracy: 36364/50000
epoch [749/4000], loss:0.7808 Accuracy: 36458/50000
epoch [750/4000], loss:0.7801 Accuracy: 36507/50000
epoch [751/4000], loss:0.7802 Accuracy: 36413/50000
epoch [752/4000], loss:0.7795 Accuracy: 36503/50000
epoch [753/4000], loss:0.7807 Accuracy: 36440/50000
epoch [754/4000], loss:0.7798 Accuracy: 36466/50000
epoch [755/4000], loss:0.7800 Accuracy: 36459/50000
epoch [756/4000], loss:0.7793 Accuracy: 36514/50000
epoch [757/4000], loss:0.7789 Accuracy: 36459/50000
epoch [758/4000], loss:0.7796 Accuracy: 36418/50000
epoch [759/4000], loss:0.7786 Accuracy: 36464/50000
epoch [760/4000], loss:0.7789 Accuracy: 36468/50000
epoch [761/4000], loss:0.7784 Accuracy: 36425/50000
epoch [762/4000], loss:0.7786 Accuracy: 36536/50000
epoch [763/4000], loss:0.7784 Accuracy: 36445/50000
epoch [764/4000], loss:0.7779 Accuracy: 36484/50000
epoch [765/4000], loss:0.7788 Accuracy: 36462/50000
epoch [766/4000], loss:0.7780 Accuracy: 36498/50000
epoch [767/4000], loss:0.7779 Accuracy: 36499/50000
epoch [768/4000], loss:0.7781 Accuracy: 36462/50000
epoch [769/4000], loss:0.7779 Accuracy: 36494/50000
epoch [770/4000], loss:0.7778 Accuracy: 36514/50000
epoch [771/4000], loss:0.7775 Accuracy: 36512/50000
epoch [772/4000], loss:0.7771 Accuracy: 36524/50000
epoch [773/4000], loss:0.7771 Accuracy: 36508/50000
epoch [774/4000], loss:0.7765 Accuracy: 36589/50000
epoch [775/4000], loss:0.7772 Accuracy: 36516/50000
epoch [776/4000], loss:0.7762 Accuracy: 36459/50000
epoch [777/4000], loss:0.7770 Accuracy: 36509/50000
epoch [778/4000], loss:0.7770 Accuracy: 36516/50000
epoch [779/4000], loss:0.7767 Accuracy: 36477/50000
epoch [780/4000], loss:0.7762 Accuracy: 36588/50000
epoch [781/4000], loss:0.7760 Accuracy: 36512/50000
epoch [782/4000], loss:0.7763 Accuracy: 36501/50000
epoch [783/4000], loss:0.7763 Accuracy: 36525/50000
epoch [784/4000], loss:0.7759 Accuracy: 36559/50000
epoch [785/4000], loss:0.7751 Accuracy: 36524/50000
epoch [786/4000], loss:0.7755 Accuracy: 36471/50000
epoch [787/4000], loss:0.7755 Accuracy: 36516/50000
epoch [788/4000], loss:0.7757 Accuracy: 36511/50000
epoch [789/4000], loss:0.7759 Accuracy: 36536/50000
epoch [790/4000], loss:0.7745 Accuracy: 36590/50000
epoch [791/4000], loss:0.7757 Accuracy: 36539/50000
epoch [792/4000], loss:0.7743 Accuracy: 36534/50000
epoch [793/4000], loss:0.7761 Accuracy: 36566/50000
epoch [794/4000], loss:0.7750 Accuracy: 36516/50000
epoch [795/4000], loss:0.7748 Accuracy: 36578/50000
epoch [796/4000], loss:0.7742 Accuracy: 36615/50000
epoch [797/4000], loss:0.7746 Accuracy: 36519/50000
