6
epoch [1/1800], loss:2.1974 Accuracy: 9522/50000
epoch [923/1800], loss:0.8340 Accuracy: 35445/50000
epoch [924/1800], loss:0.8341 Accuracy: 35405/50000
epoch [925/1800], loss:0.8350 Accuracy: 35403/50000
epoch [926/1800], loss:0.8344 Accuracy: 35421/50000
epoch [927/1800], loss:0.8347 Accuracy: 35370/50000
epoch [928/1800], loss:0.8339 Accuracy: 35461/50000
epoch [929/1800], loss:0.8332 Accuracy: 35427/50000
epoch [930/1800], loss:0.8328 Accuracy: 35458/50000
epoch [931/1800], loss:0.8328 Accuracy: 35462/50000
epoch [932/1800], loss:0.8344 Accuracy: 35433/50000
epoch [933/1800], loss:0.8333 Accuracy: 35431/50000
epoch [934/1800], loss:0.8332 Accuracy: 35453/50000
epoch [935/1800], loss:0.8329 Accuracy: 35465/50000
epoch [936/1800], loss:0.8329 Accuracy: 35456/50000
epoch [937/1800], loss:0.8330 Accuracy: 35463/50000
epoch [938/1800], loss:0.8335 Accuracy: 35431/50000
epoch [939/1800], loss:0.8331 Accuracy: 35442/50000
epoch [940/1800], loss:0.8331 Accuracy: 35468/50000
epoch [941/1800], loss:0.8313 Accuracy: 35558/50000
epoch [942/1800], loss:0.8328 Accuracy: 35483/50000
epoch [943/1800], loss:0.8334 Accuracy: 35496/50000
epoch [944/1800], loss:0.8320 Accuracy: 35453/50000
epoch [945/1800], loss:0.8330 Accuracy: 35482/50000
epoch [946/1800], loss:0.8326 Accuracy: 35463/50000
epoch [947/1800], loss:0.8315 Accuracy: 35482/50000
epoch [948/1800], loss:0.8331 Accuracy: 35478/50000
epoch [949/1800], loss:0.8320 Accuracy: 35516/50000
epoch [950/1800], loss:0.8313 Accuracy: 35508/50000
epoch [951/1800], loss:0.8319 Accuracy: 35466/50000
epoch [952/1800], loss:0.8319 Accuracy: 35459/50000
epoch [953/1800], loss:0.8316 Accuracy: 35432/50000
epoch [954/1800], loss:0.8309 Accuracy: 35438/50000
epoch [955/1800], loss:0.8316 Accuracy: 35477/50000
epoch [956/1800], loss:0.8306 Accuracy: 35504/50000
epoch [957/1800], loss:0.8304 Accuracy: 35499/50000
epoch [958/1800], loss:0.8311 Accuracy: 35432/50000
epoch [959/1800], loss:0.8315 Accuracy: 35496/50000
epoch [960/1800], loss:0.8310 Accuracy: 35458/50000
epoch [961/1800], loss:0.8310 Accuracy: 35456/50000
epoch [962/1800], loss:0.8310 Accuracy: 35519/50000
epoch [963/1800], loss:0.8309 Accuracy: 35549/50000
epoch [964/1800], loss:0.8303 Accuracy: 35519/50000
epoch [965/1800], loss:0.8301 Accuracy: 35456/50000
epoch [966/1800], loss:0.8306 Accuracy: 35517/50000
epoch [967/1800], loss:0.8300 Accuracy: 35472/50000
epoch [968/1800], loss:0.8307 Accuracy: 35531/50000
epoch [969/1800], loss:0.8296 Accuracy: 35534/50000
epoch [970/1800], loss:0.8306 Accuracy: 35541/50000
epoch [971/1800], loss:0.8302 Accuracy: 35544/50000
epoch [972/1800], loss:0.8304 Accuracy: 35510/50000
epoch [973/1800], loss:0.8297 Accuracy: 35546/50000
epoch [974/1800], loss:0.8299 Accuracy: 35516/50000
epoch [975/1800], loss:0.8297 Accuracy: 35493/50000
epoch [976/1800], loss:0.8300 Accuracy: 35478/50000
epoch [977/1800], loss:0.8285 Accuracy: 35512/50000
epoch [978/1800], loss:0.8297 Accuracy: 35494/50000
epoch [979/1800], loss:0.8301 Accuracy: 35493/50000
epoch [980/1800], loss:0.8289 Accuracy: 35500/50000
epoch [981/1800], loss:0.8291 Accuracy: 35500/50000
epoch [982/1800], loss:0.8291 Accuracy: 35492/50000
epoch [983/1800], loss:0.8297 Accuracy: 35457/50000
epoch [984/1800], loss:0.8299 Accuracy: 35538/50000
epoch [985/1800], loss:0.8281 Accuracy: 35536/50000
epoch [986/1800], loss:0.8280 Accuracy: 35511/50000
epoch [987/1800], loss:0.8287 Accuracy: 35543/50000
epoch [988/1800], loss:0.8281 Accuracy: 35538/50000
epoch [989/1800], loss:0.8277 Accuracy: 35566/50000
epoch [990/1800], loss:0.8276 Accuracy: 35546/50000
epoch [991/1800], loss:0.8280 Accuracy: 35538/50000
epoch [992/1800], loss:0.8286 Accuracy: 35516/50000
epoch [993/1800], loss:0.8280 Accuracy: 35561/50000
epoch [994/1800], loss:0.8284 Accuracy: 35517/50000
epoch [995/1800], loss:0.8278 Accuracy: 35550/50000
epoch [996/1800], loss:0.8278 Accuracy: 35528/50000
epoch [997/1800], loss:0.8273 Accuracy: 35530/50000
epoch [998/1800], loss:0.8273 Accuracy: 35569/50000
epoch [999/1800], loss:0.8271 Accuracy: 35519/50000
epoch [1000/1800], loss:0.8277 Accuracy: 35489/50000
epoch [1001/1800], loss:0.8274 Accuracy: 35494/50000
epoch [1002/1800], loss:0.8275 Accuracy: 35558/50000
epoch [1003/1800], loss:0.8271 Accuracy: 35577/50000
epoch [1004/1800], loss:0.8266 Accuracy: 35602/50000
epoch [1005/1800], loss:0.8261 Accuracy: 35547/50000
epoch [1006/1800], loss:0.8282 Accuracy: 35481/50000
epoch [1007/1800], loss:0.8265 Accuracy: 35560/50000
epoch [1008/1800], loss:0.8264 Accuracy: 35554/50000
epoch [1009/1800], loss:0.8261 Accuracy: 35641/50000
epoch [1010/1800], loss:0.8273 Accuracy: 35559/50000
epoch [1011/1800], loss:0.8274 Accuracy: 35520/50000
epoch [1012/1800], loss:0.8271 Accuracy: 35505/50000
epoch [1013/1800], loss:0.8266 Accuracy: 35580/50000
epoch [1014/1800], loss:0.8258 Accuracy: 35599/50000
epoch [1015/1800], loss:0.8271 Accuracy: 35577/50000
epoch [1016/1800], loss:0.8259 Accuracy: 35558/50000
epoch [1017/1800], loss:0.8261 Accuracy: 35540/50000
epoch [1018/1800], loss:0.8257 Accuracy: 35606/50000
epoch [1019/1800], loss:0.8262 Accuracy: 35567/50000
epoch [1020/1800], loss:0.8256 Accuracy: 35550/50000
epoch [1021/1800], loss:0.8257 Accuracy: 35591/50000
epoch [1022/1800], loss:0.8258 Accuracy: 35560/50000
epoch [1023/1800], loss:0.8247 Accuracy: 35560/50000
epoch [1024/1800], loss:0.8253 Accuracy: 35563/50000
epoch [1025/1800], loss:0.8257 Accuracy: 35608/50000
epoch [1026/1800], loss:0.8251 Accuracy: 35580/50000
epoch [1027/1800], loss:0.8265 Accuracy: 35624/50000
epoch [1028/1800], loss:0.8253 Accuracy: 35590/50000
epoch [1029/1800], loss:0.8249 Accuracy: 35539/50000
epoch [1030/1800], loss:0.8257 Accuracy: 35555/50000
epoch [1031/1800], loss:0.8252 Accuracy: 35517/50000
epoch [1032/1800], loss:0.8245 Accuracy: 35611/50000
epoch [1033/1800], loss:0.8240 Accuracy: 35577/50000
epoch [1034/1800], loss:0.8247 Accuracy: 35600/50000
epoch [1035/1800], loss:0.8255 Accuracy: 35597/50000
epoch [1036/1800], loss:0.8245 Accuracy: 35582/50000
epoch [1037/1800], loss:0.8241 Accuracy: 35631/50000
epoch [1038/1800], loss:0.8248 Accuracy: 35621/50000
epoch [1039/1800], loss:0.8249 Accuracy: 35563/50000
epoch [1040/1800], loss:0.8247 Accuracy: 35562/50000
epoch [1041/1800], loss:0.8242 Accuracy: 35628/50000
epoch [1042/1800], loss:0.8238 Accuracy: 35565/50000
epoch [1043/1800], loss:0.8241 Accuracy: 35564/50000
epoch [1044/1800], loss:0.8237 Accuracy: 35631/50000
epoch [1045/1800], loss:0.8239 Accuracy: 35601/50000
epoch [1046/1800], loss:0.8248 Accuracy: 35571/50000
epoch [1047/1800], loss:0.8232 Accuracy: 35648/50000
epoch [1048/1800], loss:0.8234 Accuracy: 35579/50000
epoch [1049/1800], loss:0.8229 Accuracy: 35627/50000
epoch [1050/1800], loss:0.8239 Accuracy: 35601/50000
epoch [1051/1800], loss:0.8224 Accuracy: 35626/50000
epoch [1052/1800], loss:0.8231 Accuracy: 35627/50000
epoch [1053/1800], loss:0.8231 Accuracy: 35682/50000
epoch [1054/1800], loss:0.8226 Accuracy: 35578/50000
epoch [1055/1800], loss:0.8234 Accuracy: 35611/50000
epoch [1056/1800], loss:0.8228 Accuracy: 35614/50000
epoch [1057/1800], loss:0.8230 Accuracy: 35625/50000
epoch [1058/1800], loss:0.8225 Accuracy: 35618/50000
epoch [1059/1800], loss:0.8233 Accuracy: 35599/50000
epoch [1060/1800], loss:0.8229 Accuracy: 35576/50000
epoch [1061/1800], loss:0.8226 Accuracy: 35567/50000
epoch [1062/1800], loss:0.8225 Accuracy: 35642/50000
epoch [1063/1800], loss:0.8217 Accuracy: 35585/50000
epoch [1064/1800], loss:0.8218 Accuracy: 35655/50000
epoch [1065/1800], loss:0.8226 Accuracy: 35601/50000
epoch [1066/1800], loss:0.8220 Accuracy: 35635/50000
epoch [1067/1800], loss:0.8217 Accuracy: 35635/50000
epoch [1068/1800], loss:0.8226 Accuracy: 35608/50000
epoch [1069/1800], loss:0.8222 Accuracy: 35623/50000
epoch [1070/1800], loss:0.8213 Accuracy: 35637/50000
epoch [1071/1800], loss:0.8215 Accuracy: 35641/50000
epoch [1072/1800], loss:0.8220 Accuracy: 35604/50000
epoch [1073/1800], loss:0.8214 Accuracy: 35629/50000
epoch [1074/1800], loss:0.8215 Accuracy: 35633/50000
epoch [1075/1800], loss:0.8212 Accuracy: 35659/50000
epoch [1076/1800], loss:0.8202 Accuracy: 35729/50000
epoch [1077/1800], loss:0.8224 Accuracy: 35616/50000
epoch [1078/1800], loss:0.8213 Accuracy: 35651/50000
epoch [1079/1800], loss:0.8214 Accuracy: 35666/50000
epoch [1080/1800], loss:0.8208 Accuracy: 35680/50000
epoch [1081/1800], loss:0.8205 Accuracy: 35674/50000
epoch [1082/1800], loss:0.8206 Accuracy: 35614/50000
epoch [1083/1800], loss:0.8210 Accuracy: 35621/50000
epoch [1084/1800], loss:0.8214 Accuracy: 35634/50000
epoch [1085/1800], loss:0.8214 Accuracy: 35622/50000
epoch [1086/1800], loss:0.8205 Accuracy: 35635/50000
epoch [1087/1800], loss:0.8205 Accuracy: 35643/50000
epoch [1088/1800], loss:0.8202 Accuracy: 35692/50000
epoch [1089/1800], loss:0.8206 Accuracy: 35670/50000
epoch [1090/1800], loss:0.8198 Accuracy: 35635/50000
epoch [1091/1800], loss:0.8201 Accuracy: 35603/50000
epoch [1092/1800], loss:0.8200 Accuracy: 35676/50000
epoch [1093/1800], loss:0.8204 Accuracy: 35622/50000
epoch [1094/1800], loss:0.8204 Accuracy: 35644/50000
epoch [1095/1800], loss:0.8194 Accuracy: 35682/50000
epoch [1096/1800], loss:0.8194 Accuracy: 35675/50000
epoch [1097/1800], loss:0.8198 Accuracy: 35680/50000
epoch [1098/1800], loss:0.8197 Accuracy: 35595/50000
epoch [1099/1800], loss:0.8189 Accuracy: 35665/50000
epoch [1100/1800], loss:0.8193 Accuracy: 35676/50000
epoch [1101/1800], loss:0.8202 Accuracy: 35626/50000
epoch [1102/1800], loss:0.8192 Accuracy: 35623/50000
epoch [1103/1800], loss:0.8191 Accuracy: 35604/50000
epoch [1104/1800], loss:0.8201 Accuracy: 35735/50000
epoch [1105/1800], loss:0.8200 Accuracy: 35673/50000
epoch [1106/1800], loss:0.8200 Accuracy: 35701/50000
epoch [1107/1800], loss:0.8187 Accuracy: 35687/50000
epoch [1108/1800], loss:0.8192 Accuracy: 35662/50000
epoch [1109/1800], loss:0.8196 Accuracy: 35668/50000
epoch [1110/1800], loss:0.8186 Accuracy: 35672/50000
epoch [1111/1800], loss:0.8187 Accuracy: 35705/50000
epoch [1112/1800], loss:0.8189 Accuracy: 35721/50000
epoch [1113/1800], loss:0.8187 Accuracy: 35724/50000
epoch [1114/1800], loss:0.8194 Accuracy: 35661/50000
epoch [1115/1800], loss:0.8189 Accuracy: 35629/50000
epoch [1116/1800], loss:0.8189 Accuracy: 35697/50000
epoch [1117/1800], loss:0.8187 Accuracy: 35644/50000
epoch [1118/1800], loss:0.8184 Accuracy: 35715/50000
epoch [1119/1800], loss:0.8176 Accuracy: 35711/50000
epoch [1120/1800], loss:0.8178 Accuracy: 35696/50000
epoch [1121/1800], loss:0.8180 Accuracy: 35670/50000
epoch [1122/1800], loss:0.8179 Accuracy: 35665/50000
epoch [1123/1800], loss:0.8180 Accuracy: 35684/50000
epoch [1124/1800], loss:0.8177 Accuracy: 35680/50000
epoch [1125/1800], loss:0.8181 Accuracy: 35645/50000
epoch [1126/1800], loss:0.8177 Accuracy: 35659/50000
epoch [1127/1800], loss:0.8178 Accuracy: 35653/50000
epoch [1128/1800], loss:0.8181 Accuracy: 35678/50000
epoch [1129/1800], loss:0.8172 Accuracy: 35737/50000
epoch [1130/1800], loss:0.8183 Accuracy: 35674/50000
epoch [1131/1800], loss:0.8176 Accuracy: 35696/50000
epoch [1132/1800], loss:0.8180 Accuracy: 35639/50000
epoch [1133/1800], loss:0.8171 Accuracy: 35709/50000
epoch [1134/1800], loss:0.8179 Accuracy: 35673/50000
epoch [1135/1800], loss:0.8171 Accuracy: 35667/50000
epoch [1136/1800], loss:0.8175 Accuracy: 35680/50000
epoch [1137/1800], loss:0.8171 Accuracy: 35667/50000
epoch [1138/1800], loss:0.8171 Accuracy: 35708/50000
epoch [1139/1800], loss:0.8163 Accuracy: 35708/50000
epoch [1140/1800], loss:0.8169 Accuracy: 35696/50000
epoch [1141/1800], loss:0.8171 Accuracy: 35716/50000
epoch [1142/1800], loss:0.8168 Accuracy: 35718/50000
epoch [1143/1800], loss:0.8174 Accuracy: 35732/50000
epoch [1144/1800], loss:0.8174 Accuracy: 35678/50000
epoch [1145/1800], loss:0.8160 Accuracy: 35757/50000
epoch [1146/1800], loss:0.8166 Accuracy: 35730/50000
epoch [1147/1800], loss:0.8157 Accuracy: 35762/50000
epoch [1148/1800], loss:0.8166 Accuracy: 35677/50000
epoch [1149/1800], loss:0.8172 Accuracy: 35695/50000
epoch [1150/1800], loss:0.8158 Accuracy: 35704/50000
epoch [1151/1800], loss:0.8162 Accuracy: 35728/50000
epoch [1152/1800], loss:0.8164 Accuracy: 35687/50000
epoch [1153/1800], loss:0.8155 Accuracy: 35729/50000
epoch [1154/1800], loss:0.8164 Accuracy: 35667/50000
epoch [1155/1800], loss:0.8155 Accuracy: 35742/50000
epoch [1156/1800], loss:0.8154 Accuracy: 35753/50000
epoch [1157/1800], loss:0.8160 Accuracy: 35703/50000
epoch [1158/1800], loss:0.8152 Accuracy: 35731/50000
epoch [1159/1800], loss:0.8157 Accuracy: 35740/50000
epoch [1160/1800], loss:0.8156 Accuracy: 35725/50000
epoch [1161/1800], loss:0.8151 Accuracy: 35737/50000
epoch [1162/1800], loss:0.8152 Accuracy: 35718/50000
epoch [1163/1800], loss:0.8154 Accuracy: 35709/50000
epoch [1164/1800], loss:0.8153 Accuracy: 35758/50000
epoch [1165/1800], loss:0.8163 Accuracy: 35709/50000
epoch [1166/1800], loss:0.8154 Accuracy: 35733/50000
epoch [1167/1800], loss:0.8155 Accuracy: 35791/50000
epoch [1168/1800], loss:0.8149 Accuracy: 35714/50000
epoch [1169/1800], loss:0.8143 Accuracy: 35738/50000
epoch [1170/1800], loss:0.8145 Accuracy: 35744/50000
epoch [1171/1800], loss:0.8148 Accuracy: 35778/50000
epoch [1172/1800], loss:0.8154 Accuracy: 35729/50000
epoch [1173/1800], loss:0.8143 Accuracy: 35758/50000
epoch [1174/1800], loss:0.8145 Accuracy: 35762/50000
epoch [1175/1800], loss:0.8144 Accuracy: 35727/50000
epoch [1176/1800], loss:0.8142 Accuracy: 35785/50000
epoch [1177/1800], loss:0.8146 Accuracy: 35712/50000
epoch [1178/1800], loss:0.8142 Accuracy: 35767/50000
epoch [1179/1800], loss:0.8142 Accuracy: 35742/50000
epoch [1180/1800], loss:0.8141 Accuracy: 35754/50000
epoch [1181/1800], loss:0.8147 Accuracy: 35735/50000
epoch [1182/1800], loss:0.8142 Accuracy: 35794/50000
epoch [1183/1800], loss:0.8139 Accuracy: 35732/50000
epoch [1184/1800], loss:0.8143 Accuracy: 35773/50000
epoch [1185/1800], loss:0.8140 Accuracy: 35750/50000
epoch [1186/1800], loss:0.8141 Accuracy: 35706/50000
epoch [1187/1800], loss:0.8137 Accuracy: 35739/50000
epoch [1188/1800], loss:0.8147 Accuracy: 35711/50000
epoch [1189/1800], loss:0.8137 Accuracy: 35737/50000
epoch [1190/1800], loss:0.8151 Accuracy: 35790/50000
epoch [1191/1800], loss:0.8133 Accuracy: 35715/50000
epoch [1192/1800], loss:0.8140 Accuracy: 35747/50000
epoch [1193/1800], loss:0.8135 Accuracy: 35766/50000
epoch [1194/1800], loss:0.8144 Accuracy: 35738/50000
epoch [1195/1800], loss:0.8126 Accuracy: 35782/50000
epoch [1196/1800], loss:0.8137 Accuracy: 35774/50000
epoch [1197/1800], loss:0.8139 Accuracy: 35783/50000
epoch [1198/1800], loss:0.8126 Accuracy: 35775/50000
epoch [1199/1800], loss:0.8134 Accuracy: 35800/50000
epoch [1200/1800], loss:0.8126 Accuracy: 35745/50000
epoch [1201/1800], loss:0.8140 Accuracy: 35702/50000
epoch [1202/1800], loss:0.8127 Accuracy: 35769/50000
epoch [1203/1800], loss:0.8128 Accuracy: 35777/50000
epoch [1204/1800], loss:0.8123 Accuracy: 35782/50000
epoch [1205/1800], loss:0.8124 Accuracy: 35795/50000
epoch [1206/1800], loss:0.8126 Accuracy: 35721/50000
epoch [1207/1800], loss:0.8133 Accuracy: 35719/50000
epoch [1208/1800], loss:0.8130 Accuracy: 35815/50000
epoch [1209/1800], loss:0.8123 Accuracy: 35795/50000
epoch [1210/1800], loss:0.8122 Accuracy: 35738/50000
epoch [1211/1800], loss:0.8127 Accuracy: 35765/50000
epoch [1212/1800], loss:0.8117 Accuracy: 35798/50000
epoch [1213/1800], loss:0.8125 Accuracy: 35776/50000
epoch [1214/1800], loss:0.8119 Accuracy: 35800/50000
epoch [1215/1800], loss:0.8121 Accuracy: 35783/50000
epoch [1216/1800], loss:0.8130 Accuracy: 35835/50000
epoch [1217/1800], loss:0.8112 Accuracy: 35828/50000
epoch [1218/1800], loss:0.8126 Accuracy: 35711/50000
epoch [1219/1800], loss:0.8126 Accuracy: 35751/50000
epoch [1220/1800], loss:0.8120 Accuracy: 35724/50000
epoch [1221/1800], loss:0.8118 Accuracy: 35792/50000
epoch [1222/1800], loss:0.8122 Accuracy: 35726/50000
epoch [1223/1800], loss:0.8121 Accuracy: 35741/50000
epoch [1224/1800], loss:0.8113 Accuracy: 35828/50000
epoch [1225/1800], loss:0.8119 Accuracy: 35769/50000
epoch [1226/1800], loss:0.8116 Accuracy: 35746/50000
epoch [1227/1800], loss:0.8128 Accuracy: 35746/50000
epoch [1228/1800], loss:0.8118 Accuracy: 35792/50000
epoch [1229/1800], loss:0.8114 Accuracy: 35881/50000
epoch [1230/1800], loss:0.8100 Accuracy: 35856/50000
epoch [1231/1800], loss:0.8119 Accuracy: 35773/50000
epoch [1232/1800], loss:0.8112 Accuracy: 35824/50000
epoch [1233/1800], loss:0.8119 Accuracy: 35788/50000
epoch [1234/1800], loss:0.8111 Accuracy: 35809/50000
epoch [1235/1800], loss:0.8110 Accuracy: 35865/50000
epoch [1236/1800], loss:0.8106 Accuracy: 35822/50000
epoch [1237/1800], loss:0.8099 Accuracy: 35800/50000
epoch [1238/1800], loss:0.8110 Accuracy: 35771/50000
epoch [1239/1800], loss:0.8119 Accuracy: 35710/50000
epoch [1240/1800], loss:0.8110 Accuracy: 35812/50000
epoch [1241/1800], loss:0.8110 Accuracy: 35804/50000
epoch [1242/1800], loss:0.8103 Accuracy: 35800/50000
epoch [1243/1800], loss:0.8097 Accuracy: 35815/50000
epoch [1244/1800], loss:0.8109 Accuracy: 35768/50000
epoch [1245/1800], loss:0.8099 Accuracy: 35761/50000
epoch [1246/1800], loss:0.8107 Accuracy: 35848/50000
epoch [1247/1800], loss:0.8102 Accuracy: 35791/50000
epoch [1248/1800], loss:0.8112 Accuracy: 35757/50000
epoch [1249/1800], loss:0.8107 Accuracy: 35766/50000
epoch [1250/1800], loss:0.8096 Accuracy: 35833/50000
epoch [1251/1800], loss:0.8107 Accuracy: 35767/50000
epoch [1252/1800], loss:0.8107 Accuracy: 35825/50000
epoch [1253/1800], loss:0.8104 Accuracy: 35844/50000
epoch [1254/1800], loss:0.8100 Accuracy: 35839/50000
epoch [1255/1800], loss:0.8100 Accuracy: 35773/50000
epoch [1256/1800], loss:0.8098 Accuracy: 35828/50000
epoch [1257/1800], loss:0.8095 Accuracy: 35765/50000
epoch [1258/1800], loss:0.8091 Accuracy: 35814/50000
epoch [1259/1800], loss:0.8099 Accuracy: 35770/50000
epoch [1260/1800], loss:0.8098 Accuracy: 35838/50000
epoch [1261/1800], loss:0.8086 Accuracy: 35830/50000
epoch [1262/1800], loss:0.8092 Accuracy: 35876/50000
epoch [1263/1800], loss:0.8093 Accuracy: 35871/50000
epoch [1264/1800], loss:0.8089 Accuracy: 35788/50000
epoch [1265/1800], loss:0.8086 Accuracy: 35854/50000
epoch [1266/1800], loss:0.8089 Accuracy: 35819/50000
epoch [1267/1800], loss:0.8084 Accuracy: 35836/50000
epoch [1268/1800], loss:0.8094 Accuracy: 35833/50000
epoch [1269/1800], loss:0.8101 Accuracy: 35840/50000
epoch [1270/1800], loss:0.8097 Accuracy: 35859/50000
epoch [1271/1800], loss:0.8093 Accuracy: 35848/50000
epoch [1272/1800], loss:0.8090 Accuracy: 35839/50000
epoch [1273/1800], loss:0.8091 Accuracy: 35850/50000
epoch [1274/1800], loss:0.8092 Accuracy: 35839/50000
epoch [1275/1800], loss:0.8094 Accuracy: 35824/50000
epoch [1276/1800], loss:0.8094 Accuracy: 35793/50000
epoch [1277/1800], loss:0.8072 Accuracy: 35872/50000
epoch [1278/1800], loss:0.8090 Accuracy: 35804/50000
epoch [1279/1800], loss:0.8085 Accuracy: 35827/50000
epoch [1280/1800], loss:0.8088 Accuracy: 35820/50000
epoch [1281/1800], loss:0.8085 Accuracy: 35820/50000
epoch [1282/1800], loss:0.8083 Accuracy: 35815/50000
epoch [1283/1800], loss:0.8084 Accuracy: 35813/50000
epoch [1284/1800], loss:0.8075 Accuracy: 35885/50000
epoch [1285/1800], loss:0.8079 Accuracy: 35853/50000
epoch [1286/1800], loss:0.8082 Accuracy: 35875/50000
epoch [1287/1800], loss:0.8082 Accuracy: 35839/50000
epoch [1288/1800], loss:0.8083 Accuracy: 35806/50000
epoch [1289/1800], loss:0.8088 Accuracy: 35884/50000
epoch [1290/1800], loss:0.8078 Accuracy: 35833/50000
epoch [1291/1800], loss:0.8084 Accuracy: 35866/50000
epoch [1292/1800], loss:0.8075 Accuracy: 35825/50000
epoch [1293/1800], loss:0.8074 Accuracy: 35793/50000
epoch [1294/1800], loss:0.8079 Accuracy: 35852/50000
epoch [1295/1800], loss:0.8075 Accuracy: 35870/50000
epoch [1296/1800], loss:0.8080 Accuracy: 35801/50000
epoch [1297/1800], loss:0.8087 Accuracy: 35853/50000
epoch [1298/1800], loss:0.8081 Accuracy: 35856/50000
epoch [1299/1800], loss:0.8082 Accuracy: 35883/50000
epoch [1300/1800], loss:0.8078 Accuracy: 35810/50000
epoch [1301/1800], loss:0.8078 Accuracy: 35844/50000
epoch [1302/1800], loss:0.8075 Accuracy: 35813/50000
epoch [1303/1800], loss:0.8078 Accuracy: 35826/50000
epoch [1304/1800], loss:0.8073 Accuracy: 35859/50000
epoch [1305/1800], loss:0.8071 Accuracy: 35898/50000
epoch [1306/1800], loss:0.8070 Accuracy: 35838/50000
epoch [1307/1800], loss:0.8071 Accuracy: 35930/50000
epoch [1308/1800], loss:0.8076 Accuracy: 35824/50000
epoch [1309/1800], loss:0.8062 Accuracy: 35860/50000
epoch [1310/1800], loss:0.8062 Accuracy: 35956/50000
epoch [1311/1800], loss:0.8074 Accuracy: 35878/50000
epoch [1312/1800], loss:0.8070 Accuracy: 35875/50000
epoch [1313/1800], loss:0.8070 Accuracy: 35789/50000
epoch [1314/1800], loss:0.8060 Accuracy: 35859/50000
epoch [1315/1800], loss:0.8066 Accuracy: 35867/50000
epoch [1316/1800], loss:0.8066 Accuracy: 35854/50000
epoch [1317/1800], loss:0.8058 Accuracy: 35864/50000
epoch [1318/1800], loss:0.8076 Accuracy: 35854/50000
epoch [1319/1800], loss:0.8065 Accuracy: 35940/50000
epoch [1320/1800], loss:0.8079 Accuracy: 35908/50000
epoch [1321/1800], loss:0.8067 Accuracy: 35891/50000
epoch [1322/1800], loss:0.8070 Accuracy: 35817/50000
epoch [1323/1800], loss:0.8073 Accuracy: 35887/50000
epoch [1324/1800], loss:0.8052 Accuracy: 35935/50000
epoch [1325/1800], loss:0.8066 Accuracy: 35875/50000
epoch [1326/1800], loss:0.8059 Accuracy: 35935/50000
epoch [1327/1800], loss:0.8064 Accuracy: 35887/50000
epoch [1328/1800], loss:0.8067 Accuracy: 35887/50000
epoch [1329/1800], loss:0.8052 Accuracy: 35943/50000
epoch [1330/1800], loss:0.8062 Accuracy: 35884/50000
epoch [1331/1800], loss:0.8055 Accuracy: 35908/50000
epoch [1332/1800], loss:0.8060 Accuracy: 35902/50000
epoch [1333/1800], loss:0.8068 Accuracy: 35891/50000
epoch [1334/1800], loss:0.8048 Accuracy: 35906/50000
epoch [1335/1800], loss:0.8063 Accuracy: 35902/50000
epoch [1336/1800], loss:0.8067 Accuracy: 35872/50000
epoch [1337/1800], loss:0.8061 Accuracy: 35883/50000
epoch [1338/1800], loss:0.8054 Accuracy: 35888/50000
epoch [1339/1800], loss:0.8045 Accuracy: 35888/50000
epoch [1340/1800], loss:0.8053 Accuracy: 35900/50000
epoch [1341/1800], loss:0.8052 Accuracy: 35939/50000
epoch [1342/1800], loss:0.8057 Accuracy: 35843/50000
epoch [1343/1800], loss:0.8057 Accuracy: 35870/50000
epoch [1344/1800], loss:0.8061 Accuracy: 35934/50000
epoch [1345/1800], loss:0.8050 Accuracy: 35926/50000
epoch [1346/1800], loss:0.8049 Accuracy: 35887/50000
epoch [1347/1800], loss:0.8051 Accuracy: 35922/50000
epoch [1348/1800], loss:0.8055 Accuracy: 35925/50000
epoch [1349/1800], loss:0.8047 Accuracy: 35903/50000
epoch [1350/1800], loss:0.8054 Accuracy: 35920/50000
epoch [1351/1800], loss:0.8047 Accuracy: 35901/50000
epoch [1352/1800], loss:0.8050 Accuracy: 35932/50000
epoch [1353/1800], loss:0.8048 Accuracy: 35865/50000
epoch [1354/1800], loss:0.8049 Accuracy: 35937/50000
epoch [1355/1800], loss:0.8047 Accuracy: 35920/50000
epoch [1356/1800], loss:0.8045 Accuracy: 35944/50000
epoch [1357/1800], loss:0.8045 Accuracy: 35926/50000
epoch [1358/1800], loss:0.8050 Accuracy: 35912/50000
epoch [1359/1800], loss:0.8046 Accuracy: 35926/50000
epoch [1360/1800], loss:0.8047 Accuracy: 35928/50000
epoch [1361/1800], loss:0.8037 Accuracy: 35969/50000
epoch [1362/1800], loss:0.8049 Accuracy: 35936/50000
epoch [1363/1800], loss:0.8053 Accuracy: 35924/50000
epoch [1364/1800], loss:0.8051 Accuracy: 35903/50000
epoch [1365/1800], loss:0.8048 Accuracy: 35927/50000
epoch [1366/1800], loss:0.8040 Accuracy: 35924/50000
epoch [1367/1800], loss:0.8042 Accuracy: 35940/50000
epoch [1368/1800], loss:0.8039 Accuracy: 35922/50000
epoch [1369/1800], loss:0.8034 Accuracy: 35906/50000
epoch [1370/1800], loss:0.8034 Accuracy: 35957/50000
epoch [1371/1800], loss:0.8044 Accuracy: 35943/50000
epoch [1372/1800], loss:0.8041 Accuracy: 35950/50000
epoch [1373/1800], loss:0.8030 Accuracy: 35957/50000
epoch [1374/1800], loss:0.8039 Accuracy: 35971/50000
epoch [1375/1800], loss:0.8039 Accuracy: 35963/50000
